idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
56,refs/heads/master,b11943641ffcd1e3043e2e0f7a6866d5d47da09a,237a5b0ed0c2d7ea2dda9bb7afcf55ddfd5405b9,4590181b1fb99c716296367555a3460979dc37b2,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/237a5b0ed0c2d7ea2dda9bb7afcf55ddfd5405b9_4590181b1fb99c716296367555a3460979dc37b2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/237a5b0ed0c2d7ea2dda9bb7afcf55ddfd5405b9_4590181b1fb99c716296367555a3460979dc37b2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/237a5b0ed0c2d7ea2dda9bb7afcf55ddfd5405b9_4590181b1fb99c716296367555a3460979dc37b2_left_right.log'}",False,,,True,2,2,,,,False,False
57,refs/heads/master,5bdb61994aaaeff6e1d374fbd39f035ee6098f9e,d4f2780041049b6c993a55de4615f659b5bf27f0,562566f1fac188054b15638d887d60e472955353,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/d4f2780041049b6c993a55de4615f659b5bf27f0_562566f1fac188054b15638d887d60e472955353_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/d4f2780041049b6c993a55de4615f659b5bf27f0_562566f1fac188054b15638d887d60e472955353_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/d4f2780041049b6c993a55de4615f659b5bf27f0_562566f1fac188054b15638d887d60e472955353_left_right.log'}",True,,,True,7,1626,,,,False,False
59,refs/heads/master,3e62cd7ada2b5515e58139709cfcafe8e0e0060c,0cbaa0e2c23dc516f98679bd699a6e243a5d66da,9547eb6a30e911e71934731f1fd13aa7192c95d9,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/0cbaa0e2c23dc516f98679bd699a6e243a5d66da_9547eb6a30e911e71934731f1fd13aa7192c95d9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/0cbaa0e2c23dc516f98679bd699a6e243a5d66da_9547eb6a30e911e71934731f1fd13aa7192c95d9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/0cbaa0e2c23dc516f98679bd699a6e243a5d66da_9547eb6a30e911e71934731f1fd13aa7192c95d9_left_right.log'}",True,,,True,3,27,,,,False,False
60,refs/heads/master,0cbaa0e2c23dc516f98679bd699a6e243a5d66da,c54197f15d285426e9dd43e979a15aee76f30e6d,f6d24b663807c43350231d40a1648842ed0223fb,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/c54197f15d285426e9dd43e979a15aee76f30e6d_f6d24b663807c43350231d40a1648842ed0223fb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/c54197f15d285426e9dd43e979a15aee76f30e6d_f6d24b663807c43350231d40a1648842ed0223fb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/c54197f15d285426e9dd43e979a15aee76f30e6d_f6d24b663807c43350231d40a1648842ed0223fb_left_right.log'}",True,,,True,2,25,,,,False,False
61,refs/heads/master,c54197f15d285426e9dd43e979a15aee76f30e6d,d315961dbd9e223492c2fd6b16b8f847a9515e3e,ee1728dc7bb1438090a23d9b97c5bb61cc7a6318,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/d315961dbd9e223492c2fd6b16b8f847a9515e3e_ee1728dc7bb1438090a23d9b97c5bb61cc7a6318_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/d315961dbd9e223492c2fd6b16b8f847a9515e3e_ee1728dc7bb1438090a23d9b97c5bb61cc7a6318_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/d315961dbd9e223492c2fd6b16b8f847a9515e3e_ee1728dc7bb1438090a23d9b97c5bb61cc7a6318_left_right.log'}",True,,,True,6,35,,,,False,False
62,refs/heads/master,d315961dbd9e223492c2fd6b16b8f847a9515e3e,686e3bd621c3decce0742b33a67a23299f5541e0,8317b34fab8f00e822891f4ba57065ccabdaf70a,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/686e3bd621c3decce0742b33a67a23299f5541e0_8317b34fab8f00e822891f4ba57065ccabdaf70a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/686e3bd621c3decce0742b33a67a23299f5541e0_8317b34fab8f00e822891f4ba57065ccabdaf70a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/686e3bd621c3decce0742b33a67a23299f5541e0_8317b34fab8f00e822891f4ba57065ccabdaf70a_left_right.log'}",True,,,True,5,31,,,,False,False
63,refs/heads/master,686e3bd621c3decce0742b33a67a23299f5541e0,b0a99853e0521535f72f12d067d7c22296dee946,d3f7d2b32667d4d84c0d0aed3477d22ba860899e,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/b0a99853e0521535f72f12d067d7c22296dee946_d3f7d2b32667d4d84c0d0aed3477d22ba860899e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/b0a99853e0521535f72f12d067d7c22296dee946_d3f7d2b32667d4d84c0d0aed3477d22ba860899e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/b0a99853e0521535f72f12d067d7c22296dee946_d3f7d2b32667d4d84c0d0aed3477d22ba860899e_left_right.log'}",True,,,True,4,6,,,,False,False
65,refs/heads/master,8317b34fab8f00e822891f4ba57065ccabdaf70a,6ee134fe927be4b4a5fe04b5e2b1d8a8a2f823e4,589c126b7436be6ceb6690c2e28f2aa98d9749ac,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/6ee134fe927be4b4a5fe04b5e2b1d8a8a2f823e4_589c126b7436be6ceb6690c2e28f2aa98d9749ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/6ee134fe927be4b4a5fe04b5e2b1d8a8a2f823e4_589c126b7436be6ceb6690c2e28f2aa98d9749ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/6ee134fe927be4b4a5fe04b5e2b1d8a8a2f823e4_589c126b7436be6ceb6690c2e28f2aa98d9749ac_left_right.log'}",True,,,True,5,43,,,,False,False
66,refs/heads/master,ee1728dc7bb1438090a23d9b97c5bb61cc7a6318,c8efcf0ec2305474989c454986c9ae61a02318d9,589c126b7436be6ceb6690c2e28f2aa98d9749ac,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/c8efcf0ec2305474989c454986c9ae61a02318d9_589c126b7436be6ceb6690c2e28f2aa98d9749ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/c8efcf0ec2305474989c454986c9ae61a02318d9_589c126b7436be6ceb6690c2e28f2aa98d9749ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/c8efcf0ec2305474989c454986c9ae61a02318d9_589c126b7436be6ceb6690c2e28f2aa98d9749ac_left_right.log'}",False,,,True,5,22,,,,False,False
67,refs/heads/master,a4be269d5dc77dafeedaa7986ce331f1dac5bfae,91de0e91f16bc8ceb36eef115e342774e4e44f51,ae6fef661e7b04999477b190b5bfddf3426d6e90,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/91de0e91f16bc8ceb36eef115e342774e4e44f51_ae6fef661e7b04999477b190b5bfddf3426d6e90_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/91de0e91f16bc8ceb36eef115e342774e4e44f51_ae6fef661e7b04999477b190b5bfddf3426d6e90_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/91de0e91f16bc8ceb36eef115e342774e4e44f51_ae6fef661e7b04999477b190b5bfddf3426d6e90_left_right.log'}",True,Tests_passed,3ca6ae5a0b04b7a5c9748d94372e1ff76ef8e4cbc03009e0b039d0fba61ff913,True,437,6036,True,Tests_passed,33a2d20dcaca871905024ca83f0cbdcd7d9cb6bdd682603a43ac5e91a0b70913,True,True
69,refs/heads/master,6ee134fe927be4b4a5fe04b5e2b1d8a8a2f823e4,5dda076dfb2264899a6d0a01a18fcb0f5878ce69,7be50b3f367bcc0e40857b1fdfa82d4a5bcaa3e8,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5dda076dfb2264899a6d0a01a18fcb0f5878ce69_7be50b3f367bcc0e40857b1fdfa82d4a5bcaa3e8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5dda076dfb2264899a6d0a01a18fcb0f5878ce69_7be50b3f367bcc0e40857b1fdfa82d4a5bcaa3e8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5dda076dfb2264899a6d0a01a18fcb0f5878ce69_7be50b3f367bcc0e40857b1fdfa82d4a5bcaa3e8_left_right.log'}",True,,,True,75,909,,,,False,False
71,refs/heads/master,7219068602d38887a94aaa6f8d725f045c7c33e8,e909fdc75bab2eb78544de31668dada9a6a527a5,2cb8efa13415bc59cfcc4e97f0e4c108e655f5f8,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/e909fdc75bab2eb78544de31668dada9a6a527a5_2cb8efa13415bc59cfcc4e97f0e4c108e655f5f8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/e909fdc75bab2eb78544de31668dada9a6a527a5_2cb8efa13415bc59cfcc4e97f0e4c108e655f5f8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/e909fdc75bab2eb78544de31668dada9a6a527a5_2cb8efa13415bc59cfcc4e97f0e4c108e655f5f8_left_right.log'}",True,Tests_passed,508ae5728a5736d2ce3113b1dddc288ca658dd6e56b16add2195e2f477dea8b1,True,376,5105,True,Tests_passed,3ca6ae5a0b04b7a5c9748d94372e1ff76ef8e4cbc03009e0b039d0fba61ff913,True,True
72,refs/heads/master,680a20dac232001d71d8ff145d8e6221f32196a7,f66e2498d629809fdba0dfa1e68eafc4b3d72bc4,d0b2ce5ea0749448b1b3dbb9bef88d7eccd05240,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/f66e2498d629809fdba0dfa1e68eafc4b3d72bc4_d0b2ce5ea0749448b1b3dbb9bef88d7eccd05240_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/f66e2498d629809fdba0dfa1e68eafc4b3d72bc4_d0b2ce5ea0749448b1b3dbb9bef88d7eccd05240_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/f66e2498d629809fdba0dfa1e68eafc4b3d72bc4_d0b2ce5ea0749448b1b3dbb9bef88d7eccd05240_left_right.log'}",False,,,True,4,4,,,,False,False
73,refs/heads/master,74d64e80a7247653810431c8410c5d470b1bddbb,fa671e68db52186622d9092b032965e3eef881f5,b63c0f514189bad30d199445e85a2c30309582a4,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/fa671e68db52186622d9092b032965e3eef881f5_b63c0f514189bad30d199445e85a2c30309582a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/fa671e68db52186622d9092b032965e3eef881f5_b63c0f514189bad30d199445e85a2c30309582a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/fa671e68db52186622d9092b032965e3eef881f5_b63c0f514189bad30d199445e85a2c30309582a4_left_right.log'}",True,,,True,10,62,,,,False,False
74,refs/heads/master,f66e2498d629809fdba0dfa1e68eafc4b3d72bc4,eee54d53803640ee66817bda81040303031c7a0c,b63c0f514189bad30d199445e85a2c30309582a4,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/eee54d53803640ee66817bda81040303031c7a0c_b63c0f514189bad30d199445e85a2c30309582a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/eee54d53803640ee66817bda81040303031c7a0c_b63c0f514189bad30d199445e85a2c30309582a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/eee54d53803640ee66817bda81040303031c7a0c_b63c0f514189bad30d199445e85a2c30309582a4_left_right.log'}",False,,,True,3,4,,,,False,False
75,refs/heads/master,eee54d53803640ee66817bda81040303031c7a0c,dd84714d8c4175774a08072b78ef84f95748e506,d13880420fafdf0a904867d3e239ab14f0888a2e,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/dd84714d8c4175774a08072b78ef84f95748e506_d13880420fafdf0a904867d3e239ab14f0888a2e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/dd84714d8c4175774a08072b78ef84f95748e506_d13880420fafdf0a904867d3e239ab14f0888a2e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/dd84714d8c4175774a08072b78ef84f95748e506_d13880420fafdf0a904867d3e239ab14f0888a2e_left_right.log'}",True,,,True,11,57,,,,False,False
76,refs/heads/master,dd84714d8c4175774a08072b78ef84f95748e506,4039b69ab34efc950264e3f4ac2944cb338358d5,631a25cb19633ab30199160f8eb2b22b1a29e955,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/4039b69ab34efc950264e3f4ac2944cb338358d5_631a25cb19633ab30199160f8eb2b22b1a29e955_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/4039b69ab34efc950264e3f4ac2944cb338358d5_631a25cb19633ab30199160f8eb2b22b1a29e955_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/4039b69ab34efc950264e3f4ac2944cb338358d5_631a25cb19633ab30199160f8eb2b22b1a29e955_left_right.log'}",True,,,True,49,1808,,,,False,False
80,refs/heads/master,4039b69ab34efc950264e3f4ac2944cb338358d5,d97117a8366038dfa232961b7a7919c8aa9c799e,a9e758f5eac15fc4b9a003224bd862833bbfc689,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/d97117a8366038dfa232961b7a7919c8aa9c799e_a9e758f5eac15fc4b9a003224bd862833bbfc689_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/d97117a8366038dfa232961b7a7919c8aa9c799e_a9e758f5eac15fc4b9a003224bd862833bbfc689_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/d97117a8366038dfa232961b7a7919c8aa9c799e_a9e758f5eac15fc4b9a003224bd862833bbfc689_left_right.log'}",True,,,True,6,122,,,,False,False
81,refs/heads/master,6121acac5978e03a767a8608f50f3b95e8eb4618,65344d432a6cda938afc07f6c58c1b2d8a75e35b,a9e758f5eac15fc4b9a003224bd862833bbfc689,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/65344d432a6cda938afc07f6c58c1b2d8a75e35b_a9e758f5eac15fc4b9a003224bd862833bbfc689_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/65344d432a6cda938afc07f6c58c1b2d8a75e35b_a9e758f5eac15fc4b9a003224bd862833bbfc689_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/65344d432a6cda938afc07f6c58c1b2d8a75e35b_a9e758f5eac15fc4b9a003224bd862833bbfc689_left_right.log'}",True,,,True,11,172,,,,False,False
83,refs/heads/master,584f11a996443f1267d2a2f7ab5f34801f66e3b4,f7366f92bc7dd0d6c845e0393ac6f78eaa05543f,b48989c40b0c6619dd7e806808058991ce90c0df,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/f7366f92bc7dd0d6c845e0393ac6f78eaa05543f_b48989c40b0c6619dd7e806808058991ce90c0df_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/f7366f92bc7dd0d6c845e0393ac6f78eaa05543f_b48989c40b0c6619dd7e806808058991ce90c0df_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/f7366f92bc7dd0d6c845e0393ac6f78eaa05543f_b48989c40b0c6619dd7e806808058991ce90c0df_left_right.log'}",True,,,True,4,120,,,,False,False
84,refs/heads/master,f7366f92bc7dd0d6c845e0393ac6f78eaa05543f,741cbf6999bfa655f4c4ee6d1d00976a06cd78f6,d6aa025c18628b913c6a1ce68152cb4784d54b73,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/741cbf6999bfa655f4c4ee6d1d00976a06cd78f6_d6aa025c18628b913c6a1ce68152cb4784d54b73_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/741cbf6999bfa655f4c4ee6d1d00976a06cd78f6_d6aa025c18628b913c6a1ce68152cb4784d54b73_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/741cbf6999bfa655f4c4ee6d1d00976a06cd78f6_d6aa025c18628b913c6a1ce68152cb4784d54b73_left_right.log'}",True,,,True,4,120,,,,False,False
86,refs/heads/master,d97117a8366038dfa232961b7a7919c8aa9c799e,0cea095b7268d66deade629e137de70691efbfdd,b5c7544f64931bdd6233d0b682bf1368cf47092e,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/0cea095b7268d66deade629e137de70691efbfdd_b5c7544f64931bdd6233d0b682bf1368cf47092e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/0cea095b7268d66deade629e137de70691efbfdd_b5c7544f64931bdd6233d0b682bf1368cf47092e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/0cea095b7268d66deade629e137de70691efbfdd_b5c7544f64931bdd6233d0b682bf1368cf47092e_left_right.log'}",False,,,True,6,45,,,,False,False
87,refs/heads/master,741cbf6999bfa655f4c4ee6d1d00976a06cd78f6,178ef1305ed0ef13033d72b2a4628e555391eab9,b5c7544f64931bdd6233d0b682bf1368cf47092e,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/178ef1305ed0ef13033d72b2a4628e555391eab9_b5c7544f64931bdd6233d0b682bf1368cf47092e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/178ef1305ed0ef13033d72b2a4628e555391eab9_b5c7544f64931bdd6233d0b682bf1368cf47092e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/178ef1305ed0ef13033d72b2a4628e555391eab9_b5c7544f64931bdd6233d0b682bf1368cf47092e_left_right.log'}",True,,,True,4,120,,,,False,False
88,refs/heads/master,178ef1305ed0ef13033d72b2a4628e555391eab9,8ac78876085a335891c062399fbed4467a19fa6e,4e014a91e167d18d4b21c7dc521fc1203325eaec,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8ac78876085a335891c062399fbed4467a19fa6e_4e014a91e167d18d4b21c7dc521fc1203325eaec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8ac78876085a335891c062399fbed4467a19fa6e_4e014a91e167d18d4b21c7dc521fc1203325eaec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8ac78876085a335891c062399fbed4467a19fa6e_4e014a91e167d18d4b21c7dc521fc1203325eaec_left_right.log'}",True,,,True,7,161,,,,False,False
90,refs/heads/master,0cea095b7268d66deade629e137de70691efbfdd,afcffca048e917c43af639000f81ff36682aa81e,e0c77c6d968e0eedbf04837de1f3536a8e7461b9,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/afcffca048e917c43af639000f81ff36682aa81e_e0c77c6d968e0eedbf04837de1f3536a8e7461b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/afcffca048e917c43af639000f81ff36682aa81e_e0c77c6d968e0eedbf04837de1f3536a8e7461b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/afcffca048e917c43af639000f81ff36682aa81e_e0c77c6d968e0eedbf04837de1f3536a8e7461b9_left_right.log'}",False,,,True,3,3,,,,False,False
92,refs/heads/master,8ac78876085a335891c062399fbed4467a19fa6e,5e96d4c91f479202b08b8f4859d2fff135e59807,e0c77c6d968e0eedbf04837de1f3536a8e7461b9,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5e96d4c91f479202b08b8f4859d2fff135e59807_e0c77c6d968e0eedbf04837de1f3536a8e7461b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5e96d4c91f479202b08b8f4859d2fff135e59807_e0c77c6d968e0eedbf04837de1f3536a8e7461b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5e96d4c91f479202b08b8f4859d2fff135e59807_e0c77c6d968e0eedbf04837de1f3536a8e7461b9_left_right.log'}",True,,,True,4,121,,,,False,False
93,refs/heads/master,5e96d4c91f479202b08b8f4859d2fff135e59807,6e9e98da39bf0096a74c4f15b3d123335e5c4a57,d32a9136e878e53c3d213e1ad537279fc116e67b,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/6e9e98da39bf0096a74c4f15b3d123335e5c4a57_d32a9136e878e53c3d213e1ad537279fc116e67b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/6e9e98da39bf0096a74c4f15b3d123335e5c4a57_d32a9136e878e53c3d213e1ad537279fc116e67b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/6e9e98da39bf0096a74c4f15b3d123335e5c4a57_d32a9136e878e53c3d213e1ad537279fc116e67b_left_right.log'}",True,,,True,10,188,,,,False,False
95,refs/heads/master,204f688cd03213548c1bf281b634d08befb2f098,28aee6b4e3cd367967a5fd133d402edc74ecc45c,a2fc4a59e4250f6c875d8adf0463700d691f3af5,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/28aee6b4e3cd367967a5fd133d402edc74ecc45c_a2fc4a59e4250f6c875d8adf0463700d691f3af5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/28aee6b4e3cd367967a5fd133d402edc74ecc45c_a2fc4a59e4250f6c875d8adf0463700d691f3af5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/28aee6b4e3cd367967a5fd133d402edc74ecc45c_a2fc4a59e4250f6c875d8adf0463700d691f3af5_left_right.log'}",False,,,True,7,68,,,,False,False
97,refs/heads/master,bbd0b973bf827ce3b7cf362d05475e7a3bc6106e,35134ad4b6adbb223fab1130125c69f6df8fcb24,c682d0c263dc4052769ebf148c252fea380026b9,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/35134ad4b6adbb223fab1130125c69f6df8fcb24_c682d0c263dc4052769ebf148c252fea380026b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/35134ad4b6adbb223fab1130125c69f6df8fcb24_c682d0c263dc4052769ebf148c252fea380026b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/35134ad4b6adbb223fab1130125c69f6df8fcb24_c682d0c263dc4052769ebf148c252fea380026b9_left_right.log'}",False,,,True,5,49,,,,False,False
101,refs/heads/master,b98a2b617eef940d57c5678187f5d1d6adfba73b,59ac33a33e49ce386dcabb8fa40b861119346bef,b9fc0b55ec5d065209b8934a0405d37adb5caa7a,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/59ac33a33e49ce386dcabb8fa40b861119346bef_b9fc0b55ec5d065209b8934a0405d37adb5caa7a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/59ac33a33e49ce386dcabb8fa40b861119346bef_b9fc0b55ec5d065209b8934a0405d37adb5caa7a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/59ac33a33e49ce386dcabb8fa40b861119346bef_b9fc0b55ec5d065209b8934a0405d37adb5caa7a_left_right.log'}",False,,,True,2,12,,,,False,False
102,refs/heads/master,59ac33a33e49ce386dcabb8fa40b861119346bef,5d6c8e84f79f4d36969d81513e0e373e0411648c,05b0edc3d90cfe6e4ec64df6613b1676060de3cd,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5d6c8e84f79f4d36969d81513e0e373e0411648c_05b0edc3d90cfe6e4ec64df6613b1676060de3cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5d6c8e84f79f4d36969d81513e0e373e0411648c_05b0edc3d90cfe6e4ec64df6613b1676060de3cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5d6c8e84f79f4d36969d81513e0e373e0411648c_05b0edc3d90cfe6e4ec64df6613b1676060de3cd_left_right.log'}",False,,,True,2,10,,,,False,False
105,refs/heads/master,b610252a1754de249d7c52c74646a1190a8eca0b,7e02dc8d5259520387a870ae21d27bad37e97873,75f44e6ee82b2d1eef59917e1b13f95a61b031fa,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/7e02dc8d5259520387a870ae21d27bad37e97873_75f44e6ee82b2d1eef59917e1b13f95a61b031fa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/7e02dc8d5259520387a870ae21d27bad37e97873_75f44e6ee82b2d1eef59917e1b13f95a61b031fa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/7e02dc8d5259520387a870ae21d27bad37e97873_75f44e6ee82b2d1eef59917e1b13f95a61b031fa_left_right.log'}",False,,,True,2,6,,,,False,False
106,refs/heads/master,75f44e6ee82b2d1eef59917e1b13f95a61b031fa,22948420b61358201580dbe42a0a7d4844622271,41695c669880f6ae26b82f9ca9a58c59b126cb79,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/22948420b61358201580dbe42a0a7d4844622271_41695c669880f6ae26b82f9ca9a58c59b126cb79_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/22948420b61358201580dbe42a0a7d4844622271_41695c669880f6ae26b82f9ca9a58c59b126cb79_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/22948420b61358201580dbe42a0a7d4844622271_41695c669880f6ae26b82f9ca9a58c59b126cb79_left_right.log'}",False,,,True,2,4,,,,False,False
109,refs/heads/master,29daef7302fb45892c5279ffda17d272ec41f8b0,f6ee579927db3a52755e0af766ae0b2d79701795,0cde6e9823ae7752036588b1cc7d8cab71ab1cd7,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/f6ee579927db3a52755e0af766ae0b2d79701795_0cde6e9823ae7752036588b1cc7d8cab71ab1cd7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/f6ee579927db3a52755e0af766ae0b2d79701795_0cde6e9823ae7752036588b1cc7d8cab71ab1cd7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/f6ee579927db3a52755e0af766ae0b2d79701795_0cde6e9823ae7752036588b1cc7d8cab71ab1cd7_left_right.log'}",True,,,True,5,71,,,,False,False
111,refs/heads/master,9e5fae4b14b362a3e3a5a7cfcd93446c23966889,627add09df11e15b4868e16f3d3328b1161e4828,d1e804a84d74eaa0a3507c690139ff7a020049e0,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/627add09df11e15b4868e16f3d3328b1161e4828_d1e804a84d74eaa0a3507c690139ff7a020049e0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/627add09df11e15b4868e16f3d3328b1161e4828_d1e804a84d74eaa0a3507c690139ff7a020049e0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/627add09df11e15b4868e16f3d3328b1161e4828_d1e804a84d74eaa0a3507c690139ff7a020049e0_left_right.log'}",True,,,True,4,33,,,,False,False
