idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,test merge,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass
4644,refs/remotes/origin/SWC-3935,906ce7dfce8caab8ed823907745d6af1013fc23f,178a96a71e08aa1c12784ee9d0ff2eaf5c5effb9,538f3b5e16aac5019dbe27aff6a20e83103b9d47,,True,134,False,False,3299bec1c58f3a21b4643a69ac75ccc251f4e0baffc829503d19af3a1592b7a2,889d710baf07319de7d6946f4149c46788b7362452ed21c0e5d7ecd2493ec420,Tests_timedout,0.0,Tests_timedout,0.0,False
4655,refs/remotes/origin/SWC-3935,3d8f5a4a0900b100f60690ec2375124bd908edc6,0acc9d19f4e28ad42bd873ab8a02de69617b9760,992d045a8f6fa3271311c1e609214c1a60113562,,True,2329,False,False,a2a62bcb917f6bcfe3a14dd21a47e2e758001d96048e072413e0b99451cd9abd,32fae9e1318347e4b412ef56f8e6dbd5a4626bc4c8948e541de90940263013b0,Tests_failed,0.0,Tests_failed,0.0,False
4664,refs/remotes/origin/SWC-3935,ed4ea087be57d1697b7d36af3c2737aad5aa8056,3ce42df89a0675df99701bb7015a1c2849cf8e19,10035e134cce9c0fa4c26f795d1ac45fa28ba367,,False,21,False,False,,,,,,,
4667,refs/remotes/origin/SWC-3935,403971d38741fed524db7fbc87b8c62c2f6ade53,09870a7d74b4d3cee454247549a6d032536e0735,82c1cb7cd043f110141d020d2761670bb9123035,,True,236,False,False,5d8b6b1941c67295ad0ce88662eddf15520c5892f80e32bdb5b0c818f5b7fc0b,41e5e05a293ca27c7c7d102c15bcf8a2dda248c845a9d4e50c21551152d1c3dc,Tests_failed,0.0,Tests_failed,0.0,False
4697,refs/remotes/origin/SWC-3935,f63347c9d3fb207677f3178e48b3ab9595d60b18,fc8c44fff6d39c74b7c5a17c996241f7590495f2,92a14581628559faac2f438fc00195361678f007,,True,2303,False,False,4bed4946db13a7ba512aa4385797e46002b1898b47ebcb491c845f9adc5a8fd4,49ee3a5d988ff6400ba73e76b907f7b425e3501ec20b40c6ac52b4aaed1f7aa0,Tests_failed,0.0,Tests_failed,0.0,False
4699,refs/remotes/origin/SWC-3935,f261122d2077b036ffba32000e6877771763d257,3df191cdedef8e8e8129e113f2a87499bc0ecc50,c231d131d21c0fa19b09b920b87ea0aa24bf8d98,,True,1422,False,False,4d74dd89f023eac440876bb0638eb177b38e2164cd8ee1a46c42f746d2ff1a26,d700f222bbda23cc9dbf848efdbf69f7cd999787942dec722d4b829a9c74df11,Tests_failed,0.0,Tests_failed,0.0,False
4707,refs/remotes/origin/SWC-3935,0c9d305d83201020d6736decbf674be9347bcd3e,d104cca8c7145aa68103ca0eeca2a85b4aa3c548,8d2a2797de59c042854cbea1560b2a8b2dada599,,False,2,False,False,,,,,,,
4708,refs/remotes/origin/SWC-3935,043246e2e8b5ab6d68ef1e841a6771a07bcfbc60,f186493400e25761730ae296fffc5fd3b98c55e1,133fd0add98c34107e5a89c237b1e2d1e9f861b0,,True,212,False,False,9897056730e612b33685ebd9b8dfc1a6a88bd1339bc071168ce428e12fed0466,08115f75393929fcda453e90d0e024584e649970fb9c83f650791c5a0bb4ce16,Tests_timedout,0.0,Tests_timedout,0.0,False
4709,refs/remotes/origin/SWC-3935,dca700abd3ade2d774edb5c62d1b6482bb5f4625,ee9aea3f6a48480adb535bef955f93888b116983,912e2b93107a100c8c9fba471a859d4e21de1c25,,False,210,False,False,,,,,,,
4732,refs/remotes/origin/SWC-4283,7b3d583574e75d3bfcc5cc7ff51687eb8d2f149f,f3106c81a464beb27da6e4ba8ff42599a58cb28c,53246a6cc117e84a1bd75518b976e20be090bd57,,False,180,False,False,,,,,,,
4769,refs/remotes/origin/SWC-4283,0a2600262b130705341c561e6c3135ae5600f59e,9ab2f8dc745b019d70bdf47fe6326107a500a952,87445a895529a6768f410d5d302e008710215cf3,,True,95,False,False,7966a0d1d5256a6dad30f4c63035954b97c460b26c9777a6b15192430e7491d7,413a5d36c617527064e5480d48b1429906b33cdb73061342230cb8bdc0188319,Tests_timedout,0.0,Tests_timedout,0.0,False
4792,refs/remotes/origin/SWC-4283,a7b2f397048e8eded36b8e000bbf4580e2083605,ba37c1c576d4de2e9181c40340cd3e66b709bf34,6964ac25635db18b7c77de6f0b9f6159d32aa08d,,False,81,False,False,,,,,,,
4793,refs/remotes/origin/SWC-4283,e74cc3f286aa80c3361cfce2ae3a70027d973067,a9abfc0035c239a28a0de9768e22e990558e2641,b8c52fdb958ea3b9acca06b26bb3cccd5bed2524,,False,137,False,False,,,,,,,
4826,refs/remotes/origin/SWC-4283,034139f7bcad1d7211423412035486328a0b0675,393a2092de9d5005fe7704f79501b11a048a4072,63600fc3a32f07364493e72d97ab95ad7f8673ab,,False,215,False,False,29a34e13ff6f830403922169d3934dcc0eae8cbbd14bd164d34b35a304e94f70,ad227163c25eb40597ef2b1ae21c69c51213d6585d7f9947a046941144a0c512,Tests_failed,0.0,Tests_failed,0.0,False
4830,refs/remotes/origin/SWC-4283,ff381f65d4f899a4e94fa68c2ce27fb7c7a8ebd2,2920e2656b83d17a6fb587bc608cc9cd9daf9eef,ce8b0c5df21c34a6e7ed11acbdd82ac0a7b23661,,False,297,False,False,,,,,,,
4842,refs/remotes/origin/SWC-4283,0c10dc37e6e8ccdae1d11813465cf52a73d93903,a7f243cb7c29d7d9755e878d344f4c5aec1b6f15,7209b40a9ccadce3ac179da3ea00db54986afae4,,False,67,False,False,31086a8b8a26096497129204ffdfcfcc02ec2938e46f932267ae80535b812059,b1aac198217e77b84f8fdbc542b69510dba2233ab7861c342ec7f96376c41598,Tests_failed,0.0,Tests_failed,0.0,False
4845,refs/remotes/origin/SWC-4283,3b0030273ab263db99e2ca803f393fb0dc9aa631,2e613e5f8330f0e100ec8830f9477ee3501b8fc4,c54f7250f9a462550fd994db9d401334f64d947f,,True,352,False,False,b19e8fa362198dad388957782fbf73f81b2a2a68a8a29a86da12eb48034ae28d,3adc9bea77278ac713a152bc184eb07c993fbc864d89f15b05d0b0c5d8455717,Tests_failed,0.0,Tests_failed,0.0,False
4852,refs/remotes/origin/SWC-4283,f012485ee04be05195f8e995c3fb70e30ccd556f,f164fb48d56ae1c80465b77a79768a937a4a39cf,3edff821b752d4c10240b58bd78f2fdc24e65888,,False,191,False,False,5c174866ba6586fa2a81a10e2532fdb937a454e4c687bbf86704a7a0abb11fba,b61e29fd7f08175c6e523cbc209c1236cdeb7d88cc9cde1c2c778eb569d1cfd0,Tests_failed,0.0,Tests_failed,0.0,False
4869,refs/remotes/origin/SWC-4283,9cf881ddf9d2bf62e44d8f1f4fcae2f48be18122,c469d3f0db6f7b7b3cf6be5e3a2157fb5fdbfd80,91bf85e053356a4437f355687303921c8195bfce,,False,57,False,False,58d3cd5872969916488c813fbadd9ef9c1eb43790285c3fe79b55439300451da,9f86044b5590647bbe4f5d6bcca66f27f41acb8c7f0d3abcef98fdfb623e353b,Tests_failed,0.0,Tests_failed,0.0,False
4870,refs/remotes/origin/SWC-4283,97e9b29fa415fcd9898064342f1ed47745dd4beb,168361ed11f63003b397cd5299e272a585bef307,c12b113369a4063cf953214d5d7b48e10a69bbf8,,True,2303,False,False,6cdec09005873ab8b9a00292a8eb37b467740cd60cec82ef1b3b907bf3fce269,a8e500e5c975e0081df9b47ff6179b760ff6baa65d09875c35574931f038ccca,Tests_failed,0.0,Tests_failed,0.0,False
4892,refs/remotes/origin/SWC-4283,951af553e7eec9631be578ca9d1e107acdcad69d,4275137d04301352ea086f68bab8bb92c53f76b4,609dc525c32dea778b6b5886f8312da305dc4898,,False,18,False,False,,,,,,,
4899,refs/remotes/origin/SWC-4283,bbbf82cdc1c3dc547201e6747552190174df07c2,baffde346e04fc6ce57ad2d14b56534bdafd6518,5afaf96ff0b8645540b468c9d955b23ae0129c6b,,True,51,False,False,7e115da1767382ea3a7ba3c51357977c131fc17a5214cdeabe573373d2948f06,ee4b38ec57453b77e157e97e860c570ae6f6aabb8d6dc344eea5487d04be511c,Tests_failed,0.0,Tests_failed,0.0,False
4930,refs/remotes/origin/SWC-4319,07c3727c9ec56d67c7680a5d489350eb12c9bad5,c7b44ba7597b5ac7f7f970ab6b85460271f00711,3660c8eb71d5f3b1cf48fbbc020a8110f71515e8,,True,203,False,False,364709c2390ec783a4c454ce8625ec7f27e9266f843decc748651d17c4bbdae8,5dcc72d84540e5e4014be539bfb7f8be488bdcdd59e910c22d5c61a3b3726a94,Tests_failed,0.0,Tests_failed,0.0,False
4950,refs/remotes/origin/SWC-4319,65a38a1f7461de8bdd3aeee69a45a3e7d9df42b2,1ec907ce5e11db8005808f0b1684df3e330a79ee,cdbe3e1499bd4f28fc01a8a0b6de6625778f0875,,True,30,False,False,f42c7fa9b6c7cf630fbc12f22d48dd6297a4ee3e89db1fa1e27afb3dab643d90,6eb6e151895e2e8a50821b52cef304c7733e0326e2f447144ed7ec765db310fc,Tests_failed,0.0,Tests_failed,0.0,False
4958,refs/remotes/origin/SWC-4319,af982d9f346beab5c6eeac0818a4d51a02c3a5bf,4ca63aede8b8b49d8c3a8a4ce8b9a4a71f1a0c90,4e3e96004c656745762df0cad4f4fb25717e5a9a,,True,376,False,False,3a8b3a28fb74c4caef0bdab8654b8874136fc89f224892f6625fa5c180c227bc,f8a7e6182c396a932693c94779f277da7ddf0f73c2c7febe2050e731175c92fb,Tests_failed,0.0,Tests_failed,0.0,False
4961,refs/remotes/origin/SWC-4319,55cc57699bc7d94738ebf377ee3a576338922aea,1c69c5c766fda74ca2f92e540a92ace688bb5ee6,dd2f0c59dfba419c45ef0bcbbc306bc5006a7d3a,,True,67,False,False,91c6408cd8b568efe21782805d262bb19286364006f7e561844d20f6274ac84c,23cd0a0b0dd21f81018973846fee8234d2376149f888ce7c6482438f8313b5c2,Tests_failed,0.0,Tests_failed,0.0,False
4965,refs/remotes/origin/SWC-4319,208465a5270acced4fed620decdb64266373b3ec,c9af874413757257732d23f2fd27aa52772cf469,c7094d02c65509587722177e4b5358673e744781,,True,84,False,False,046d68d7a9d3fe5a870caca840eede15e2147527536bc3fb04ac6b2ffef14c2a,ffe1debcbe3791caa9a2dd354e36bf2f1fdb333e4025ece28df6470716c31866,Tests_timedout,0.0,Tests_timedout,0.0,False
5004,refs/remotes/origin/SWC-5398,63b921829ad57ca1703c0c3683cdd451d643dd90,5e67e22444018595140a3fff4abc9340f7e343b2,be7945c0dbd8e1ffd85a23c20a3f00cd772263d4,,True,294,True,True,da69d72e476c504352f28168f60fce62071965acfffed2e8152ac2b468fc9e59,0962e45388b52d2d6cdcb3f708a579ed3c10fd6ee8b96cc5107ff07982c29a57,Tests_passed,0.5183068013763089,Tests_passed,0.5184008037761563,True
5008,refs/remotes/origin/SWC-5398,9d566c16f7a9cdec3bd9c412f2b326277e3469f7,98aeb252ecf466c8a36c2886cbc4fd50425e36af,ff6c8e12dfebe3420e1f2fe3aadb885c0eb0d380,,True,94,False,False,911809c27d69508464ba8226554d196b1da8c9d840d04c7773737c3995459a24,e071ca10c27c75b2a2864f431e4674bc3a4ae615a1e8eefbcd7892b32dd35d8f,Tests_failed,0.0,Tests_failed,0.0,False
5009,refs/remotes/origin/SWC-5398,120f350baa133b9838ad1b6b230c08739696df8c,d225bb9c30bb0a5be51d9e7629a387e1c384d41a,58d8cfbec70e863c140f1e8aa3ffe47e16e73132,,False,50,False,False,,,,,,,
5025,refs/remotes/origin/SWC-5398,2e9c5a1ebc5b0e9909a098307a0eaa530a31e5d8,4c9607f01cbbdaf41f99257ebbaefaf4e519bda9,a2c2409ba2af935d20bb93698f71437f2f75440a,,True,38,False,False,fe28c2242324064589ab9ccdeedce2ab14667bd52b26bd2c043681f1e0141329,40db3ab7a3bda309c6a694719a20ef658849423c0140afeca2961683f78ed5ae,Tests_timedout,0.0,Tests_timedout,0.0,False
5053,refs/remotes/origin/SWC-5398,9d59b529aeecba75a510118a2e9818b35a6c6886,6a2af8f69c64db97e19f7c77e8b9ec92eacff489,f3ffa8055590c5e6e0009d2c6621657d840e6086,,False,1105,False,False,,,,,,,
5058,refs/remotes/origin/SWC-5398,ea7ee86f98648fad20b88020ceec34d273489c2c,64ba102674b63bd17a79bc2f659174a366f597a8,6a11eee164ec2ae3bc2587d01ab196af4cd4cec6,,False,111,False,False,,,,,,,
5064,refs/remotes/origin/SWC-5398,10312f082dba2584070701786660580af2e0d478,c772de853067d078bf8c156f17ae9639850a7dd6,fe955a940de0aac8ed73a728701032d9550caed8,,False,66,False,False,,,,,,,
5095,refs/remotes/origin/SWC-5398,d3679a5ecf5abc63c3c2f5293503f6e55f87a585,44865155301132eb27ccf3c30c34461e6d05de62,e8572d58a49cec47fd3fb6a9a77a48b59a0ce085,,False,131,False,False,,,,,,,
5106,refs/remotes/origin/SWC-5398,c91f55f459f7b01b4d0c0d5b29c9ff988061eb3f,fc8aa28701176395cddcc280ffac384f8b93bc54,1132b5b16cdf7f077ccc89e83fa2a3445e5ec831,,True,878,False,False,97013691fc64d13bfae1c971d13dd7846be499eeeb54dd38ecf86b4ce3718e00,1ecdf62c84e46692f7cc2fbcb0fe0b979182ca61179c5d095437a309e50cbe4e,Tests_failed,0.0,Tests_failed,0.0,False
5107,refs/remotes/origin/SWC-5398,ec7025729e6599e2adddb5cb1ae7c1cf1600996a,c5a8478fd661022320cf3eb677ab107fdef07c94,525ce7fe669f282393b1b509ecadd4c2caeabe97,,False,196,False,False,,,,,,,
5139,refs/remotes/origin/SWC-5398,80452f60e32a23c0ad3d80bb13da43ab927db397,18a92d22d8c2bae2c0917c9c7aaf04698b914c5a,bcc422010545201de6467d35b4d8349f80d987b6,,False,94,False,False,18b6bc5f031d9cc51dc5527895adcccc91b64e9f0d3a70c4d6c2b02da8422621,be574831a88e8c493e614fd784bab1f0e93b8a51b89c7321ad7e0220ff7338ba,Tests_failed,0.0,Tests_failed,0.0,False
5167,refs/remotes/origin/SWC-5398,b3cfd1ff53478b3a678380a4f62f4121bc86c646,bb7c87a4ba6e82b21c0f57b208bd814bf88de7bb,5827ebc957e0340be41147e6558382df4bbf6057,,False,610,False,False,b0e626d8763a9d51a79ce45775d596863cabca8fec8035b55ebb58150c352985,8cb3826aab4a2b69d8cd15ef9130627bd383ff75ff10a342fb5dcde1eecd27eb,Tests_failed,0.0,Tests_failed,0.0,False
5171,refs/remotes/origin/SWC-5398,5fc536e2d57e2234d00f641fb4643732cdff3469,2e36034e55ece9d66cfe3270bc2bb4fd0eb6ea96,79c89748776873127175702f0456128b3ceef0af,,True,64,False,False,35920f2a77ea59082fb1310da5c8ee64150e5aeef17ed8f173e178e5c0932d0a,57bb51a010673eab3a0880ff1e1f0d6d33f9c5cbbe2e92bc2fab04cd7b853d7b,Tests_failed,0.0,Tests_failed,0.0,False
5212,refs/remotes/origin/SWC-5398,00f320da954f0c9886cc43ae85931cfe91f9447c,0aa118e3504cc17e2e041b467780e7e767dd794f,110efcd486c614d751d1d09ef43c64c7c05c3dca,,True,407,False,False,bde71cc70ef944ed0abae32df84f97cf5a554017157398120c01e43800e4970b,2faaabd241a987aa5c57f17d9c7aa6f016827f9844857ea9a3fe2af2f81164b3,Tests_failed,0.0,Tests_failed,0.0,False
5229,refs/remotes/origin/SWC-5398,1c8456468ea3f0b439277030cb0d6de0ceaf006e,fa612cac460a326c46ee34cdec56f01d9084090d,a248a8e8e276801bd62dd3261a5f8a8c59132b71,,False,24,False,False,,,,,,,
5256,refs/remotes/origin/SWC-5398,62e3da8c08aa3cff9922278705409621d2e93062,779052811984383d917f84ad4a7efc85f533ce8f,a8893485a21cfe3a09ce5b7956c97b8770ef9871,,True,67,True,True,5617717816c7f7d34563d70f3efa3637fd12a663f0086a48a3ae13d2892fbd57,2c12b0bf8476016518bfb487902e098ad8d93564c019846f289fa74f1a20b9f5,Tests_passed,0.5173839058916373,Tests_passed,0.5169796815478097,True
5281,refs/remotes/origin/SWC-5398,df5f90d08baa175113ee9ee93a3e01accc84dd3e,d69a9c7c20e8e372c1391a37005e5238bf3369c5,951af553e7eec9631be578ca9d1e107acdcad69d,,False,126,False,False,,,,,,,
5286,refs/remotes/origin/add-license-1,e67382784edcc12548375ede0235053af3dc360e,851280875a7c0293e965c40a058e5db51004d436,4c9c52082abd3cc4309ac60d4bae4387d84e5ca5,,False,73,False,False,18e4f1f0bf99abfc7b033c3877c57d3dce08206542c9bcb1b5f1fb3cc84018c5,245c48207273c3f5cd548d5f8095b2bb46a5f4bebacc13992eab879c17d27032,Tests_timedout,0.0,Tests_timedout,0.0,False
5340,refs/remotes/origin/dependabot/maven/org.json-json-20231013,11ed6390a1774d666b68a4d505dc5bbf40ea0ea0,0762170202b45c5485408e32d8102679cfad4ca5,69f45983b5cdf45d1a025b0b6bb56e642e7d0f1b,,False,23,False,False,79f795857c547f191dd03d710b530ee2a33ac003bfc185bc4262b034386a56d6,593b8167bee8a5e099ccd47e287baf6d2c5f85900291804acfc28ea01e0ee256,Tests_timedout,0.0,Tests_timedout,0.0,False
5346,refs/remotes/origin/dependabot/maven/org.json-json-20231013,007615b3f75e615bcad77ab005cd42396c8dca21,0c88886b9d91a3923770490349997a796e9789b7,7834c4d4b109ab380d62dd8d53369df4ac84ef9d,,False,137,False,False,,,,,,,
5351,refs/remotes/origin/dependabot/maven/org.json-json-20231013,110b887088059d91353c2f0cd98d04995d89e04e,74c45d4b3920e81c1ea0ca39f83e18d386e7aa17,6120e3a2c85d029d5ac2c90d5bfad0eabc9bfa68,,True,1723,False,False,7eb94a9970366c4a6d37fee0cd1ee85f46684e08ce4e502d35585606560b7bca,4e7d59aa281d646bba13ee68ac3bc271a422543683304cc4c89b82c7a734fb8e,Tests_failed,0.0,Tests_failed,0.0,False
5359,refs/remotes/origin/dependabot/maven/org.json-json-20231013,64ba102674b63bd17a79bc2f659174a366f597a8,2776d4e065006c9c50c5524d6a51bb67e7ece56f,c149e879c27a4cf2c7c7b19455aaee248059b7b8,,False,28,False,False,,,,,,,
5360,refs/remotes/origin/dependabot/maven/org.json-json-20231013,bd7e70bb40d0e2ded47be579c0e88c2a86c960fd,945389d88067519e110a5a17f83197b0e1334417,a3cd3a4bac5621a410a71bb4585d103c8af06a60,,False,17,False,False,,,,,,,
5372,refs/remotes/origin/dependabot/maven/org.json-json-20231013,d0cdc8e31b94c609efeca4d5b9e6b35d0aeae261,237e2e6c044ff0a3463cb5b3764d807ba310312a,e66baa816c6791a3c9a3afd0ca746fef37995d41,,False,19,False,False,,,,,,,
5394,refs/remotes/origin/dependabot/maven/org.json-json-20231013,e3d9da337307da64d77ccba258d7157d56e1cf44,b3395dd14cf7c63aad016c917e133bb4e8ef220e,48bef1824f0d58a5a32f36fe8c4bf775a5efc659,,False,128,False,False,,,,,,,
5404,refs/remotes/origin/dependabot/maven/org.json-json-20231013,af0b7228204e19a584e41b6d33dc169e16972510,5d9e4197556cd8ee2cfe20b0955537d2a5802366,8e6fe4bdeadba68a0823f4a405e66433f286aea1,,True,190,True,True,9118d33c86aca67a3a846484e86463b7b9fd1d285bebd748a7a2628533a5e4e2,361f762cd461aeb3a8898f50ae0e3f1e36fe833f93f5a817e14221fc30b9234c,Tests_passed,0.5154475249540671,Tests_passed,0.5156414472886379,True
5414,refs/remotes/origin/dependabot/maven/org.json-json-20231013,c0bbfb320ab38116c2ef41434bf6f786a4443e33,7a195497bb0c597e7322b5b4bf872233d0735243,5114f030942e1574e88148c49c99ebf2a0de4b21,,True,157,False,False,4fb2432dda35d0e894c2fb3c7c8423bfd7f8169c6782f7f813d4e2f19a447ee2,82d924d7044c9b215d12611570c48265bd9602424aecede215bd8bd25f9dfe82,Tests_failed,0.0,Tests_timedout,0.0,False
5419,refs/remotes/origin/dependabot/maven/org.json-json-20231013,9b8aee77111de60ab4316a866d6e4b24c4ffcfbc,8fe108e3d74ccc9c35921888d610fa7e8bbf69d8,36c618060ebcd9c6228052df9ebdbd5c7969c1d9,,False,15,False,False,,,,,,,
5434,refs/remotes/origin/dependabot/maven/org.json-json-20231013,05534a4757ef106eb7540180ba82c8865cbb6f05,568fa18cdd8e010e332c7643f1a1b55790bfdbfc,99699ce6342f193fe38e784649f0664303889874,,False,22,False,False,,,,,,,
5450,refs/remotes/origin/dependabot/maven/org.json-json-20231013,d3e042bec2455971e99dbb05447a1460e8d5bd0d,e0c51c66f4f1e1e4b5a2efa55cf8e66beea076b2,caf0fe72dc8ccdf9505054745f9831b70b23280e,,False,40,False,False,,,,,,,
5456,refs/remotes/origin/dependabot/maven/org.json-json-20231013,877c798645a8c103e3342de74805ef74bd9fe6e4,3b57fa325821d7faa3410cacddb647a4b4d33aa6,425c87af327826778e546df23133bacac3f9ed77,,True,48,False,False,3e88c3be4b9ab3c4059cf8a325dac8a3daf87a57b8b5310599fe9ab0e0c7c10b,a5aec7b6b70230c031b5f5edf32144c892f117d82337ce410a71ebe36e07b69a,Tests_failed,0.0,Tests_failed,0.0,False
5527,refs/remotes/origin/dependabot/maven/org.json-json-20231013,3cc41a752eeed1cb7c9c28a33639d08acb956c27,33e618443d7783535cc67987566881481d443b97,fa7d000097e6649b99ee1c193108bbf113d901c1,,True,108,False,False,100bb0a648d601e8bb0a8fbdef5e55f542755d0d62c22761db45097aaf14cc6a,3910e4319bd3675dc0e1f241faea95fab9b0f09da6b60ed388f38aae569b21ca,Tests_failed,0.0,Tests_failed,0.0,False
5531,refs/remotes/origin/dependabot/maven/org.json-json-20231013,02cd01b8a21c9b3592bcce91ded474e5c911d89e,3ebb032890d77bf05a88cda08d19a76f32a99e21,c41cc94dab78b8d20b9d1189327aa6154fd12bce,,False,166,False,False,,,,,,,
5542,refs/remotes/origin/dependabot/maven/org.json-json-20231013,2ba344bf2b002b530a2496d2988910a1fe162ea6,af341f19755b83f4182847b5620ac86f34180a7c,5b7680309801be1ffff48a57acea3af237a7b844,,False,7,False,False,80dc80225cee8756f26616f6c297602d2673989c610533952ab6c2dd2b9e9791,eebe8172fd959fe3f9976ab8a0038aafbb36ff00350ef5c99c8b9597f16453c4,Tests_passed,0.5205537346093523,Tests_passed,0.5205537346093523,True
5562,refs/remotes/origin/dependabot/maven/org.json-json-20231013,741bd11e7c27e4b05e327b1a95f4ecbdcf043755,0059f6a0a63982b3f10b29f23c291558e06f1518,f81efee806993ebe200cbd4f42354d2eb195130b,,True,264,False,False,475f68aa8892892f1726fe49246088c746cdcaa661d667b944d9707cbb4f9e5f,e0c9e971256288812875f9e6271d638eabb5775dafacd2e93cee8f2eed9cc88e,Tests_failed,0.0,Tests_failed,0.0,False
5564,refs/remotes/origin/dependabot/maven/org.json-json-20231013,70774044b4f818c03698ebd3e1c8a3747656f0fd,43db03b9abd53744542b93670e3cd4c3b820b334,3519f839b66e1d6d1b1b42358fc9ae81f3a02541,,False,53,False,False,,,,,,,
5599,refs/remotes/origin/dependabot/maven/org.json-json-20231013,0967b4093803ebf5e503e5127206a5b00ecef82d,0f9e9606b8e27a2fe1bb4c66494ce172422e012d,46d7712eae332efbca9ca8c8b2feac26882456a0,,True,596,False,False,6f7ea7dd4f4763b49f069d5f0a3f1baf8117c8f36085fe3858876c1cea9393a8,3497e88d15f5bea6ff4d0d8bfcc27390d6835d4ed892d080aacd739e7c1ecfef,Tests_failed,0.0,Tests_failed,0.0,False
5612,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,31d095e89f555839a36ea220b7b256c60418e2fb,f62cb3fa22db271d73850bed1b605030bf62b897,a86c288f57d6e246c1d90a7d514ccec34d9cd7c8,,True,50,False,False,8525d5943101bc6b9e9379caf792833a3ddab7028b4347da604fa990e5ccc92d,bd5899fe955cf65d2bf0b141dfcfbbcb0b62177cb8450bd7586d0b7bd5cf7dad,Tests_failed,0.0,Tests_failed,0.0,False
5624,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,41b136f147cddb153b16272824a00fdd8a449a07,f7f1837334553d9360e003e1572013b96e091f33,389d4cbb53caa91ef8c6ef738e628f72147fa9c3,,False,5,False,False,,,,,,,
5628,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,5f8c2c8e46ad17470af8217f34aa202761b2a98e,2378a4ff7a228b3d131034b79a82415c8455d0e8,0ac70857837ff76690653587b5a85f7f1f87534a,,False,14,False,False,,,,,,,
5640,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,bad6d55f0a79bf46b26e008fc5c59802521f8a74,120a54c4774be52e826eb1d49f4c56a9d24bd743,aa98c64e9933d183031bbd07a37e30b9cb48db30,,True,384,True,True,2467b3f859e945e381057c08b8f0a524a0583ba5bc5a21e42ddfcad3930fcfb2,2b476bad19c0d37b0fed2a89a972ed96f002dde93fce00ec41c1b901ec888f7e,Tests_passed,0.5187977874213655,Tests_passed,0.5188338567628048,True
5671,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,6a35017345f9e6a7e2c899ca7061154f8702c429,a15a98e66ff1fcea0c39182e7a0675ff1e86ae59,edf2334010fe9105e2f4d8ea2516862b02272df5,,True,114,False,False,0ab99eb083c70b855e6c468de4fd90b77aa4491553b6a54d4862828424ee1e6f,15d9121e22c86f3ffd11df7bb4e8ecaa85f918b7827fafa32ca15b0fd2f4b618,Tests_failed,0.0,Tests_failed,0.0,False
5676,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,7742eca095a625060656614a3a47577200c80f36,c3a0c9500922a1cd340e47a64fdc8b0a51dc85f8,1f6163ee021020366f8dbae98332cfaa1ffce37c,,False,23,False,False,,,,,,,
5682,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,d7b312fdc576ccf2554b0d1178662ca8358d053f,6d0684774ddcc25d275258799c281642be201535,b6bc1376707533f7a69ed216ba43ef35428a5630,,False,97,False,False,,,,,,,
5701,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,1c8415e708a2805ee6e7f55b9d98cec5e74c99ba,77833f80e1d3f5c93ba5932bbe00abbab5365ee9,0feebdf0213599c55129e58f78909d24da31792d,,False,3,False,False,,,,,,,
5730,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,101ab43a51eac2cc240bd7e3aeb0c543af7750bd,db2c2fb2fd44c0c29478f217ba72416ed36d9dcb,90a8113c06a51f6585f46c8c284d55e9dc07fb7f,,False,3403,False,False,,,,,,,
5744,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,d3de45f96e234f5b387243581847f0de84fdedc0,9cde17d5c1a5ba13ce6d55eb9d6765bb0dca8486,374c518b42fde44f279f3c757dafa55dd7eac09b,,False,25,False,False,,,,,,,
5750,refs/remotes/origin/dependabot/maven/org.springframework-spring-web-6.0.0,6780df7c5842b0614ed22a9647dccf1112876775,13e4292cf5f97ef33ff9ea7250e249ead6d7ca75,14afd1d551d4b14e4ee87faab6a3a1e5d84b268c,,False,19,False,False,d7ddbb19d509275fca644543e34552639d2955aac8c234c08e0277b603dc8de6,7d79900c3d8ac848d89a7500586c62b62c720909383c0c8fde2d7d2de829654f,Tests_timedout,0.0,Tests_timedout,0.0,False
5787,refs/remotes/origin/nickgros-patch-1,7a21bbac226ac9f6261f4287a503617f089dccf0,3669480e58432a26c2679fca874d69d85e05dd24,b8ed2c6a5a6d6185f11a6bdff1c70363f767bc81,,True,189,True,True,04ce20d0f4f0377c541cf89a34210550ba68627e5b2814b403bbace0a382f1ba,e77138a177bb2d9e3fb3b0c66eb4a09ce398b3b6db19a879cb19f40de97fd3ae,Tests_passed,0.5161975518913866,Tests_passed,0.5164985417148253,True
