idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,test merge,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass
511,refs/remotes/origin/pull/875,b5ad1386429ce55e90b8e52e1148e54911d7b627,add80b0a98704cb3f1d1ccd3c4054ffa273e95f6,054bd435767f03635f2ad27f3dff02fea7794cf0,,True,306,False,False,d7ab93c8efca405a53fb666a24309997af6a37282b76993a8d59539302d3c41c,d257069a45f6bb68511a4ab65bc7232f36cca5a5e67b92495f40fd2ad76b00e8,Tests_failed,0.0,Tests_failed,0.0,False
512,refs/remotes/origin/pull/875,054bd435767f03635f2ad27f3dff02fea7794cf0,e4c4a664c5c3084be425d79c9b23bd259a293188,e133ea6cda6996dd70d03335f3ff774b88c19bc9,,True,10,False,False,d05bf6fd52c3ec2a1d314bf101301e84c13b5d1ea85361c4407670ecca523a2f,73e2fdc18a944d1ea876c393fcec1af6efaa925a372fe811f329523e61a80633,Tests_failed,0.0,Tests_failed,0.0,False
513,refs/remotes/origin/pull/875,e4c4a664c5c3084be425d79c9b23bd259a293188,d9d50b3e72c91429d9ddb0a19543c8267e824d6d,a0a05ae5ee784003093f9fbd95c4c3d3eb2e8d08,,True,304,False,False,0cef20a54bc3ddf4e9b05b3b88432b31a8169c21ecaa0ce15c3bc86aa1a73e68,1a875b8d7104357eabb6e75d2c90fc856b8419972793620dd9d27fa64371821a,Tests_failed,0.0,Tests_failed,0.0,False
514,refs/remotes/origin/pull/893,43e66789abc782111a5fd551e7be602f71e13d1a,4f96ca6d0c6dfecb81aa7370e487d0e5e44f30e5,0fffaf615b303852886208ebb561873baa951625,,False,35,False,False,,,,,,,
515,refs/remotes/origin/pull/893,4f96ca6d0c6dfecb81aa7370e487d0e5e44f30e5,9bd5f97deb1e46c82bf3258a70afe92650f9462a,80c54e1b3bef921d837cd644903c474490af6c1b,,False,5,False,False,,,,,,,
516,refs/remotes/origin/pull/893,9bd5f97deb1e46c82bf3258a70afe92650f9462a,c38dd73e99cc55fa359f766b31688f69dbf5690d,aa7c3e8d7b559f36e6f05cd24b7e6c2c3787ce82,,False,147,False,False,,,,,,,
517,refs/remotes/origin/pull/893,c38dd73e99cc55fa359f766b31688f69dbf5690d,70a5d2eb2a10ec91f1e01c3b2be5f01d6086bfd1,bbf27dde1a171f1d83932b56d1e08a702af1fe58,,False,4,False,False,,,,,,,
518,refs/remotes/origin/pull/893,70a5d2eb2a10ec91f1e01c3b2be5f01d6086bfd1,7dfeec11003702ac4eaeb630febc768065da55a8,134e9283a3b822202a77f62dfd7937f4eca6f697,,False,102,False,False,,,,,,,
519,refs/remotes/origin/pull/945,ff7176d2cc52d07a679ca209b4f14c778b84bd8b,ddae0f34e155c85eaa120146df835013f7c3a34a,0cc86a4dc69fe038782d7fe6c39631b537dfa6a9,,True,87,False,False,a86949944957a552edc475ad6b9e22b650f1501e7dc198b78c261b88ccd129d7,a9aa5055c3be5fa04642c7622a46e4da4f20c51a9ba034e7888c7c8917d4a471,Tests_timedout,0.0,Tests_timedout,0.0,False
520,refs/remotes/origin/pull/945,515ac92c7afdc2a811b1e5c6b6bb00567043e0d7,23e779a2652ca6b24c5a545c18b92a178229a9cb,6bdaf0fe724b3160105b3ab0906832fce2dd5412,,True,3142,False,False,b22a90178901a186b1f4c5ed2d952d198eec27bc137aa0a0e1305632a18cc457,b5f7746a14fda83ce6a69eb89d4a891b17ac5d9a83651be076a28eefd4806abf,Tests_failed,0.0,Tests_failed,0.0,False
521,refs/remotes/origin/pull/945,d070d23617c207207ed3efbc708b76801ae64706,25049e9eb35bb0f2c374645ef848c5e4addf8f48,b377a496b9575ca8bf0a6e6eafc66faf937f2d45,,True,632,False,False,061483faf0cc8aafc04507bfade5b8eae94e15c78fedba1f6fe4b0edee337d03,100ec9941c6b68978bab48e79ea0ae25f6613c22117c9fff2ac19eb81c031fdb,Tests_failed,0.0,Tests_failed,0.0,False
522,refs/remotes/origin/pull/945,f92ff837dca25b2830a48ac13f15efc77d0e948b,bfc5fc0b81e0880564b49f57187c97bd841d4b7d,47f84d6db2ee987cc45f3053db2e70ee251f4a5c,,True,553,False,False,6926c22900a609d3ba46ce7b1bb3f0a1029de887ccf4259623e4fde36b548db4,f8881cf2604c591cca77c8901d865b2185ee85d62e8c03803f4ce083fcc67862,Tests_failed,0.0,Tests_failed,0.0,False
523,refs/remotes/origin/pull/950,088349298202ce840b4a9112127d3b1d521eff3f,99e04e3bd8b87ee88e0675348fb1417b9609984d,0cc86a4dc69fe038782d7fe6c39631b537dfa6a9,,True,3538,False,False,e5b48c5638dc6aa43fe907d44a2fbe56297cf774ac4ba5ee8421f74539a2a95f,a9aa5055c3be5fa04642c7622a46e4da4f20c51a9ba034e7888c7c8917d4a471,Tests_failed,0.0,Tests_timedout,0.0,False
526,refs/remotes/origin/pull/998,bd5616f288f14fb6421e7c0409aad5d179855f4c,decc8d4419db9fe073ca1b29dfbdd4f0994a9e1b,3392ec9ac1298335f92da034ba29f1dd9400aa0a,,False,5,False,False,,,,,,,
527,refs/remotes/origin/pull/998,decc8d4419db9fe073ca1b29dfbdd4f0994a9e1b,b769c9d2c6666fe3ca3e1ed3a1bc2475e5be2bb0,bc8b524e9ef3e2686344840af775ec450d097976,,True,1260,False,False,d059111a3a576bb4e0f29132d56438c3eede4d44032df69ce01cdb92a8493cf6,db83ced2feb739b963a6aa4c0418c55a978d8e9ea7ca4e0a87ead635bc8daa0e,Tests_timedout,0.0,Tests_timedout,0.0,False
528,refs/remotes/origin/pull/998,84967c9102408f5f3dc66ae6413db6ab2cf58965,c56322e50b6b0c67c19041802090572a16908661,9425063f97a54d2b360e725fa1d8457a3e0d46e0,,True,3571,True,True,d8b2579c9c55279d55e7cb5d08a8c53348232bbf3539b83455e259a50eebca8c,3628fbcb80cd2001922f85fcbcdc0fa87873087f0f85bbd3179361f8f58eb507,Tests_passed,0.0,Tests_passed,0.0,True
529,refs/remotes/origin/pull/998,033a03c442868b0d4482752ae5a4aea683924112,1c38426a47223848992f8024799cca28d535b126,6bc04158206c167e84cc0f88c976baac37cd86a5,,True,278,True,True,dd2af02a99ee1dd287df7e87e1d4bef78c2e46e21cd34a4fba7159441552799b,b9b810cd2b87e9d878eb8bc868240a7dd44705705eeefa072b8cbd398e9410ee,Tests_passed,0.0,Tests_passed,0.0,True
530,refs/remotes/origin/pull/998,2795d384b27eba7fa496c3db8a3e6fe744d5d20f,46a12fe71eadacda69ed6f4843f892cb9903de7f,897c8a81eb477bfcb6d9df5b8f388bdf319e26fe,,True,109,False,False,5a8e4bcad092563f00bf10aaef60c96a888f842187b6c84caaec644bdb4937a8,4adc0a845b0ee78eb9c2b584432b9c9693bd28bc2ced4d4bb3b052293a534c8b,Tests_failed,0.0,Tests_failed,0.0,False
531,refs/remotes/origin/pull/998,46a12fe71eadacda69ed6f4843f892cb9903de7f,287ceea0969704c1facb29cd34352905d97b6fa6,7500bcd2b938baaa766405fd023c1bda25a57d7b,,True,221,False,False,3f08ee918e1a74978682f40148420d40afa75c58975f13e56e6f07c86a305243,67b3aa9bc087c2b3cec3d5502da478818a9c429d999d1528b1f2d90ebfeea576,Tests_failed,0.0,Tests_failed,0.0,False
532,refs/remotes/origin/release/3.0-T,78d1dce4ea65e9ec53d92d15b10a60e54119d771,6c532905215e0fb2412cc699b42473f2ab2246cb,1817f2d7290dd1ec5694d13fef6c246125ea4073,,False,7,False,False,af21856883ec36c416872e1c3507908ec58e7296a81cb698febe0f3916e52847,791033fadbf840756c7edd632b48410046f4602dc41c1c612fff9e3c9329abeb,Tests_failed,0.0,Tests_failed,0.0,False
533,refs/remotes/origin/release/3.0-T,6c532905215e0fb2412cc699b42473f2ab2246cb,f40c70587fb870cd4bb49fa285ba41cc695dc023,8dce90e772de6d41a0329e5484247b49165aa470,,False,6,False,False,,,,,,,
534,refs/remotes/origin/release/3.0-T,f40c70587fb870cd4bb49fa285ba41cc695dc023,f60a52f47facb64dfdda81dbf5301d8ed4a9bdad,6bdaf0fe724b3160105b3ab0906832fce2dd5412,,True,41,False,False,c9c73d61508479f52621a1a3d821af6fde1acfece8e50d3746e37f76422af83d,b5f7746a14fda83ce6a69eb89d4a891b17ac5d9a83651be076a28eefd4806abf,Tests_failed,0.0,Tests_failed,0.0,False
535,refs/remotes/origin/release/3.0-T,3a9e7d75fb23f27c804bc716e3d87ed1e98d048f,5f2a9888d0122db6688b2a255ef0a47082e0466f,913b202d422d93ce795579ea1eeb9c2d8e049a97,,True,75,False,False,5da42ee99a94a1b18fb9729b4ecff94a8254af6c4310ab937db69de3f841669a,6486e65de76399e97f281d0c355941271b745af716668155db6232f6637dc6e4,Tests_failed,0.0,Tests_failed,0.0,False
536,refs/remotes/origin/release/3.0-T,5f2a9888d0122db6688b2a255ef0a47082e0466f,75e707b15e346e6ca85805e8778d7f77c89b1f8b,c7bde2f5d9c198513bf60b0d2da9480d2b2f83f8,,True,3241,False,False,2e338c9f0bf38685d516c13f2d511c49139f9e2d78e035010d9311cabed00f01,1c621c217ac88627f35c78856e65ca789466c0a94234f8427937612d2945e21e,Tests_failed,0.0,Tests_failed,0.0,False
