,project name,left,right,base,merge,git merge,spork,intellimerge,runtime git,runtime spork,runtime intellimerge,merge test
88,CloudSlang/cloud-slang,424ac7f5af48761c44273c0195e78e1969d855d6,a95416f2565aa3394ee4a233a13dcc56e2d45f0e,d7eac7409ed2acb3cb70c146e04c69c39249c6d1,baf29fa10e7f4bc6ce836e0eef9d830ac7356fcf,2,2,2,1.1232988834381104,19.734426975250248,34.957319021224976,1
89,CloudSlang/cloud-slang,166cbb5da479bd2d2512a57ed806d179f389e7ca,dcd2da773d1dbdf34c6345d3cddb1d56417b2a07,166cbb5da479bd2d2512a57ed806d179f389e7ca,3da6b20f4cec45afc238b7f42211785d37620f90,2,2,2,114.15987920761108,54.09324550628662,71.23119640350342,1
90,CloudSlang/cloud-slang,d4c30149b70b65b6982ea9bbe8560a41e45ff4d2,fddcccbfcb0a531e2acc23cfa2eb9d86c8c01446,3235e70f27c192ae7fd3376ee1cf4eea2db30df9,444c02648bd274a6adfbc6c1460d95ab76e95726,3,3,3,0.5525758266448975,0.7665402889251709,17.928264141082767,1
91,CloudSlang/cloud-slang,633e8af7189603d00b3849e7884697fa206a6c1e,d1991c12776318ed406590dd62264ce14d7875a4,e131ec82fc280a8c081eb92806346f6a5ea20858,2d144e254fd039cf18c70948b536b53072ada280,3,3,3,2.8450939655303955,0.6129703521728516,21.114578723907467,1
92,CloudSlang/cloud-slang,cdcde63488c6e88bcf474947f2c0583682c079de,e0d4202aa22d8e41b3deebe935e97d227b95c1db,5220e1c571891820a13701efc6435d0b631f55ab,56d066e6fcd73acf99d9ebd4259cf0f3cea99434,1,1,1,3.4896175861358643,22.259493827819824,11.047225713729858,1
93,CloudSlang/cloud-slang,0b5e0c978178a27eb75ffb7f39a385af197d89a4,a8802785cf854c3a5dab577c5aa2d9f366cc29df,0b5e0c978178a27eb75ffb7f39a385af197d89a4,9d00dafb49beb46680864e0bb884c93feca5fe6b,2,2,2,0.3232259750366211,0.3842430114746094,5.509226322174072,1
94,CloudSlang/cloud-slang,13ebf3b038912c4dbba573983168310819cd96b2,6e47eae9683538106f22171fabc2aac4bece5c46,13ebf3b038912c4dbba573983168310819cd96b2,9f6a8929e454273ccebdce5db7830f11801968e1,3,3,3,0.1569657325744629,12.079820156097412,12.6267991065979,1
95,CloudSlang/cloud-slang,5c9bdcf1d6138209d1dc7d68d161829fca2728d7,65ef8ce7c6f98b3590dab30036f117db91f066a0,0d07ffa61261231e7adbe943b4de95046c7a80d8,4d24355901d5b9570ae0941ae5b21fcc061fa55e,3,3,3,8.711670398712156,17.504584074020386,6.106739521026611,1
96,CloudSlang/cloud-slang,e718f0cccc2faa8443b0e977ff775f132f6a691b,bb66ee6910987996d31da7be7bf44747ed6200ba,bbb20fab5c5de83d724d3ec3f2c0adf770427078,6d88022466681749e47ce1c193e79c733afc4e80,2,2,2,5.8519020080566415,3.666731834411621,5.999642372131348,1
97,CloudSlang/cloud-slang,2c1538e39e5a4017eca871860b33b0237ac38946,0ae4fe4350b118f96c2e715f1714d523ac3ddeac,2c1538e39e5a4017eca871860b33b0237ac38946,eb962dd5672f85332364eb66a6cbd94a35fdf1f0,3,2,2,0.6433999538421631,0.3284587860107422,11.296850681304932,1
98,CloudSlang/cloud-slang,543b2f052da9343816ca7f651613c9bb59d309a8,ea543026deb9639dac4c9fefde4783466bf91236,543b2f052da9343816ca7f651613c9bb59d309a8,787bb1dbbdee9be60446250ef51f08ddf63d9405,3,2,2,0.8561348915100098,0.2796328067779541,7.156994104385376,1
99,CloudSlang/cloud-slang,e979e74c3b2345e283fd9c996226bae1765acce1,27062a19de0b4f7cb67a0610d78ea6a068196b2a,e979e74c3b2345e283fd9c996226bae1765acce1,4305d1248f6f64e8f79347671583054ddf247a54,2,2,2,1.7718727588653564,657.7243156433104,69.78970599174501,1
100,CloudSlang/cloud-slang,a99a946674f41d5579d45117dc749c7d492af2d6,c4dc37b8fef33e1d5a3962924c2a4ff4b46a2a47,de0521f63c31cfa38c2476ee439188a9a9cff4bc,75aa2a8c7dac51e2021f0217db426c4c03a0d2f3,2,2,2,15.957510948181152,0.926460027694702,6.311031103134155,1
101,CloudSlang/cloud-slang,0d7e28a367b4224b404cb68860cff017309043c5,340b2166b5d58c78dcae1fe6dcdb0000caa70cc5,0d7e28a367b4224b404cb68860cff017309043c5,835f87d23485b80147bdaf0f7e743783595a0767,2,2,2,0.8089392185211182,1.1810195446014404,32.771323442459106,1
102,CloudSlang/cloud-slang,7818034434d24e1d106f1f96c86531f26c6b3b50,382518b1314e8fcb509963e42b098abf24363d4b,333464c70c3465783a9f2c3d7372c3c185d83afb,9ab788f7eb64ce1512ec4ff9bb9d897e8f6b1253,2,2,2,1.8021190166473389,1.9290618896484373,22.101263761520386,1
103,CloudSlang/cloud-slang,b5be3d294aab892ec4465e0d895de9f4a09cf325,2290019b0ac7d9ff295d24380e659058c00c7569,ba3998f19bebf28e0b73b45aa9ea6316e5efab86,f5ab477e2893964c60d1c8cb84303f5b356f7002,3,3,3,0.301621675491333,5.246926784515381,14.213943243026733,1
104,CloudSlang/cloud-slang,5cb83041d7e574a09cb14165b92ed336895f1258,d4c21a709a8d5842d001d76838e851b0eddd949a,5cb83041d7e574a09cb14165b92ed336895f1258,d0f063fe81195965322e037a7d2f7dc308f25fa0,2,2,2,0.2556848526000977,0.17985010147094727,5.652975797653197,1
105,CloudSlang/cloud-slang,d84a3fb8255130cce77d2061523377f3b5c80c5e,754537d1dd494c1cb780e20cdd28634cbd0161db,d84a3fb8255130cce77d2061523377f3b5c80c5e,22df8581bd3aa34f215a0d421f304894ec3f5d61,3,3,3,0.1421802043914795,11.594694375991821,12.535210609436035,1
106,CloudSlang/cloud-slang,58aeeaa564d1f81d12d6e30d72d03cc68145ffa1,2c8fa5379891105672d68b90006012722d464951,58aeeaa564d1f81d12d6e30d72d03cc68145ffa1,d0bdf3ec053afda23a1df908a8a9c658115d8918,2,2,2,3.003725528717041,9.253101348876953,6.493725776672362,1
107,CloudSlang/cloud-slang,20ec8fb997ab8865aa3c63a791a7ea9c6a39842d,07280ce9e45770f3fc5d79becc04d787486c64d9,86353d01263f22c25eb5f67006dc8718e69d157b,8cb612d31b939da923426cd0e4e1b274b27ffd8e,3,3,3,0.7155482769012451,0.20131969451904294,12.252037525177002,1
108,CloudSlang/cloud-slang,e586ffcff82d54e05323ce6e5fff8961e55f7e34,9df0eb8dd267dea3773368dda5df4e6083af0633,a2b3c0c66a5f50414299e9f05395b140499406ce,c3caade571e8fb24ee6506bb6d22e056953f8e13,3,3,3,1.077960968017578,646.3055620193481,17.384235858917233,1
109,CloudSlang/cloud-slang,f902b5924e5d0ccec52266be247905f1ea5d32d8,4e85711951dab3499a30b9a667eed551b5543e50,f902b5924e5d0ccec52266be247905f1ea5d32d8,880771a66be69ca890ec1dd9a45f0f936e57e166,3,3,3,0.9702966213226318,0.5257396697998047,7.165271282196045,1
110,CloudSlang/cloud-slang,d38fb7b2084496576a5a6ec2bc89859adb2d9c02,2abf50ca7db8aa2f8f53c938aaba573be2daaaa2,cbc962fa7bc65a5a13e4aaa5e25263da83312b3b,91e8b183907df691fe309168288124ce3fbfb8ec,3,3,3,0.9328796863555908,0.3221755027770996,16.4635009765625,1
111,vbauer/caesar,parent_1,parent_2,base_commit,merge_commit,-1,-1,-1,-1.0,-1.0,-1.0,1
112,Netflix/Surus,parent_1,parent_2,base_commit,merge_commit,-1,-1,-1,-1.0,-1.0,-1.0,1
113,etsy/statsd-jvm-profiler,parent_1,parent_2,base_commit,merge_commit,-1,-1,-1,-1.0,-1.0,-1.0,1
114,etsy/statsd-jvm-profiler,081478d4dac833b2a37f175ab257c1f06d5ec5ef,3010543f0d8ae99f02dca35f8ba06c53fd8256de,3fd399a1b19cd707e4cb42f0c6548b97b10427e4,7c348c5f3c903e4c629825183de674ba49a8c973,2,2,2,0.36326003074646,0.8226957321166992,2.594778060913086,0
115,etsy/statsd-jvm-profiler,3fd399a1b19cd707e4cb42f0c6548b97b10427e4,2d9ff18f909a1991496a86d8c35ea21b6d50fda9,3fd399a1b19cd707e4cb42f0c6548b97b10427e4,081478d4dac833b2a37f175ab257c1f06d5ec5ef,2,2,2,0.21915149688720706,0.8586299419403076,2.740562915802002,0
116,etsy/statsd-jvm-profiler,989dec9d85ab88a4d628f8d4e44db817548839bc,053fa9b70becf616c8f38335fc371105345107bf,989dec9d85ab88a4d628f8d4e44db817548839bc,10c929f65060ae39fbb712f4b83949fd10e26a3c,2,2,2,0.7671821117401123,0.3924121856689453,3.2118735313415527,1
117,etsy/statsd-jvm-profiler,ff4ecc211103d93ce151109fe547a540e05ce649,25660f4eca09a6a1a90cfdaf7f29e828b3edf236,ff4ecc211103d93ce151109fe547a540e05ce649,9d0752cfb1085e4550dfc89b9e701a958c4f95f3,2,2,2,0.4563841819763184,0.29810047149658203,10.732539892196657,0
118,etsy/statsd-jvm-profiler,2224390905d1f50c6f54ddc38826a876e88bfcba,fc2d987f14d72d1ce630031da088560573aeea74,2224390905d1f50c6f54ddc38826a876e88bfcba,ff4ecc211103d93ce151109fe547a540e05ce649,2,2,2,0.3597066402435303,0.2904939651489258,3.351186037063598,0
119,etsy/statsd-jvm-profiler,09135dfebcc8072b4c4fbb3c6da8cf47ce4d1b0b,feafbc63a1276b8a4053bf1ddad3952c1b8f6a81,09135dfebcc8072b4c4fbb3c6da8cf47ce4d1b0b,72401f3f8b58f543b4f9321c7048a66e93a68e33,2,2,2,0.5038623809814453,7.103826761245728,3.916680097579956,0
120,etsy/statsd-jvm-profiler,7af7c8560d1e7b780e2624593a59018f86958ec6,4fa828f357bfaddc4d55f1233f1bf3d7b0fc2ec3,7af7c8560d1e7b780e2624593a59018f86958ec6,09135dfebcc8072b4c4fbb3c6da8cf47ce4d1b0b,2,2,2,0.7661414146423341,0.6562247276306152,3.7803714275360103,1
121,etsy/statsd-jvm-profiler,bfce5b269fde3ca8c777e1d1dae6bdbb3eebb25e,e00322414a46814b6e1754b97436ce9c828cde1d,58ec77a76585c33f59cd51e765ed78ec912cfdbe,7af7c8560d1e7b780e2624593a59018f86958ec6,2,2,2,0.4702043533325195,31.94954562187195,6.8057618141174325,-1
122,etsy/statsd-jvm-profiler,58ec77a76585c33f59cd51e765ed78ec912cfdbe,9f10ccbb10550a10e5981360473111b9b3e6e130,58ec77a76585c33f59cd51e765ed78ec912cfdbe,bc3283ffefd6bfe9bf059227d9f4867520be3ce6,2,2,2,0.5163817405700684,0.5799856185913086,3.999462127685547,0
123,etsy/statsd-jvm-profiler,9e5b7bbe880edf64a98c01f140cc58e467bbd013,02e04a79da3e86d845e9e8310148681b10186ff4,9e5b7bbe880edf64a98c01f140cc58e467bbd013,794a3312fd7827f252b2d6d8edb58367079a1e81,2,2,2,0.16091156005859375,0.3808252811431885,3.3875789642333984,0
124,etsy/statsd-jvm-profiler,2a350cc175cce4d17b5660dfca7662e076306679,054c2985d4b68d47a6f2c48e4813bfb0b6cf804e,2a350cc175cce4d17b5660dfca7662e076306679,378ab7a7dd7c9623ff2b55a0a648093fcd8d47a0,2,2,2,1.781486749649048,0.6867823600769043,3.4466478824615483,1
125,etsy/statsd-jvm-profiler,a996b6a49c15383f88f79c8141c0339bd567bc3f,87bc2aae010acc6dc344875121ff1c3481f83600,2dfd5171eb89deee9e0b704aecf9114612995177,158f6dc15d6850ce06ea6a3273c056d196341a98,2,2,2,0.39699840545654297,0.7805898189544678,3.583470582962036,0
126,etsy/statsd-jvm-profiler,2e88a48d8b3abc62d1112882d5bfd6dd2429fb66,d7eff9f490c388bb84527863e61b9d106200acf7,00e922ef17709e3d61a002040c9da6128a2a2d2f,c44ee204d30af9e42c2184cbf16f76cac34b5674,2,2,2,8.168211460113525,19.617427110672,2.429692506790161,0
127,etsy/statsd-jvm-profiler,2d54785e4b55943eb6ef1d95fb8ab9f4a5eb3c04,3e238e02e607095aedb9f8f932f1c43a59ac735e,2d54785e4b55943eb6ef1d95fb8ab9f4a5eb3c04,00e922ef17709e3d61a002040c9da6128a2a2d2f,2,2,2,0.3277084827423096,0.2563276290893555,6.384983777999878,0
128,etsy/statsd-jvm-profiler,0f15862ff1fe4cae93049bf97a40216f50cb431a,b071619d4ecfff9468cf5255660aa9e321f3ee6f,0f15862ff1fe4cae93049bf97a40216f50cb431a,2d54785e4b55943eb6ef1d95fb8ab9f4a5eb3c04,2,2,2,0.18700361251831052,0.3815402984619141,2.9918954372406006,0
129,etsy/statsd-jvm-profiler,73ba39726e3f6f4cd34d5e814a89b746f1ba9fa0,5a0f0a4d1be785485eb0262d24365cb4f8d51589,73ba39726e3f6f4cd34d5e814a89b746f1ba9fa0,0f15862ff1fe4cae93049bf97a40216f50cb431a,2,2,2,0.3962283134460449,0.2581586837768555,2.8232555389404297,0
130,etsy/statsd-jvm-profiler,5ae5f8de0789a3424c3c17639da3688d48850852,1ec4ddbb3458e0ff3360c117ca5692abbdfa23aa,5ae5f8de0789a3424c3c17639da3688d48850852,99b569c288768f9a242197f583c60a69bd88f5ca,2,2,2,0.11133050918579103,0.2717940807342529,2.6110010147094727,1
131,etsy/statsd-jvm-profiler,2768b1012ff7c03bddd619b14505542934c65283,17121d3bdcd73cfb885ef744802f4fb7dc75bfa8,1febd8d8758af7d277f7b6ae7b23abf06ea85948,589717200c073da4fee9d5718cbcd784fa2c2c44,2,2,2,1.3942577838897705,0.5246131420135498,9.250633716583252,0
132,etsy/statsd-jvm-profiler,321b9e209dd2f6cdbbd895e4686432b930ef3ef9,4377de112f3da3d8df5b038176aa5d3c3ee27549,b148a4110b361f6970c7a9517f1d993324cdb662,172494d7c968bab24ad2081336103a9b0e0b13a2,2,2,2,0.5233457088470459,7.2562007904052725,3.860904455184937,0
133,etsy/statsd-jvm-profiler,b148a4110b361f6970c7a9517f1d993324cdb662,4dee21a0ccb253d7ca62a64d142f75bd0f346b1c,b148a4110b361f6970c7a9517f1d993324cdb662,321b9e209dd2f6cdbbd895e4686432b930ef3ef9,2,2,2,2.355995178222656,2.7238695621490483,3.7767183780670166,0
134,square/javapoet,parent_1,parent_2,base_commit,merge_commit,-1,-1,-1,-1.0,-1.0,-1.0,1
135,square/javapoet,d06b2fe79ea1f62bae6e12c3ecaef25b3cbd1bd4,1efac98929856ec9e47748fd67bfce2fde704e37,d06b2fe79ea1f62bae6e12c3ecaef25b3cbd1bd4,3d54bd91f17fcb212010470f158c5e79c8e79d26,2,2,2,0.13968324661254886,0.08069825172424316,5.880476474761963,0
136,square/javapoet,9f648476fdd63a1d34997e45ab49d696ad305706,30f5cf5b81e2a1d62b843f60aac713c45dc7b273,9f648476fdd63a1d34997e45ab49d696ad305706,7cf6e171e1309364cd12f73ecce33ce3a6911cdb,2,2,2,0.3231234550476074,0.28116822242736816,3.1121792793273926,0
137,square/javapoet,e19762ab3e1d94c3e273680eb880c11555975e97,2d6680b249a6188d719e72d9dad9a9ee8a84c3b8,e6993cc2af1a2db55c134e45dc324148d76b3993,3f5386230e12b8e9d3baf760ae3563b3f303f60c,2,2,2,0.3638920783996582,0.2445409297943115,3.787846326828003,1
138,square/javapoet,3386cd7e8cd17cfff87a67ec4cd00b36db1a4f1a,5d80ff31bcc2bcc4d2abaf2e4c8583c1cc8644ed,75a9dad2e820a2ad9cfb0008a25f7c23f77b517e,2bdbd1dc64132beac96b46bb8006733482525633,3,3,3,0.2525379657745361,0.5494141578674316,3.2483885288238525,1
139,square/javapoet,1ea90aac9825012f7af019b6a30935615ad016d2,1bd1e636c1ceb65250c0bafe52a84220eb89c543,333d6646202935061940882164b80e0324598b0c,5d2466a2a09dda4c9b7ba30cacf4f7b35cda6588,2,2,2,0.245469331741333,0.34773612022399897,14.279781818389893,0
140,square/javapoet,19b8ecd35f67ace7d21b0cb96703856a1fd7b4af,b162ce2270c6a4039a85e29258a47e190643dd10,19b8ecd35f67ace7d21b0cb96703856a1fd7b4af,6e8b62a6d8636be085ff9e857344d49cd8bdca75,3,3,3,0.09775066375732422,0.2969539165496826,2.9147844314575195,1
141,square/javapoet,223b112044dc186224d904f8ca24bdfc7f8e6e8c,dfdc30b636ffbd053cfd26cac1c659db7a01a48e,04746e06713df4190277b9a001b58cd4ee40ed8b,7896b1896dae8251b710373703d94cec3f7c4228,3,3,3,3.513493776321411,14.859085083007812,8.84947919845581,1
142,square/javapoet,b8a225ea3cc427299235d3bdc24b688a4e5c84e6,7e28c6f7bbb204048d144ed0b09966128dd7ea2d,3542eba0b9a822fe051b25265175fd6acf5561dd,75725cd819943bb1cb6e1e62dc78542fd560cd24,3,3,3,0.4149787425994873,40.12693977355957,3.2823336124420166,1
143,square/javapoet,89179ea493f852ed6b6b36ccde978e9ddc176ce0,16cd72b20ba9f36a184b170f01c4a4a1db80bdbd,89179ea493f852ed6b6b36ccde978e9ddc176ce0,4eda8d4a3639f7645e7125a45d183db4d22a50c4,2,2,2,0.8744883537292479,0.3867983818054199,4.3582139015197745,0
144,square/javapoet,44c278882ca7b314c54e6db15bf48f4188d925f9,55f8bb81be356843c17c41b5645fa7ae8a7a0f4c,44c278882ca7b314c54e6db15bf48f4188d925f9,c8b9d019a3ac8d676e38c6fb43a1ca7b4f74341e,3,3,3,0.2036395072937012,1.6539709568023682,3.054574012756348,1
145,square/javapoet,35c756f3b1a4977be08c7c0ccb9ba485833ffc00,5825acc5b77323c73819e31373f5da0f1d97525c,35c756f3b1a4977be08c7c0ccb9ba485833ffc00,50208351350e71529cfe576ce72e3f6690ece42f,3,3,3,0.15944719314575195,0.2356095314025879,7.720968246459961,1
146,square/javapoet,0e00d87cecf635c40015d1698a0b5adb7da5ea15,8613629df7ebf9fc485965015d9beffaecb6103d,0e00d87cecf635c40015d1698a0b5adb7da5ea15,93a496c900678768479bda5d19cc70f666d88c5c,2,2,2,0.15971112251281738,0.10863065719604492,2.7579221725463867,0
147,square/javapoet,233bc154f99f0cdcb5b7c50a33821b63caa3b00b,817d1dd2f3f814db62b44f9baf34185935b7656e,233bc154f99f0cdcb5b7c50a33821b63caa3b00b,20e17fdc5ffd0b63fffa384e98efc95b46930e71,3,3,3,0.3054029941558838,0.2762453556060791,3.7819030284881587,1
148,square/javapoet,18af022bed38e039ef34c55b849f208cd059f4da,a62798ea284d7854b58bd7f8da51caa69e782e35,18af022bed38e039ef34c55b849f208cd059f4da,d746405b768be37a2a2d906e68875a5d9a1577e1,3,3,3,0.2307713031768799,0.75569748878479,4.310760021209717,1
149,square/javapoet,781a74575eb2e591a33a0dfd73b1f90b8c6cd579,bd4099d43cae88f2d7acea1a60c43a54db83a36b,781a74575eb2e591a33a0dfd73b1f90b8c6cd579,147eb5afa2b22674a33c3f3c45cd9b866b4b0855,3,3,3,0.6978142261505127,4.8373587131500235,3.319799900054932,1
150,square/javapoet,1d763c4e2f3a11b7547e43ecc3c74b5ef05fe1b6,34cfcdf973527ec0f3149d868e55d6600802bf9d,f1bf5464be6aab53eac63a5f6bdd719ee54fe9dc,4b0bd36c55658efb44edcb042db2dfb9bb1b9722,3,3,3,0.24698734283447266,0.6485090255737305,3.7922980785369873,1
151,square/javapoet,75725cd819943bb1cb6e1e62dc78542fd560cd24,18c8153065689e86ca22dcd7cfc98ac22f5df9c9,75725cd819943bb1cb6e1e62dc78542fd560cd24,0272b4b419122e9410e19fb4de754ca2d8759b3f,3,3,3,0.041126012802124016,0.4202578067779541,5.184443712234497,1
152,square/javapoet,66b156f436904cf38956890f8ff6e66c7e1d2661,a5f49c26941650212ac4c952958fcec98b7a5f4b,66b156f436904cf38956890f8ff6e66c7e1d2661,c2a686d75cf0b621571a4fb9286521a29badfe79,3,3,3,0.15740203857421875,4.818887948989868,2.975336790084839,1
153,square/javapoet,f591e73cb9516a76ee3a0dae7d4b31f2178e2e58,b0029de71f6051a2ae84040a779b1fea1997deb5,c6683d85f18c8de89182a17062197dcbd7ad7fb3,ec4abe321f9aa1dd5453bae85aec2e619a81f0dc,3,3,3,0.2195746898651123,0.11503744125366212,2.9614505767822266,1
154,square/javapoet,a13c63339970d08cf2c962d02255c436e1adecec,468ddf4fa00e62303e56c30746816c508ccce959,0572bbf2ebbac0958b871c56a7d4877db05d06ba,a7bacc4d10389fc2a170c20c6ec714c346bcd010,3,3,3,0.7328851222991943,42.07742142677307,10.34909200668335,1
155,square/javapoet,460baa91d3378850d25084b124a96f1d80a1acd4,1b7d009eaeef8d2d78d976493c80ebc59d34a01f,b85a6bb9def99945c521b173c6c5b067cd85323e,29e2cdd0b69da1d212ab2b21e58f0885a0ec9235,3,3,3,0.6780567169189453,1.2078218460083008,5.928135633468628,1
156,square/javapoet,04746e06713df4190277b9a001b58cd4ee40ed8b,f1740bc5d33464f1263da9c8ef540a059a60ee03,04746e06713df4190277b9a001b58cd4ee40ed8b,223b112044dc186224d904f8ca24bdfc7f8e6e8c,3,3,3,11.86458134651184,0.2935333251953125,16.928117275238034,1
157,square/javapoet,e5e163f5b46f6f0348af6560c7960d720b33cfe8,1d0a114c8e33133e138bb5b2d2bfdc75497deb7c,e5e163f5b46f6f0348af6560c7960d720b33cfe8,7d7c0c65e1fabb6b5b4e6ef70a31261ba7a8fbdb,3,3,3,2.225878953933716,0.2340638637542725,3.6845121383666988,1
158,square/javapoet,cf4b9a0df9432800e7b3d2b1b67ab4b1db5bf1e9,e51d3947933fe8029d0e2bbccc0bf32f9cdb8d0c,cf4b9a0df9432800e7b3d2b1b67ab4b1db5bf1e9,29727b0639e0bbf70515c575093f5ff72d94f54a,3,3,3,0.18857288360595706,4.230400085449219,3.1980104446411133,1
159,square/javapoet,c8b9bc8ffa85f1a14d1767ed514ef5797fbd8311,491ff3cced8f79d8636bdc3f4a7ae5a76b834ac7,034f0b6801eda34c96d880051f4611555a948ffb,3f4d5c2c2eebc3915ab0f705f38d11a9f9b4237b,2,2,2,0.271040678024292,0.2553019523620605,3.2006232738494877,0
160,square/javapoet,72c74144d8998138b1d69f9284191a7cf3de7c10,4d235546d1e3aa6b32bf4279886fa3085327a384,72c74144d8998138b1d69f9284191a7cf3de7c10,50e0cbbb8dbe392875dd15e418476cfaaeb908c0,3,3,3,0.3472599983215332,6.662681579589844,2.4503843784332275,1
161,square/javapoet,1249d23d0ea84130d28640b08866d25f9169ae17,abf8024976130e6106507c59ffa944b35015d3b7,1249d23d0ea84130d28640b08866d25f9169ae17,e873ce78e441995acd6df28677438093394fe387,2,2,2,0.27376651763916016,0.2803339958190918,2.683713436126709,0
162,square/javapoet,d00c7867970e9837e6b6316cb1e4659d680c84c0,dc30890a5002fc65eefb94a570ff4aff2d6f8577,53cfc840f2b860e88e8b0aecd7026901ee76399e,218e4ad9c84fc72e6a56e20c114b221f35d2e26e,2,2,2,1.3686017990112305,1.7540194988250732,4.1253912448883066,0
163,square/javapoet,852b1bb78224e2fd3a183b6175e388044d775ae1,43db56716e85504cdcb8c0f3652b53c2fef3c506,852b1bb78224e2fd3a183b6175e388044d775ae1,3bdc6b5c3faa4884684fd0b7ab2457e4bb7e45ff,3,3,3,0.8594295978546143,0.22394156455993647,15.908168077468872,1
164,square/javapoet,6db81d3fdd3b29df5464741a6e7dcadc9a0f9c06,d63c516b088348211a0ea54e55f095e97fe6abc8,6db81d3fdd3b29df5464741a6e7dcadc9a0f9c06,74907054c085e3b33cbec4a064afcc3814ae0dd0,3,3,3,0.06089258193969727,0.5829522609710693,8.159867763519287,1
165,square/javapoet,d597130d3b4d3d379d56f7ed602867f8afeab429,38abbc1e4cfd5b6b611f93b621667d54f19b16b3,ec8c5d59a9ac7e7bcab7d147182d602422126da6,c8d5666e4deed5606ea372ea7bd59a344bf5eea3,3,3,3,0.4954648017883301,0.3808073997497559,8.130388259887695,1
166,square/javapoet,8f05fd7269374bb19d222117f986e62f4d0805c6,a1d485a7e17ca7ed266da2d647782e84aa82dba4,8f05fd7269374bb19d222117f986e62f4d0805c6,b7d7f4b57d4136398630783a7d70f5a93f6f36c0,2,2,2,0.7136385440826416,0.32747817039489746,2.9977481365203857,0
167,square/javapoet,0330a952476cd35ba63fb800bdec6033ec5e9331,eb7776058fb3aa05c997026bf26e5c6666e9d7ba,31c205513996c48ec41f82d2bbdd9cca30d7c1a0,a8b85d14351c6a5c69f29e3b1a303e2d1eb1fb19,3,3,3,8.737511396408081,0.3820815086364746,7.318308353424072,1
168,square/javapoet,75772dedc90d3c5f13078d6dcb0bc518ce96e8b0,a3c879ba90acdf0f4d997eb8729011e50299a7c4,75772dedc90d3c5f13078d6dcb0bc518ce96e8b0,b3d4c604ec85e69c8d93eb46f48ee8ea4eb33899,3,3,3,0.3495173454284668,13.127255201339722,3.07383131980896,1
169,square/javapoet,4d9da055a03ce9666b98711d639ab15903d4a953,dacb4ceca66c2f78f888505b0dd2834e11b1c2c6,4d9da055a03ce9666b98711d639ab15903d4a953,31f85260ae64597c9d5608fab3ae3936d054087c,2,2,2,25.89610242843628,0.9451236724853516,3.500105619430542,0
170,square/javapoet,373ac2ddb11def68874b1310978d32a0f6e6d01c,2e6138631d6e808ace393f93149a4dc0af6668b3,373ac2ddb11def68874b1310978d32a0f6e6d01c,b8d1957417d5f313b7ad29c0d6df10bdc2a58fb8,2,2,2,0.4947679042816162,0.2050492763519287,3.0993523597717285,0
171,square/javapoet,7896b1896dae8251b710373703d94cec3f7c4228,7571d752fbab686d83d51328edf92095595d2f83,7896b1896dae8251b710373703d94cec3f7c4228,2bbcf96c5caa558bc5471eee5a2146ac8f2547c3,3,3,3,4.020540237426759,0.2542369365692139,7.891427040100098,1
172,square/javapoet,7fa20efd00e944bae5a61db19ad068733cefa71c,dc9a067f0935465bbe901b62e2021e9d3e7ef0d9,7fa20efd00e944bae5a61db19ad068733cefa71c,1c01bb794df37d2ef65d6f57463b02a88572dc12,3,3,3,0.4587616920471192,0.2243649959564209,3.3301143646240234,1
173,square/javapoet,dfa195e79e03f5e9846be8c475eb61b687de7ef5,ff68284b0352639173e282376850607ab7e98140,dfa195e79e03f5e9846be8c475eb61b687de7ef5,b716399da5d35529fb70a05e4c88df587b5310a3,3,3,3,1.3662331104278564,2.279195785522461,3.0144593715667725,1
174,square/javapoet,31c205513996c48ec41f82d2bbdd9cca30d7c1a0,4168fb77aff7024a7d69744bcace0c863a861511,23be296fba9230c81635f58b4f723440a4e49832,0330a952476cd35ba63fb800bdec6033ec5e9331,3,3,3,6.216773271560669,14.444574356079102,15.676638126373293,1
175,square/javapoet,2555b622e1b88f94fe23cac1c8ae456f92d742be,6adea7a00a3f94cfd8cbf4481fa0af045999ec72,2555b622e1b88f94fe23cac1c8ae456f92d742be,47e45db7ed1a76aa8dd749758e5f8ad20aa24272,2,2,2,1.7510571479797363,2.5157928466796875,3.337923288345337,0
176,square/javapoet,9e31383e46edd2da2f1059b5cc5bcdd43f64f9f4,bedeff32986dc665a5499d68d38a508d7bf187fe,9e31383e46edd2da2f1059b5cc5bcdd43f64f9f4,9e5558c68482534f5d64083fcbb823884d4e188b,3,3,3,0.11544919013977052,5.029379606246948,2.796163558959961,1
177,square/javapoet,ad9cbcdeba94925bf7fbf7f0995bca795c5e6ccf,4bbfab0f5ef6315cdceb27ccb287932f0d286416,ad9cbcdeba94925bf7fbf7f0995bca795c5e6ccf,98f792d249948ae559f7ef99a84fedeb6c799f11,2,2,2,0.09894514083862303,0.13159704208374026,2.5341672897338867,0
178,square/javapoet,658e10a88c6ce18ada3facf9cbb018529cc106cb,d11578623414e703d20692ba7b3a44ac32c949f8,658e10a88c6ce18ada3facf9cbb018529cc106cb,b05b7fd27a7f5b67a424e3a9b6810f9640afedb3,2,2,2,0.7800526618957521,0.4501032829284668,7.3992881774902335,0
