idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
182,refs/remotes/origin/pull/690,abacc507bee8e4090e6baa97eb0fc23669606f36,4a05381efb6a43817bfe3d1efeb6585d7cd793b5,d0d33d111948b494ddd29fe547fbff2e4903b31c,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4a05381efb6a43817bfe3d1efeb6585d7cd793b5_d0d33d111948b494ddd29fe547fbff2e4903b31c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4a05381efb6a43817bfe3d1efeb6585d7cd793b5_d0d33d111948b494ddd29fe547fbff2e4903b31c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4a05381efb6a43817bfe3d1efeb6585d7cd793b5_d0d33d111948b494ddd29fe547fbff2e4903b31c_left_right.log'}",True,Tests_passed,e8a14a9a60c605a98e647b3e09b93602ac46b27dc3c376fddabc18198d18068e,True,6,91.0,True,Tests_passed,2595c81f700785d0d5bcc6da3babf5807fd927c14fc1b052af3b77432ab450a7,True,True
183,refs/remotes/origin/pull/748,dce36d97b49b5b348a0f9046dff757750059d925,ca254d6b3de92c1c8a989243b8cd88dbd0762ed1,e42f778572886b2c70fa719fec98e9a9c1025172,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ca254d6b3de92c1c8a989243b8cd88dbd0762ed1_e42f778572886b2c70fa719fec98e9a9c1025172_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ca254d6b3de92c1c8a989243b8cd88dbd0762ed1_e42f778572886b2c70fa719fec98e9a9c1025172_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ca254d6b3de92c1c8a989243b8cd88dbd0762ed1_e42f778572886b2c70fa719fec98e9a9c1025172_left_right.log'}",True,Tests_timedout,662b3a563baf86fc868a449be24bfcf35cd694778fdc68c787aca70a22ebf3ff,True,13,160.0,False,Tests_timedout,804e29d55a1095a24ee08df0387047c17c0846b759cd0ade9277e66ee3fbc4bc,False,False
184,refs/remotes/origin/pull/748,111b29337fdcdd684ecc263f510732d460d0a864,82264673d576d298d42bf7a89f068042dc1e9978,2b9768db339dd342dc6e0ef54cf00504b0876b42,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/82264673d576d298d42bf7a89f068042dc1e9978_2b9768db339dd342dc6e0ef54cf00504b0876b42_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/82264673d576d298d42bf7a89f068042dc1e9978_2b9768db339dd342dc6e0ef54cf00504b0876b42_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/82264673d576d298d42bf7a89f068042dc1e9978_2b9768db339dd342dc6e0ef54cf00504b0876b42_left_right.log'}",True,,,True,78,768.0,,,,False,False
185,refs/remotes/origin/pull/760,8017ba3ece337d49da28e50e862abe2e8de402a4,22a5e7c4db61e439b6c63a0961a92363e87548d0,7516c614527e33699f9ced936f34387588c4ace0,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/22a5e7c4db61e439b6c63a0961a92363e87548d0_7516c614527e33699f9ced936f34387588c4ace0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/22a5e7c4db61e439b6c63a0961a92363e87548d0_7516c614527e33699f9ced936f34387588c4ace0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/22a5e7c4db61e439b6c63a0961a92363e87548d0_7516c614527e33699f9ced936f34387588c4ace0_left_right.log'}",True,,,True,640,88633.0,,,,False,False
186,refs/remotes/origin/pull/760,22a5e7c4db61e439b6c63a0961a92363e87548d0,2c9a80cd47922f997516020ea377c0208ea1736c,061891f04e71577d8da67dc8d1e45b6ab5da1bdb,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2c9a80cd47922f997516020ea377c0208ea1736c_061891f04e71577d8da67dc8d1e45b6ab5da1bdb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2c9a80cd47922f997516020ea377c0208ea1736c_061891f04e71577d8da67dc8d1e45b6ab5da1bdb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2c9a80cd47922f997516020ea377c0208ea1736c_061891f04e71577d8da67dc8d1e45b6ab5da1bdb_left_right.log'}",True,,,True,114,2771.0,,,,False,False
187,refs/remotes/origin/pull/760,2c9a80cd47922f997516020ea377c0208ea1736c,3059caadfeeb20073513badd3673c66bed97d66d,0d5d192043dc0f476252a3acf7e69f22755e6dcd,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/3059caadfeeb20073513badd3673c66bed97d66d_0d5d192043dc0f476252a3acf7e69f22755e6dcd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/3059caadfeeb20073513badd3673c66bed97d66d_0d5d192043dc0f476252a3acf7e69f22755e6dcd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/3059caadfeeb20073513badd3673c66bed97d66d_0d5d192043dc0f476252a3acf7e69f22755e6dcd_left_right.log'}",True,,,True,6,42.0,,,,False,False
188,refs/remotes/origin/pull/760,3059caadfeeb20073513badd3673c66bed97d66d,996d085c43b108d4b1e5d75889ee33b152186191,e62d4be4e6f789ab44baff28c4f6abcb547a8a25,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/996d085c43b108d4b1e5d75889ee33b152186191_e62d4be4e6f789ab44baff28c4f6abcb547a8a25_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/996d085c43b108d4b1e5d75889ee33b152186191_e62d4be4e6f789ab44baff28c4f6abcb547a8a25_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/996d085c43b108d4b1e5d75889ee33b152186191_e62d4be4e6f789ab44baff28c4f6abcb547a8a25_left_right.log'}",True,,,True,58,1215.0,,,,False,False
189,refs/remotes/origin/pull/760,996d085c43b108d4b1e5d75889ee33b152186191,dadaba7f25fe1bcc42248815da7998dc70c4c3d6,a8c054eed564fa80a612eec083975ae03132fbd3,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/dadaba7f25fe1bcc42248815da7998dc70c4c3d6_a8c054eed564fa80a612eec083975ae03132fbd3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/dadaba7f25fe1bcc42248815da7998dc70c4c3d6_a8c054eed564fa80a612eec083975ae03132fbd3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/dadaba7f25fe1bcc42248815da7998dc70c4c3d6_a8c054eed564fa80a612eec083975ae03132fbd3_left_right.log'}",True,,,True,39,1234.0,,,,False,False
190,refs/remotes/origin/pull/760,dadaba7f25fe1bcc42248815da7998dc70c4c3d6,7613986b347c615ffd805dba17cb1c1d0e777da7,07fdd24894fde3bbc87f2989e38a621906690a9c,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7613986b347c615ffd805dba17cb1c1d0e777da7_07fdd24894fde3bbc87f2989e38a621906690a9c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7613986b347c615ffd805dba17cb1c1d0e777da7_07fdd24894fde3bbc87f2989e38a621906690a9c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7613986b347c615ffd805dba17cb1c1d0e777da7_07fdd24894fde3bbc87f2989e38a621906690a9c_left_right.log'}",True,,,True,15,202.0,,,,False,False
191,refs/remotes/origin/pull/787,d59975a4ffc8ec0f8bd8159331fcdf3d8362091c,2d0be96069f19acef345ea535e09d403ea2c9b34,b5f296f22761b34a957899cec52e7c3990295c50,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2d0be96069f19acef345ea535e09d403ea2c9b34_b5f296f22761b34a957899cec52e7c3990295c50_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2d0be96069f19acef345ea535e09d403ea2c9b34_b5f296f22761b34a957899cec52e7c3990295c50_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2d0be96069f19acef345ea535e09d403ea2c9b34_b5f296f22761b34a957899cec52e7c3990295c50_left_right.log'}",True,Tests_timedout,bfacb6eeca559e530dde0ae09be3a3726dd74c83cbb745b79126f13859204a25,True,4,118.0,False,Tests_timedout,0f91a3ba5acbc94945b25de52e14ffd9ac9eaeef01e678d40f818aaf74223c6d,False,False
192,refs/remotes/origin/pull/819,c01474eb82afe04a97e1cd538734c9cdfa1806fd,e7aa5aea9c0dc6cc998a9425a17a1907bb9ad1af,b1986e17676982b857554ca51db863d5d7bff674,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/e7aa5aea9c0dc6cc998a9425a17a1907bb9ad1af_b1986e17676982b857554ca51db863d5d7bff674_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/e7aa5aea9c0dc6cc998a9425a17a1907bb9ad1af_b1986e17676982b857554ca51db863d5d7bff674_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/e7aa5aea9c0dc6cc998a9425a17a1907bb9ad1af_b1986e17676982b857554ca51db863d5d7bff674_left_right.log'}",True,Tests_passed,74c9d6ffc0e5cfb7c381f1875eab4713b6ff061c4f55a1c9693091e5c9b83af9,True,4,53.0,True,Tests_passed,87a41038959e718731c3de0ab94f4fddf7dd7727601b35634284182d4fc680ee,True,True
193,refs/remotes/origin/pull/824,e72edc2bea7bff55bcc829a59e0caa0a82a12ae6,6f0377e7c216f473aeb8a83e7901ebc120b52783,f51c44d2aaf158e60434a77828053710b5d45416,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6f0377e7c216f473aeb8a83e7901ebc120b52783_f51c44d2aaf158e60434a77828053710b5d45416_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6f0377e7c216f473aeb8a83e7901ebc120b52783_f51c44d2aaf158e60434a77828053710b5d45416_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6f0377e7c216f473aeb8a83e7901ebc120b52783_f51c44d2aaf158e60434a77828053710b5d45416_left_right.log'}",True,,,True,35,1733.0,,,,False,False
194,refs/remotes/origin/pull/824,e3b8f2e16226b273abfa2a4140aa18bff857945f,2824add7c1647aaf5a2205cff21ed205f5cfd22d,c21b21f68346b9a8afbce8edd340939e0a3d2102,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2824add7c1647aaf5a2205cff21ed205f5cfd22d_c21b21f68346b9a8afbce8edd340939e0a3d2102_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2824add7c1647aaf5a2205cff21ed205f5cfd22d_c21b21f68346b9a8afbce8edd340939e0a3d2102_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/2824add7c1647aaf5a2205cff21ed205f5cfd22d_c21b21f68346b9a8afbce8edd340939e0a3d2102_left_right.log'}",True,Tests_timedout,477bff75f881196df5ced1456d8c9808fa88e8630137d0dc22bad09127c465ba,True,10,390.0,False,Tests_timedout,259d9caf2d1e21f90351456e6b12ad2b004218f036557c6a14fa1e43b016d118,False,False
195,refs/remotes/origin/pull/876,46f82befab86e75d5a39c6eb899d05530cb97a8b,97ad0de158988962530d62aee4ecb012a920e8a6,96c2729348064ec55d94ebc4365938bc0ac713dd,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/97ad0de158988962530d62aee4ecb012a920e8a6_96c2729348064ec55d94ebc4365938bc0ac713dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/97ad0de158988962530d62aee4ecb012a920e8a6_96c2729348064ec55d94ebc4365938bc0ac713dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/97ad0de158988962530d62aee4ecb012a920e8a6_96c2729348064ec55d94ebc4365938bc0ac713dd_left_right.log'}",False,Tests_timedout,885841bdb6586d157737aeb8f2a7b9620298dc5d72547c76035f1f07d1eea732,True,4,9.0,False,Tests_timedout,3d820652b3b2b8fb36da9ca452a306f7ed751e3334927d271854cb577171688b,False,False
196,refs/remotes/origin/pull/906,6acadbb069debe0ddbd13f669a923dac0e142a72,adde874fcb2826c5b35951ad267ea9a4ecf30fc4,16147ed1bc7cd88b5736e83fa2cf45d78fa40c38,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/adde874fcb2826c5b35951ad267ea9a4ecf30fc4_16147ed1bc7cd88b5736e83fa2cf45d78fa40c38_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/adde874fcb2826c5b35951ad267ea9a4ecf30fc4_16147ed1bc7cd88b5736e83fa2cf45d78fa40c38_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/adde874fcb2826c5b35951ad267ea9a4ecf30fc4_16147ed1bc7cd88b5736e83fa2cf45d78fa40c38_left_right.log'}",True,Tests_timedout,6d38f0bf72f544627795ac46b9f03241f76a4022d3c17ee28d188cac4f863821,True,91,3129.0,False,Tests_timedout,1c531b262d0de97bb08a80523a662683e3c9b4ec8bf3669dc6e3579b09530955,False,False
197,refs/remotes/origin/pull/908,ecebd8e1796b67de92f085e568ab0f49e0c4dfea,7b88bbfada12272971713e8578b05a3c2de8b206,4d0b9abbf656977a92b5be419a36e7a77005cb2c,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7b88bbfada12272971713e8578b05a3c2de8b206_4d0b9abbf656977a92b5be419a36e7a77005cb2c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7b88bbfada12272971713e8578b05a3c2de8b206_4d0b9abbf656977a92b5be419a36e7a77005cb2c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/7b88bbfada12272971713e8578b05a3c2de8b206_4d0b9abbf656977a92b5be419a36e7a77005cb2c_left_right.log'}",True,,,True,93,2926.0,,,,False,False
198,refs/remotes/origin/pull/909,d41585937ad9cf8cf53fa2704eb2a1f6d7533288,a90c22297062cee587e3bbca5a0b73c676d632c5,d092ae5397a8a0f3e808b8537a08941ec5b850e6,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a90c22297062cee587e3bbca5a0b73c676d632c5_d092ae5397a8a0f3e808b8537a08941ec5b850e6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a90c22297062cee587e3bbca5a0b73c676d632c5_d092ae5397a8a0f3e808b8537a08941ec5b850e6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a90c22297062cee587e3bbca5a0b73c676d632c5_d092ae5397a8a0f3e808b8537a08941ec5b850e6_left_right.log'}",True,Tests_timedout,2051d14e45319be0b4ce5516d22ca8960686d7fd56d824249fe7ccb7ff9f3e14,True,24,941.0,False,Tests_timedout,a3bb336124a5729f88488d316eec75f8f5ae2c2ce26f081709365bd29ffbfa19,False,False
199,refs/remotes/origin/pull/918,14e66b536e192466f42286e6423390de0d8121b5,1ae834220f4dfedc002b711ee7b35347fb6fcab2,74a54aa573a0a881add7a637a4d5f80941520d2e,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1ae834220f4dfedc002b711ee7b35347fb6fcab2_74a54aa573a0a881add7a637a4d5f80941520d2e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1ae834220f4dfedc002b711ee7b35347fb6fcab2_74a54aa573a0a881add7a637a4d5f80941520d2e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1ae834220f4dfedc002b711ee7b35347fb6fcab2_74a54aa573a0a881add7a637a4d5f80941520d2e_left_right.log'}",True,Git_checkout_failed,,True,44,1771.0,False,Git_checkout_failed,,False,False
200,refs/remotes/origin/pull/931,42404075c175e94f9f3f417ff74c97725ca64c36,ae68fc7a7bce141fe1e3cd1ee0aa7b81a95e1dde,126b0bc818ba32e6123c15f0c6c52c1c110022a1,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ae68fc7a7bce141fe1e3cd1ee0aa7b81a95e1dde_126b0bc818ba32e6123c15f0c6c52c1c110022a1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ae68fc7a7bce141fe1e3cd1ee0aa7b81a95e1dde_126b0bc818ba32e6123c15f0c6c52c1c110022a1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ae68fc7a7bce141fe1e3cd1ee0aa7b81a95e1dde_126b0bc818ba32e6123c15f0c6c52c1c110022a1_left_right.log'}",True,Tests_passed,c1e2b5477243c9bc78d320228e4b7841dabd7fff7e82ce46a35e1e11a7b75044,True,34,457.0,True,Tests_passed,3d4e80d90aeaecf29c769df0d428edd577607f80710d74e58c80f823a7eab34d,True,True
201,refs/remotes/origin/pull/940,465a1ec59a05abacc432f8208f03fee9d72cdefa,4d0b9abbf656977a92b5be419a36e7a77005cb2c,bd5ea39061a6c35c3928c71e31f82b2e28d77402,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4d0b9abbf656977a92b5be419a36e7a77005cb2c_bd5ea39061a6c35c3928c71e31f82b2e28d77402_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4d0b9abbf656977a92b5be419a36e7a77005cb2c_bd5ea39061a6c35c3928c71e31f82b2e28d77402_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4d0b9abbf656977a92b5be419a36e7a77005cb2c_bd5ea39061a6c35c3928c71e31f82b2e28d77402_left_right.log'}",True,Tests_timedout,ca807a55ffe500b80eebb670d25feee6052931565cbee1ee043223f843a6276c,True,83,2727.0,False,Tests_timedout,7bccb8ebd90afacc8894c01fb50c80639ddee5e8ca492accc13fe9714960cf64,False,False
202,refs/remotes/origin/pull/941,4b1999efa481fea91491e10f6afe8ccf554e3e88,1efc930509d3adbc4965cc39459d900f68f697fd,3bead143176d1b4da93648a43ea2f0a93afcc9e1,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1efc930509d3adbc4965cc39459d900f68f697fd_3bead143176d1b4da93648a43ea2f0a93afcc9e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1efc930509d3adbc4965cc39459d900f68f697fd_3bead143176d1b4da93648a43ea2f0a93afcc9e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1efc930509d3adbc4965cc39459d900f68f697fd_3bead143176d1b4da93648a43ea2f0a93afcc9e1_left_right.log'}",True,Git_checkout_failed,,True,8,108.0,False,Git_checkout_failed,,False,False
