idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result
145,refs/heads/master,8268febdcefac1bc000db629a1a268376dfdc000,1bb6abf287a44d96c4e978e0ff698ee94913eac1,23fa420b4565ff11409be74be3256b5861910f69,a parent is the base,True,96ca425a34019fcb83fc344ecdb5b781e9e69b690420299457e0e72ab36df440,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0267713069915771,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0269372463226318,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0273466110229492,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0256199836730957,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0261685848236084,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0264286994934082,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0268700122833251,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0268113613128662,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0280983448028564,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0301666259765625,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0296409130096435,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0245888233184814,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.0448596477508544,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,Merge_success,0.4951865673065185,c28248d3fc52a2268cbd87c8de81d66add13c2a34edf0558c0336534b291a4de,False,Tests_failed
147,refs/heads/master,2c8686b621a04928af4cc8fdb4caa48bd81009d5,614a9dd571cf210cc1e0dea8e59cb6fa01894a5a,0e6a59b1aaec3f3db13a380ec3b4e83b7824736d,a parent is the base,True,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,ecf3589b089dbfc26f194fca26f566f9e1120ac38fe8a8c73ed9edac74ce54a3,Merge_success,0.0270214080810546,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0235302448272705,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0237338542938232,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0226538181304931,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0275361537933349,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0235705375671386,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0233736038208007,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0239765644073486,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0273480415344238,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0261275768280029,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0235061645507812,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0183813571929931,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0395786762237548,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.5227925777435303,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,False,Tests_failed
148,refs/heads/master,d6aa5a87c68c65f32f197add4fb122055849b658,3e73f2d19920f79d5698094faaf15124e3863aaa,3613d548488b28437b94f27d8eac28d9c7359821,a parent is the base,True,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0208463668823242,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0214335918426513,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0213861465454101,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0213065147399902,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0210175514221191,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0234584808349609,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0253436565399169,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0283002853393554,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0253901481628417,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0237925052642822,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0211560726165771,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.016885757446289,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.0400528907775878,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,Merge_success,0.4197409152984619,3c265fc9f4d2d2b58679f280c888746a8e1324e755a65b40b89b093ef3ab54e0,False,Tests_failed
151,refs/heads/master,ce1f628dac54aaf99a95512de9c8e5657c4c9dbc,74e7e9edeb815e99c47394510f3c7b1592b24f4c,fc01ba2907d17f8cfa7cb5ea139234b6c7d6b360,a parent is the base,True,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0213146209716796,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0221219062805175,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0249876976013183,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0259680747985839,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0225720405578613,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0214924812316894,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0223875045776367,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.022576093673706,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0222673416137695,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0232174396514892,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0272052288055419,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.0218608379364013,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.037196397781372,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,Merge_success,0.4209983348846435,d4c5e7738345ad577f5af25208288729cd3bebef53c6e6f14e931dea3139e5f6,False,Tests_failed
157,refs/heads/master,2bf6e747f27af9aed0a1524df1b0e50add701cf5,98191dd62abf14bf29b4c2c8cc72917b79ab4419,4a1c113b36036b1c88ce50674a8dc01957326540,a parent is the base,True,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0227656364440917,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0240144729614257,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0215651988983154,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0255482196807861,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0263419151306152,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0258691310882568,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0236823558807373,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0243055820465087,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0251209735870361,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0221879482269287,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0246057510375976,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0224940776824951,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0395207405090332,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.4403665065765381,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,False,Tests_failed
158,refs/heads/master,98191dd62abf14bf29b4c2c8cc72917b79ab4419,c95615261644d40af6523d61b9b5355474d62e0a,4a1c113b36036b1c88ce50674a8dc01957326540,a parent is the base,True,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0216462612152099,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0254273414611816,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0219283103942871,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.021397590637207,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0272309780120849,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.02181077003479,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0234005451202392,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0265893936157226,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0239222049713134,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0223510265350341,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.023430585861206,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0212814807891845,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.0396416187286376,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,Merge_success,0.414339542388916,768e1d543af00e683c9f760043e071be2b54e3a61d35f3e29da2d5f4b3eba95d,False,Tests_failed
159,refs/heads/master,2912d425f888fcb7cd3455236c2e9c117646aa12,775873722206ac59faea10ea3c760f446753c2b6,32b2030fc2ab9e76b552097230576a864d48d345,a parent is the base,True,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0264539718627929,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0223276615142822,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0229325294494628,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0234525203704834,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0228297710418701,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0249941349029541,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.021646499633789,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0234858989715576,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0247538089752197,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0227823257446289,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0264749526977539,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0187165737152099,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.0402796268463134,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,Merge_success,0.4224905967712402,a4b1af82c56dbe46d6d580d7c4544f77db3b11fed35395ef2db27d719364bd68,False,Tests_failed
162,refs/heads/master,15dbed933f71e93c82256d83de5b932624dae2eb,9d3fbb7e2061a14de9d00125a91dabd36be74abe,f5ab21b4dcb185e618cc5b106937c63783f2cf51,a parent is the base,True,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0242106914520263,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0215468406677246,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0223429203033447,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0254645347595214,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0215344429016113,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0217156410217285,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0251951217651367,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0211009979248046,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0234684944152832,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0246808528900146,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.021005630493164,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0165512561798095,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0460009574890136,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.434715986251831,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,False,Tests_failed
163,refs/heads/master,f5ab21b4dcb185e618cc5b106937c63783f2cf51,286eeb41b6a00171ce0fbb6ae72207f88641a26b,32d303d3c157bcf88a61b375ea8d891995fb123c,a parent is the base,True,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,a836613189770d73abad8c459f6970a8f0fe4014c3988c281c56f0b1dd01c514,Merge_success,0.0262618064880371,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.024120807647705,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0246338844299316,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0252492427825927,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0229830741882324,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0254721641540527,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0251340866088867,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0227186679840087,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.026167869567871,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0261187553405761,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0233299732208251,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.0199005603790283,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.045867919921875,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,Merge_success,0.4884977340698242,d233038aa27c5187ff8888e5ebe516be492ae5dc76a906fbf216eb37bee4a727,False,Tests_failed
167,refs/heads/master,471490cdce29fd12ef35b3046b39ae6fdaea3e70,808d030fc8fc9c9a5c62a6558038021c569172b5,1afe6f67707045b17981e9a5cf6629e4409f2283,a parent is the base,True,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0216195583343505,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0228102207183837,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0223097801208496,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0219638347625732,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.025996446609497,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0221822261810302,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0210320949554443,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.024573802947998,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0239379405975341,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0227198600769042,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.025956392288208,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.019054889678955,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0398318767547607,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.4097936153411865,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,False,Tests_failed
168,refs/heads/master,808d030fc8fc9c9a5c62a6558038021c569172b5,1afe6f67707045b17981e9a5cf6629e4409f2283,27092580ce6dec53366cae71cad8a5887da84c50,a parent is the base,True,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,9d40925ca031035143cff769d531722f1d53acbc8559b96a7846c4f271fc2ac4,Merge_success,0.0264196395874023,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0218069553375244,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0233328342437744,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0241322517395019,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.021550178527832,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0245859622955322,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.02201509475708,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0243289470672607,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0222725868225097,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.022578477859497,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0229315757751464,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0186586380004882,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.0413610935211181,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,Merge_success,0.4639351367950439,be1a039aa8aab4a2b97eed7413c4c511bd8fe40b6267b05824a61be9a39067d9,False,Tests_failed
170,refs/heads/master,c6dae09f1e19f8a3c2c3c8147db61ad5ad5dc6d3,9a7cbd76fcc8bb35d89228b0c8140fb348a70744,4f0c915822ad35eab4a6e219759e2f8cb97f3e3e,a parent is the base,True,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,4988d2f1b68efd8bacd72e1cfcbdef4c7ef57b64f42aa4f7b65cd65507187851,Merge_success,0.023876667022705,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0252397060394287,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0234444141387939,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.023940086364746,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0244839191436767,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0243599414825439,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0230889320373535,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0235123634338378,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0233125686645507,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0259802341461181,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0234012603759765,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0177924633026123,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0431354045867919,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.4967672824859619,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,False,Tests_failed
171,refs/heads/master,9a7cbd76fcc8bb35d89228b0c8140fb348a70744,597664f50474e550adcf58ddbf4e0486bcb7cf7e,4f0c915822ad35eab4a6e219759e2f8cb97f3e3e,a parent is the base,True,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,4988d2f1b68efd8bacd72e1cfcbdef4c7ef57b64f42aa4f7b65cd65507187851,Merge_success,0.0274746417999267,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0259826183319091,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0236616134643554,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0245218276977539,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0260937213897705,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0231935977935791,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0228247642517089,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0251970291137695,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0240008831024169,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0238065719604492,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0265641212463378,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.0176393985748291,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.043269395828247,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,Merge_success,0.5270328521728516,6bdb76b661b1a29a5eec7837402f966edce6671e12da93f7517f5f02757b297b,False,Tests_failed
