idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
294,refs/heads/master,fa1e6b77d6cb44e5b1a106b4c9d1b121205f459d,c8087838bc7db0e5fb3139c12d0f53ef06b5ca68,4251b09a57c101c9c295a89b79787dd46fd55a8f,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c8087838bc7db0e5fb3139c12d0f53ef06b5ca68_4251b09a57c101c9c295a89b79787dd46fd55a8f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c8087838bc7db0e5fb3139c12d0f53ef06b5ca68_4251b09a57c101c9c295a89b79787dd46fd55a8f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c8087838bc7db0e5fb3139c12d0f53ef06b5ca68_4251b09a57c101c9c295a89b79787dd46fd55a8f_left_right.log'}",True,,,True,80,933.0,,,,False,False
295,refs/heads/master,0ac486219ae9fa5fe2667f5be8e3cdb66a0b6bd0,e913611f559ab637d9a5af85c9a95c5628fbce71,4cd4a8a2172eac9656e143335efede78e3ce4cd7,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e913611f559ab637d9a5af85c9a95c5628fbce71_4cd4a8a2172eac9656e143335efede78e3ce4cd7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e913611f559ab637d9a5af85c9a95c5628fbce71_4cd4a8a2172eac9656e143335efede78e3ce4cd7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e913611f559ab637d9a5af85c9a95c5628fbce71_4cd4a8a2172eac9656e143335efede78e3ce4cd7_left_right.log'}",False,,,True,4,20.0,,,,False,False
296,refs/heads/master,4cd4a8a2172eac9656e143335efede78e3ce4cd7,711e3cce7420af6d6f4923b37d2d91a6eeef966b,2c0e6a6e74ed67228b596638e53feb147138a1c0,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/711e3cce7420af6d6f4923b37d2d91a6eeef966b_2c0e6a6e74ed67228b596638e53feb147138a1c0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/711e3cce7420af6d6f4923b37d2d91a6eeef966b_2c0e6a6e74ed67228b596638e53feb147138a1c0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/711e3cce7420af6d6f4923b37d2d91a6eeef966b_2c0e6a6e74ed67228b596638e53feb147138a1c0_left_right.log'}",True,,,True,7,396.0,,,,False,False
297,refs/heads/master,0bc72ae1ee359af7bd493f85ab538e57e03c4217,ec10c523c32837c063eaa29609fdcd604b2ca01b,44b1dcbba33db71b3a3a9947a7799f88d7cba0fd,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ec10c523c32837c063eaa29609fdcd604b2ca01b_44b1dcbba33db71b3a3a9947a7799f88d7cba0fd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ec10c523c32837c063eaa29609fdcd604b2ca01b_44b1dcbba33db71b3a3a9947a7799f88d7cba0fd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ec10c523c32837c063eaa29609fdcd604b2ca01b_44b1dcbba33db71b3a3a9947a7799f88d7cba0fd_left_right.log'}",True,,,True,7,187.0,,,,False,False
298,refs/heads/master,c8087838bc7db0e5fb3139c12d0f53ef06b5ca68,2e48dfefe259e07c67ae2465163734360e77da83,ec10c523c32837c063eaa29609fdcd604b2ca01b,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2e48dfefe259e07c67ae2465163734360e77da83_ec10c523c32837c063eaa29609fdcd604b2ca01b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2e48dfefe259e07c67ae2465163734360e77da83_ec10c523c32837c063eaa29609fdcd604b2ca01b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2e48dfefe259e07c67ae2465163734360e77da83_ec10c523c32837c063eaa29609fdcd604b2ca01b_left_right.log'}",True,Tests_failed,20d9353c8307713850075fcb8dc35bcbec410590bee61ecb3282d8497efb79b0,True,75,506.0,False,Tests_failed,fd3e2d216e0124565935d320e1b7c478e789fbf098c1436306f2694d9d242da1,False,False
299,refs/heads/master,ec10c523c32837c063eaa29609fdcd604b2ca01b,56712a0ca41ac3d14ebfbec4588c782a81714c7e,c23c250850b7c0b92ad3b0a00ebb29f2c178cb46,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/56712a0ca41ac3d14ebfbec4588c782a81714c7e_c23c250850b7c0b92ad3b0a00ebb29f2c178cb46_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/56712a0ca41ac3d14ebfbec4588c782a81714c7e_c23c250850b7c0b92ad3b0a00ebb29f2c178cb46_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/56712a0ca41ac3d14ebfbec4588c782a81714c7e_c23c250850b7c0b92ad3b0a00ebb29f2c178cb46_left_right.log'}",True,,,True,10,82.0,,,,False,False
300,refs/heads/master,c23c250850b7c0b92ad3b0a00ebb29f2c178cb46,0eb147990b5379e98f0c9977027f8fd2a075b124,1555837a1328dc1de552dd99522cd6c88b4d832a,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/0eb147990b5379e98f0c9977027f8fd2a075b124_1555837a1328dc1de552dd99522cd6c88b4d832a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/0eb147990b5379e98f0c9977027f8fd2a075b124_1555837a1328dc1de552dd99522cd6c88b4d832a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/0eb147990b5379e98f0c9977027f8fd2a075b124_1555837a1328dc1de552dd99522cd6c88b4d832a_left_right.log'}",True,,,True,12,118.0,,,,False,False
301,refs/heads/master,3b7d88acd54c7f3209b136324ce40b2079514e2f,1b4e2564855e67a430f0ad034807a8fef97ce5b7,38780740a25a624dcb8cba972e067c37a5593305,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1b4e2564855e67a430f0ad034807a8fef97ce5b7_38780740a25a624dcb8cba972e067c37a5593305_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1b4e2564855e67a430f0ad034807a8fef97ce5b7_38780740a25a624dcb8cba972e067c37a5593305_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1b4e2564855e67a430f0ad034807a8fef97ce5b7_38780740a25a624dcb8cba972e067c37a5593305_left_right.log'}",True,Tests_failed,ef41fbf4393952278d027a437ccf161c940a65f8b2ce77dc0d3305bfdea1e698,True,106,5012.0,False,Tests_failed,8aedd49de41e7fb95cafbf5a76536681071f42a61dca88d4b12f36aa351f3c33,False,False
302,refs/heads/master,38780740a25a624dcb8cba972e067c37a5593305,1ac87262298700c611e7db8a2a5d2d37f25bc703,d0626764403818267bd4e2b932a3bc96d66bffea,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1ac87262298700c611e7db8a2a5d2d37f25bc703_d0626764403818267bd4e2b932a3bc96d66bffea_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1ac87262298700c611e7db8a2a5d2d37f25bc703_d0626764403818267bd4e2b932a3bc96d66bffea_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/1ac87262298700c611e7db8a2a5d2d37f25bc703_d0626764403818267bd4e2b932a3bc96d66bffea_left_right.log'}",True,,,True,35,4493.0,,,,False,False
303,refs/heads/master,d0626764403818267bd4e2b932a3bc96d66bffea,690e34a5bbebec55b2997dc7bb998535460a066f,5a35226fef5cd69a88c71ba6192a11ac1a9c78e4,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/690e34a5bbebec55b2997dc7bb998535460a066f_5a35226fef5cd69a88c71ba6192a11ac1a9c78e4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/690e34a5bbebec55b2997dc7bb998535460a066f_5a35226fef5cd69a88c71ba6192a11ac1a9c78e4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/690e34a5bbebec55b2997dc7bb998535460a066f_5a35226fef5cd69a88c71ba6192a11ac1a9c78e4_left_right.log'}",True,,,True,42,4532.0,,,,False,False
304,refs/heads/master,ef3f740f56c504a70c4df92e4f9ab40a778fdb56,4346b74eed502cc92a1abba3dfb71a98f0452a9a,d8d720e44bc1dcf6deec1667c1f7891b5bb6ec1b,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4346b74eed502cc92a1abba3dfb71a98f0452a9a_d8d720e44bc1dcf6deec1667c1f7891b5bb6ec1b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4346b74eed502cc92a1abba3dfb71a98f0452a9a_d8d720e44bc1dcf6deec1667c1f7891b5bb6ec1b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4346b74eed502cc92a1abba3dfb71a98f0452a9a_d8d720e44bc1dcf6deec1667c1f7891b5bb6ec1b_left_right.log'}",True,Tests_failed,f0b917610859640f9ff7fed63b7414766162b7b779ef37e12dd68b904aaafb0d,True,47,278.0,False,Tests_failed,b60d32854087680488b8bcfce5d7d8fae9ac8335f87aecc4045a7f56d61d1465,False,False
305,refs/heads/master,c909b7caa58db8bfe0a2ab012b6d60c7dd3c50a5,43392515350fd2e7fea8c46950c259fb41577f9a,993ed73bb41cc5b8b45457660b2f5b46b4c05adf,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/43392515350fd2e7fea8c46950c259fb41577f9a_993ed73bb41cc5b8b45457660b2f5b46b4c05adf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/43392515350fd2e7fea8c46950c259fb41577f9a_993ed73bb41cc5b8b45457660b2f5b46b4c05adf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/43392515350fd2e7fea8c46950c259fb41577f9a_993ed73bb41cc5b8b45457660b2f5b46b4c05adf_left_right.log'}",True,,,True,138,2169.0,,,,False,False
306,refs/heads/master,88fb6ba1e2221d6a05d0f26cd4ce68e0ca1b69d7,64e0ad98b5e33da9139fdf2450e351ad2d1f87f3,fe2385ce2da5b19f3030b4c55e31082635450603,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/64e0ad98b5e33da9139fdf2450e351ad2d1f87f3_fe2385ce2da5b19f3030b4c55e31082635450603_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/64e0ad98b5e33da9139fdf2450e351ad2d1f87f3_fe2385ce2da5b19f3030b4c55e31082635450603_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/64e0ad98b5e33da9139fdf2450e351ad2d1f87f3_fe2385ce2da5b19f3030b4c55e31082635450603_left_right.log'}",True,,,True,67,690.0,,,,False,False
307,refs/heads/master,d17505fa0f76708d6eb726f0f2f934c984672d9a,c92a8ac176ec73e680dc8b71c39c16e8fd17ebe5,7eb9c24fb24c6cded40ffe6d52762e45a2403afb,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c92a8ac176ec73e680dc8b71c39c16e8fd17ebe5_7eb9c24fb24c6cded40ffe6d52762e45a2403afb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c92a8ac176ec73e680dc8b71c39c16e8fd17ebe5_7eb9c24fb24c6cded40ffe6d52762e45a2403afb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c92a8ac176ec73e680dc8b71c39c16e8fd17ebe5_7eb9c24fb24c6cded40ffe6d52762e45a2403afb_left_right.log'}",True,,,True,276,4402.0,,,,False,False
308,refs/heads/master,d96ad846561ad64e692bba972936482644b6e264,2bbcc032c2908a5429794c3446d46b409d3b1ece,c9a56c624cc8cd7fa0a07cb92034734b33f01e23,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2bbcc032c2908a5429794c3446d46b409d3b1ece_c9a56c624cc8cd7fa0a07cb92034734b33f01e23_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2bbcc032c2908a5429794c3446d46b409d3b1ece_c9a56c624cc8cd7fa0a07cb92034734b33f01e23_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2bbcc032c2908a5429794c3446d46b409d3b1ece_c9a56c624cc8cd7fa0a07cb92034734b33f01e23_left_right.log'}",True,,,True,19,454.0,,,,False,False
309,refs/heads/master,8e239127f6c0ec2cf4f7bca65d99d5882ec00e02,22eb17d13d41058529ceac7364a2b723a31693bd,46827d87d42ade966d34b8c6c625e104b147363f,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/22eb17d13d41058529ceac7364a2b723a31693bd_46827d87d42ade966d34b8c6c625e104b147363f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/22eb17d13d41058529ceac7364a2b723a31693bd_46827d87d42ade966d34b8c6c625e104b147363f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/22eb17d13d41058529ceac7364a2b723a31693bd_46827d87d42ade966d34b8c6c625e104b147363f_left_right.log'}",True,,,True,10,4.0,,,,False,False
310,refs/heads/master,b6c34597133e0ed116abad3adc82fffc34f4572a,c559734c126a4432f6760318c94f99704da2206a,91c50df60cb907ab72ab415cc0167567c6604482,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c559734c126a4432f6760318c94f99704da2206a_91c50df60cb907ab72ab415cc0167567c6604482_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c559734c126a4432f6760318c94f99704da2206a_91c50df60cb907ab72ab415cc0167567c6604482_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c559734c126a4432f6760318c94f99704da2206a_91c50df60cb907ab72ab415cc0167567c6604482_left_right.log'}",True,,,True,20,472.0,,,,False,False
311,refs/heads/master,83a83c623159983f56ccba59fbe7496ec46310e2,e154b7ed7466a2b6c5ac6f3343b8e3dd4880cedc,31eef4cea8a4e795ab554ecf4dc7bef73983db63,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e154b7ed7466a2b6c5ac6f3343b8e3dd4880cedc_31eef4cea8a4e795ab554ecf4dc7bef73983db63_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e154b7ed7466a2b6c5ac6f3343b8e3dd4880cedc_31eef4cea8a4e795ab554ecf4dc7bef73983db63_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e154b7ed7466a2b6c5ac6f3343b8e3dd4880cedc_31eef4cea8a4e795ab554ecf4dc7bef73983db63_left_right.log'}",True,,,True,234,3441.0,,,,False,False
312,refs/heads/master,e154b7ed7466a2b6c5ac6f3343b8e3dd4880cedc,32edeeba94a6795f59ce18f4eeca290d7b834788,6e1b4f4eddc77d8758604ae0330934ee68f042b8,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/32edeeba94a6795f59ce18f4eeca290d7b834788_6e1b4f4eddc77d8758604ae0330934ee68f042b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/32edeeba94a6795f59ce18f4eeca290d7b834788_6e1b4f4eddc77d8758604ae0330934ee68f042b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/32edeeba94a6795f59ce18f4eeca290d7b834788_6e1b4f4eddc77d8758604ae0330934ee68f042b8_left_right.log'}",True,,,True,225,2923.0,,,,False,False
313,refs/heads/master,c1080b6e05df2f1241b67560f9ed40c7c71d6101,702353b1300dfd87b19688071be17bfbddd17b69,d8d87e16aec59bae7a0c88332f3ce68895dc0666,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/702353b1300dfd87b19688071be17bfbddd17b69_d8d87e16aec59bae7a0c88332f3ce68895dc0666_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/702353b1300dfd87b19688071be17bfbddd17b69_d8d87e16aec59bae7a0c88332f3ce68895dc0666_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/702353b1300dfd87b19688071be17bfbddd17b69_d8d87e16aec59bae7a0c88332f3ce68895dc0666_left_right.log'}",False,,,True,35,64.0,,,,False,False
314,refs/heads/master,702353b1300dfd87b19688071be17bfbddd17b69,89c9f25d8058e3e5c7dda55913c43f7a6c601771,d47317b683fad609e79676c37f8780fb19bf5b76,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/89c9f25d8058e3e5c7dda55913c43f7a6c601771_d47317b683fad609e79676c37f8780fb19bf5b76_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/89c9f25d8058e3e5c7dda55913c43f7a6c601771_d47317b683fad609e79676c37f8780fb19bf5b76_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/89c9f25d8058e3e5c7dda55913c43f7a6c601771_d47317b683fad609e79676c37f8780fb19bf5b76_left_right.log'}",False,,,True,34,62.0,,,,False,False
315,refs/heads/master,79e35f9438f3739ed44a366438bc58376f089e28,fd02344d1a16db67b3abb87ad440702dd6b666fa,6e7da82826be58db5beae268cb35dba6725f4c80,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fd02344d1a16db67b3abb87ad440702dd6b666fa_6e7da82826be58db5beae268cb35dba6725f4c80_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fd02344d1a16db67b3abb87ad440702dd6b666fa_6e7da82826be58db5beae268cb35dba6725f4c80_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fd02344d1a16db67b3abb87ad440702dd6b666fa_6e7da82826be58db5beae268cb35dba6725f4c80_left_right.log'}",True,,,True,57,594.0,,,,False,False
316,refs/heads/master,a15876ebd10d2fe9e70a62f435a8b344b3b54462,89c9f25d8058e3e5c7dda55913c43f7a6c601771,0d469e6ad874561f7fbca59ef057be3e1420825c,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/89c9f25d8058e3e5c7dda55913c43f7a6c601771_0d469e6ad874561f7fbca59ef057be3e1420825c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/89c9f25d8058e3e5c7dda55913c43f7a6c601771_0d469e6ad874561f7fbca59ef057be3e1420825c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/89c9f25d8058e3e5c7dda55913c43f7a6c601771_0d469e6ad874561f7fbca59ef057be3e1420825c_left_right.log'}",True,Tests_failed,0b2450c44150b6b37109d79915b708514f832f1342db9641d0217244942cd7c2,True,1770,76203.0,False,Tests_failed,350abb9a2c6f9c6667223ddc4367cd41767a551d137ca0b65a5483979aa9b95b,False,False
318,refs/heads/master,3d4aefb4af70e3634e360dcc09924d1ab6b9e8ed,521427ac0984a2de6c7306cf3fe47390dffc0a05,ea0c7378d5aa790d4a8c9e3104ec37f79dff7e6c,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/521427ac0984a2de6c7306cf3fe47390dffc0a05_ea0c7378d5aa790d4a8c9e3104ec37f79dff7e6c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/521427ac0984a2de6c7306cf3fe47390dffc0a05_ea0c7378d5aa790d4a8c9e3104ec37f79dff7e6c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/521427ac0984a2de6c7306cf3fe47390dffc0a05_ea0c7378d5aa790d4a8c9e3104ec37f79dff7e6c_left_right.log'}",True,,,True,21,105.0,,,,False,False
319,refs/heads/master,6b824aec63b49b9bf7eef3eade338efe4a3ac3e8,b089b9c5b964343f0b570f3018d0ceece764fe33,5c34383ac5804149a65489527758e47a3fa0ea69,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b089b9c5b964343f0b570f3018d0ceece764fe33_5c34383ac5804149a65489527758e47a3fa0ea69_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b089b9c5b964343f0b570f3018d0ceece764fe33_5c34383ac5804149a65489527758e47a3fa0ea69_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b089b9c5b964343f0b570f3018d0ceece764fe33_5c34383ac5804149a65489527758e47a3fa0ea69_left_right.log'}",False,,,True,3,1.0,,,,False,False
320,refs/heads/master,b089b9c5b964343f0b570f3018d0ceece764fe33,db83899c4e16c0f2ad8d802d67b39e09710ed061,7f3ca3592edcc863dd8bac9ef4c96626bdbbed19,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/db83899c4e16c0f2ad8d802d67b39e09710ed061_7f3ca3592edcc863dd8bac9ef4c96626bdbbed19_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/db83899c4e16c0f2ad8d802d67b39e09710ed061_7f3ca3592edcc863dd8bac9ef4c96626bdbbed19_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/db83899c4e16c0f2ad8d802d67b39e09710ed061_7f3ca3592edcc863dd8bac9ef4c96626bdbbed19_left_right.log'}",False,,,True,3,1.0,,,,False,False
321,refs/heads/master,cbcfe3de2253f0a52beab3db5645354f1b1ad45b,50b36ffa6f0cc63587f4072f3c33deb2407e6022,e6d20c4327f3279df512b16da61535a2ebb406a9,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/50b36ffa6f0cc63587f4072f3c33deb2407e6022_e6d20c4327f3279df512b16da61535a2ebb406a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/50b36ffa6f0cc63587f4072f3c33deb2407e6022_e6d20c4327f3279df512b16da61535a2ebb406a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/50b36ffa6f0cc63587f4072f3c33deb2407e6022_e6d20c4327f3279df512b16da61535a2ebb406a9_left_right.log'}",False,,,True,5,0.0,,,,False,False
322,refs/heads/master,e6d20c4327f3279df512b16da61535a2ebb406a9,33860519bb7c53389dd4ee640478cb87d1ef1ddf,47ef12a17d4139f179cca1fa1fdf496b7c0adf5b,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/33860519bb7c53389dd4ee640478cb87d1ef1ddf_47ef12a17d4139f179cca1fa1fdf496b7c0adf5b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/33860519bb7c53389dd4ee640478cb87d1ef1ddf_47ef12a17d4139f179cca1fa1fdf496b7c0adf5b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/33860519bb7c53389dd4ee640478cb87d1ef1ddf_47ef12a17d4139f179cca1fa1fdf496b7c0adf5b_left_right.log'}",False,,,True,42,62.0,,,,False,False
323,refs/heads/master,c095490a0bfc0e08cb77771fd08c5fe3c6fda585,913f78c21de3b758a460db8cdfe4a8b017c1dd0b,7bf4db282d5a16204862efbda909702f86f852a6,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/913f78c21de3b758a460db8cdfe4a8b017c1dd0b_7bf4db282d5a16204862efbda909702f86f852a6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/913f78c21de3b758a460db8cdfe4a8b017c1dd0b_7bf4db282d5a16204862efbda909702f86f852a6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/913f78c21de3b758a460db8cdfe4a8b017c1dd0b_7bf4db282d5a16204862efbda909702f86f852a6_left_right.log'}",False,,,True,3,10.0,,,,False,False
