2483,504,refs/heads/master,9e3eed9285f83ea5e8e4f280eccdc81f1b1c12c5,567f42fcc6c6459f6875c15b5e245f03c47cd60b,0485c9cfa3e98d97e2a5f99e81263eb4047fe9f1,nan,True,nan,Tests_passed,75e9773ad3ee867de63f5904400c7a39153104da395f8d6e2d129b156e8604d8,True,15.0,nan,True,Tests_passed,86a5215e7106e72f42c6b54755f123231a6295d331721d29528d6f0f9bccd8c7,True,True,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,0b9ba6c1adb58d73b7b2db111857ca1ae6859fc04d3ea14a8f64237ddff19088,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,Tests_passed,d481a8aefd15d11ce2afbcfbb63f67109a5683ea5c23c9797d28e872e3d6e583,fenixedu/fenixedu-academic,nan
2483,542,refs/heads/master,93e4a5d3f05c2ad7e4544cc4755b0503272fc93f,555007784f7bf70a7f6e364e9140ade1ec40f78b,d20dcc7a806f7749c5e994d2a7034269160244e9,nan,True,nan,Tests_passed,330819ffe026375b92c172be1e62596789f3690b256dc3c76a3062fd92cba57c,True,111.0,nan,True,Tests_passed,55a9e81864b258fd29bbadd5839dfe45dda401bc3a28bad4460d086d8ba0948e,True,True,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,a759dcadba906754397ea4445012c02429f02a851a0eaadbe47821e56d0ceefe,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,03dd9e73b0db8c75af6d91e40f64f234811019ceb182a083a582d7aa6ca5f2c7,Tests_passed,03dd9e73b0db8c75af6d91e40f64f234811019ceb182a083a582d7aa6ca5f2c7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,Tests_passed,03dd9e73b0db8c75af6d91e40f64f234811019ceb182a083a582d7aa6ca5f2c7,Tests_passed,7fb3892110b527aff1bf97ab400f4cc0d1e3d69cee9b6b3086ae4b2dbb7a30d7,fenixedu/fenixedu-academic,nan
2483,1118,refs/remotes/origin/pull/1180,2c8a330ce3cbc2256f19f1c0c396bbddd00847f8,8d9e2f18993539795b4a88d57adc0be44ccca098,a0b3f03ae95b617a04d8dbecd47f0e7982bb60fd,nan,True,nan,Tests_passed,41dfdcc7ef50aece53aaba833c412f671e0507aa06add1d3399a24df4b0fa560,True,211.0,nan,True,Tests_passed,d4b856d1a9f4176efe5966dd61d8e85ce5c6e0419e6a35919119ea1c6bd6c50c,True,True,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Merge_timedout,nan,Tests_passed,3fcae83fff3de3a88bd08f23bef5be12e667d3f5799dd785ff8519fc5899d9cd,Tests_passed,3fcae83fff3de3a88bd08f23bef5be12e667d3f5799dd785ff8519fc5899d9cd,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,Tests_passed,3fcae83fff3de3a88bd08f23bef5be12e667d3f5799dd785ff8519fc5899d9cd,Tests_passed,f9ceec933a828e70f9d1df38387053b52895d18b62c17c54edfc83b186c69b99,fenixedu/fenixedu-academic,nan
2483,1157,refs/remotes/origin/pull/1236,d25df2a3589572d2787470d2e5796fefd6191e0f,c80f89288502ac8bcc15fef1fb8166009475a923,d0791f54c7e4355b662941cc0ae20cd26d92c170,nan,True,nan,Tests_passed,494eaaeeb6f3fd50de2294cdeffea06100797236ea3a90153dc16b72eefbf56d,True,31.0,nan,True,Tests_passed,97612dfa535b55b01be482fc3ad363bf6375d25939e7440b7f0ef5a35bdc5e77,True,True,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,ad91e99b26c7bd484f31cbde925c8579dec7acf4abaeacd7711ce3f5a207623d,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,ad91e99b26c7bd484f31cbde925c8579dec7acf4abaeacd7711ce3f5a207623d,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,3c3b929a743764cdc69032d3341a50c06411f75c6dc6eb706ce1c7c0331c60f3,Tests_passed,e7f66db1284459bf15b3454299159f8d04abec7b3d466539e61d27c56a2e6644,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,Tests_passed,3c3b929a743764cdc69032d3341a50c06411f75c6dc6eb706ce1c7c0331c60f3,Tests_passed,cc4ce82f078779400f59b0e549575e7900e11fe1e98cd0aa4079b550f628863a,fenixedu/fenixedu-academic,nan
2483,1196,refs/remotes/origin/pull/1291,5b7496ed218ab8234f16d55853dd5af5f4dc86f9,25e00163aeeabadf25cb4fc1647069c30a1b7423,5871bb1f89b2f4edba7db20c95fee171aabb1632,nan,True,nan,Tests_passed,9a373d8546ce60d0496f67670bec85cdd9894ccb52d44d6467edc463f4d0670e,True,168.0,nan,True,Tests_passed,7c23143a82829a82fa116c17da5759519c2933db96c1689eb714d44438cb0b42,True,True,Merge_failed,89beba635cb9a96c3c214faab98b669a2f7f80440ce75b6d56f825990b5b3592,Merge_failed,3070421d3dccd094fcd46fd464b940669146de118965310ed577fc2802733141,Merge_failed,89beba635cb9a96c3c214faab98b669a2f7f80440ce75b6d56f825990b5b3592,Merge_failed,a21781ebf8b7bbb328e37d9c4781a3a1b8f8a0f4343915b186d4ff21ef7e6156,Merge_failed,970218fed84a6af34f1592ac8f7f79b8169c9f9a2e1b0505b1d98abfec96ce0a,Merge_failed,970218fed84a6af34f1592ac8f7f79b8169c9f9a2e1b0505b1d98abfec96ce0a,Merge_failed,b8b099ffc39f7341cd796785e8293578048478475d44db420c9f8752830305dd,Merge_failed,aec47ad90b386ae4d1c193b7584c7d2cb502e98a3a83022e82a262cff0f1a404,Merge_failed,5e86f68aca0fadde9af35f05021057062e18ff0351ef469c471de57825192969,Merge_failed,4bdcfeac3e01727a98259260cd870908de8bfb56a9b64410bbc7d8515d6cab60,Merge_failed,4bdcfeac3e01727a98259260cd870908de8bfb56a9b64410bbc7d8515d6cab60,Merge_failed,2f967302756867f07deb1595af9adf6d3f1d8d5c363380497a752e87b364d39d,Merge_failed,1cc6c2cd62c9add7140589a35e62bf501aca0571d57eee7e300bd909864c44ae,Merge_failed,4755421597bb42cb7b44ae6fd1facc37ab4cf52c387b749a6dcbbba8b320f40f,Merge_failed,2f967302756867f07deb1595af9adf6d3f1d8d5c363380497a752e87b364d39d,Merge_failed,d90bf9ec08fa6f5d00342afe95ed3580b9b09354962a608d51b82233a97cc697,fenixedu/fenixedu-academic,nan
2483,1269,refs/remotes/origin/pull/707,2883e5746b82082bf0b676d720fbb1d6a51277d2,5d537823002cef526c38cab5e99c1b7c18398cfb,d6227de11bee4c6f4f58d5408b9b8eb6116a9d76,nan,True,nan,Tests_passed,978ff1cbd6a0c599b158f0fbdc208c124f98e478462693cc6cee7cfea37ca287,True,119.0,nan,True,Tests_passed,1ceaac35be3a136d91390dbcd03c0163190dce709ea11d3326e45fc6370e6b18,True,True,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,f35dde4bebf1c8eb6e9e4a19bb5df40083bba08c94f44d8b5240718307802047,Merge_timedout,nan,Tests_passed,ced8a6ba45faf9817956399b457c5ce36c966f52f408ae0e61e958f650cf1d61,Tests_passed,ced8a6ba45faf9817956399b457c5ce36c966f52f408ae0e61e958f650cf1d61,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,Tests_passed,ced8a6ba45faf9817956399b457c5ce36c966f52f408ae0e61e958f650cf1d61,Tests_passed,e2f89e5e8b8ab205fc53dbac3f76c8b05b3f25fb4799aa5790f97b9792101eca,fenixedu/fenixedu-academic,nan
2967,105,refs/heads/master,6b8bf71b42f92cf56ee9ac11bd2d865bd9845a80,ec5a4398998667b3497bd168421baf1109e15df8,d838d3e6626e7ef105c47dca6cdeab0f8c78fa27,nan,True,nan,Tests_passed,89bd4660c2e787347ef397d836d48c23ada1c97fef827d1872e65d4fab0d350d,True,183.0,nan,True,Tests_passed,46a9f03aba897ff571ab71fa5311e37a87083a29b2685d8403451143e0fd9f4e,True,True,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,39f14cd7d4be1a0bbc21372439a47de08e0ad761b1a5e133392de0d5c019676d,Tests_failed,417b6431d22678c9c3d535f79b5d3160e0444aab999be0439efd595998d2b54f,Tests_passed,77a3e579ad6ead28234707bfbbefbc8103b058f3925ba1d6e1b942f7f04adf74,Tests_passed,77a3e579ad6ead28234707bfbbefbc8103b058f3925ba1d6e1b942f7f04adf74,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,Tests_passed,77a3e579ad6ead28234707bfbbefbc8103b058f3925ba1d6e1b942f7f04adf74,Tests_passed,b6ae5dd67077039308a0a66da76c755f158b8cb156a23992e0f7097c9cf3669e,telefonicaid/netphony-network-protocols,nan
4045,40,refs/remotes/origin/pull/21,5b7ee28950a64c58ff7f882a2e664283361bbfbc,0996f9d404961388c1133223684928251d87f889,395b06ff2cb3ac6e2dcca5ea7dc06e5d37ea653c,nan,True,nan,Tests_passed,d1d742bd339e1b5c46a3d37bf2d4fa4295928ddde8875e2b34550dbecf78d751,True,10.0,nan,True,Tests_passed,17d1ab556df2d3cbe7accf29e8f75c3765669b3c4910083708493a2e78e17edf,True,True,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,7bf05dc82cc4cad0104817714f3067dd9c80dc7f8dccc0280defcdac452bf212,Merge_failed,3e6f02e63d6e004b962fd1b5619ce311f6efcf7e1cdd6dccca67ecfb469c8126,Merge_failed,ceda171568b7c7ae166fed33312eaedf2506275dc11161799bcfd950b0afaaea,Merge_failed,18aac52f7dc84378cb939b9f345474a888a6e79e6cbaa46a545ede82ecbe905d,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,Merge_failed,02448c0729acb505b757397416e28b36d2157b4d3daff3b761f1b0fa1b46c04e,heroku/java-getting-started,nan
4249,142,refs/remotes/origin/pull/2946,c77eec536553d66d9500dcad5f962cce744b89d7,d5721137f8f37f138befd87fbc6b02ef6b53221c,f546548a41de98d6e4da4e513ce7b791de55057d,nan,True,nan,Tests_passed,12f9ae7410c5a659f000b2b3f715dc434e3e42351458e8abaac2600612f810da,True,609.0,nan,True,Tests_passed,31660ff72321a7f63d2da283f013dbef6199e426164e076c9b6f9c890afe2ea5,True,True,Merge_failed,083a68d6996a84952676028f744ce4af90635f9182229b896cb42dce8c2977d2,Merge_failed,973d60ba3186db47a4c20c6fcf52d9d56316b7f67d0517b76ae7385868069312,Merge_failed,083a68d6996a84952676028f744ce4af90635f9182229b896cb42dce8c2977d2,Merge_failed,973d60ba3186db47a4c20c6fcf52d9d56316b7f67d0517b76ae7385868069312,Merge_failed,083a68d6996a84952676028f744ce4af90635f9182229b896cb42dce8c2977d2,Merge_failed,083a68d6996a84952676028f744ce4af90635f9182229b896cb42dce8c2977d2,Merge_failed,083a68d6996a84952676028f744ce4af90635f9182229b896cb42dce8c2977d2,Merge_failed,c6b26a5321911fba857702c15ec4808123e4f6c8719ff6da6788199806392fc7,Merge_failed,ff4f24cee99ff1a1ee27585f15dafe204202e3f61703b9d39b173418138d3a8e,Merge_failed,a8d37777fc6a09fe65bb668a1545419ecc1bae803253bd9fa542f52e0a9bb745,Tests_failed,478515016b452c09640d72e7be9868b5d69ca9d2cc620aa46e017866ef547ef5,Merge_failed,083a68d6996a84952676028f744ce4af90635f9182229b896cb42dce8c2977d2,Merge_failed,973d60ba3186db47a4c20c6fcf52d9d56316b7f67d0517b76ae7385868069312,Merge_failed,083a68d6996a84952676028f744ce4af90635f9182229b896cb42dce8c2977d2,Merge_failed,083a68d6996a84952676028f744ce4af90635f9182229b896cb42dce8c2977d2,Merge_failed,083a68d6996a84952676028f744ce4af90635f9182229b896cb42dce8c2977d2,google/error-prone,nan
4322,36,refs/heads/master,1f948c31bde8ee731d9659909a2078498ad50d0c,9da348fa97153c9e08e037724176b3aa24f0cd12,47b8527993543bebde264bcfdc23ecffe50c227a,nan,True,nan,Tests_passed,c2ab6c1038896700e964ecb722ca6600bc8da2ebedb6cf07c18ec29cfd5656f6,True,227.0,nan,True,Tests_passed,19799b414633058fa21dcfe5b22b87418df330645866ee7a976a26ca20ee5bbb,True,True,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,Tests_passed,26d8e7f22f967522854577601bae973a620ebaf19ddb719ae76a6f873791f8fd,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,Tests_passed,26d8e7f22f967522854577601bae973a620ebaf19ddb719ae76a6f873791f8fd,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,Tests_passed,25c5cc7109f96faadc1f8f1af5073dcb57c04751f3b354e96378a17084e7f364,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,Tests_passed,494fa2464216d3d0f04ef13b0d6c88ad7aa3ec3383876cc103b25a9c7f2afb44,Tests_passed,388422e7181c1056ca1c39a09533b2f5dacba88a8a17925f7e7dfad9fa5d054b,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,Tests_passed,494fa2464216d3d0f04ef13b0d6c88ad7aa3ec3383876cc103b25a9c7f2afb44,Tests_passed,9eb99582344e16ad9f348b35280a8626aefc5e474161ef9f29515008ff3fe4f8,tabulapdf/tabula-java,nan
6320,203,refs/remotes/origin/pull/9,dc30c51de9b626a3d5376bde2ca8bb8af12ecfa3,88fbe2f66ed38af3cb64840df4530a7edc7c2a4c,5e87b9f6ae0b02e8d5ec1a564f781b73b4d5d02a,nan,True,nan,Tests_passed,0e01f14d188a6bc06e3270fd827128e69608a28dffccf971d5d3ef948c9d5000,True,540.0,nan,True,Tests_passed,e5c196c920270add2b315786817caf555a76bfc30b757dc7be9445055d710f6d,True,True,Merge_failed,3a1c6d8d091bf8463b042eae454203c1ac03b52c3e8f8702d36153a698b579e1,Merge_failed,a7dd11083ad46154f7544e7ed904d88ccf03c4542fc1a643f8a0f3823269fa4c,Merge_failed,3a1c6d8d091bf8463b042eae454203c1ac03b52c3e8f8702d36153a698b579e1,Merge_failed,a7dd11083ad46154f7544e7ed904d88ccf03c4542fc1a643f8a0f3823269fa4c,Merge_failed,3a1c6d8d091bf8463b042eae454203c1ac03b52c3e8f8702d36153a698b579e1,Merge_failed,3a1c6d8d091bf8463b042eae454203c1ac03b52c3e8f8702d36153a698b579e1,Merge_failed,3a1c6d8d091bf8463b042eae454203c1ac03b52c3e8f8702d36153a698b579e1,Merge_failed,d1027aafa893958fe9ac555e4337c3c9899cfbedab759c1b4a781e1ddd573084,Merge_failed,3a6342bfa987ce1f2dab075b465f62e85fc931cfcf739d8bd6ad50c5686304ac,Merge_failed,18bab91d569b3755b3e053951d8566c8b53008120dbafe240014c1c4c6346338,Merge_failed,5b05e36aac3b462f47ab3b7d740e99a2a04113385a331ca2e4e479b3638efedc,Merge_failed,650b6b64b748617b63d9eff60d86ce634471be1047726849ef777c092dcb8f32,Merge_failed,20bec57e7997793a6cf0913a5119590bf49c548cf8daa801275a39903d92d37a,Merge_failed,09d8e03658f527c582c1b0a39f0db1ed9e02415700d300a69f9960f0e6c0ae94,Merge_failed,3a1c6d8d091bf8463b042eae454203c1ac03b52c3e8f8702d36153a698b579e1,Merge_failed,650b6b64b748617b63d9eff60d86ce634471be1047726849ef777c092dcb8f32,apache/olingo-odata4,nan
6841,60,refs/heads/master,5478100321b500aff7bb90a75ce8eb755ca09583,5e959895fc075c595324b428bd9f2d6cafd33922,676490b454d0c473fdec974bed7a220160e9e2f4,nan,True,nan,Tests_passed,9ae9a48f787eafa840c0846cd4184d5961cfabbd6baf7ed670429f3b1b8fa8bd,True,3045.0,nan,True,Tests_passed,ea6327771d635f662d394e2ca72e729d868dd26d6aadbcbd267a855d7b6ec8ce,True,True,Merge_failed,a07c6cfa594943851b4e18ca3fe609278adb98e67e02adf577bd6086bd7aa889,Merge_failed,c66d55e6b5456eda433db29e0d5e0f9784cd25f0f6b8456727c4f865134cac95,Merge_failed,a07c6cfa594943851b4e18ca3fe609278adb98e67e02adf577bd6086bd7aa889,Merge_failed,c66d55e6b5456eda433db29e0d5e0f9784cd25f0f6b8456727c4f865134cac95,Merge_failed,a07c6cfa594943851b4e18ca3fe609278adb98e67e02adf577bd6086bd7aa889,Merge_failed,a07c6cfa594943851b4e18ca3fe609278adb98e67e02adf577bd6086bd7aa889,Merge_failed,a07c6cfa594943851b4e18ca3fe609278adb98e67e02adf577bd6086bd7aa889,Merge_failed,abbbdb23f93629c4403064241ab7a8d36dc076a5c267c7b209fea4271295c870,Merge_failed,cce61c9937f2458ecfb8b63fa3a971b5bb1a6075074661c7459b1d94d49dfbb2,Tests_passed,45de844e6813da40eb5a13cba7326a113f66c17eeaaa18aa67db725887620a60,Merge_failed,69f7d5aa43b5a324dffc1b7a90708466d7939f6d737fbc4e2a8902620568841e,Merge_failed,34fa0ec56e1a37de50c57f80fe1ffeace228ff4de180031f8df636a69e7f5c99,Merge_failed,c38bb7a1880f5d733c47023d24ffc92791919d3b479cb1dad44003e67a6b0c3a,Merge_failed,aac41bfe68f09d7a16c12c6b01d3aecfe02cbdfc051f5758801b032c89ba2fde,Merge_failed,3f49ad8a92f8f029e2fdc106f73ca2965e87511212a0c3a52c3ae10402267dbc,Merge_failed,9a289ea70187cdd76bef6c7d0952a6df69a7cd4c04463c4a086fd9a11d713bda,rdfhdt/hdt-java,nan
6841,67,refs/heads/master,cd88626a4e665e548f0981fdd26994e4819de68c,b86546d29ef19331ead4104858b2a04d01ad02f6,89d4011b98d2fd50b7fb99b7984efe6fcabb9426,nan,True,nan,Tests_passed,2516f1f06154adf6fad6335754bafde1f0df26fc369077157472e9dad2b94789,True,2992.0,nan,True,Tests_passed,2cebc5aa52d736a6498755de153a79609b26efc03a73db6c0551bb60798c225d,True,True,Merge_failed,873f25a3edeba1adc97ef7df17583821a4d765fde347eca480671404d7c0d437,Merge_failed,5640aa613384508eb6be888fd190e2d494748e1be2a368ba90cadf114af416f0,Merge_failed,873f25a3edeba1adc97ef7df17583821a4d765fde347eca480671404d7c0d437,Merge_failed,5640aa613384508eb6be888fd190e2d494748e1be2a368ba90cadf114af416f0,Merge_failed,873f25a3edeba1adc97ef7df17583821a4d765fde347eca480671404d7c0d437,Merge_failed,873f25a3edeba1adc97ef7df17583821a4d765fde347eca480671404d7c0d437,Merge_failed,873f25a3edeba1adc97ef7df17583821a4d765fde347eca480671404d7c0d437,Merge_failed,2f8d40a1a31feb68b6f9311fc74edbab5b3721e3bc644e138f1e06a8f98f7a80,Merge_failed,cd117de15d724f61c2c577e726652ba7933a7a963f92320a79a4795efe687bfd,Merge_failed,8a9e9ec66de3b5338168333d276a5286f5d1670fb961c5126afdfb2989cdaf1b,Merge_failed,a7697e981489631384cf34e40506b469e1bbf0ed8d4d5ddfadf003e4c5f51e59,Merge_failed,615ebfd3dd0cc737806ae45f5cc786a6ad6578f0421b6f11584ff87105fa84c6,Merge_failed,449c82e04be9b7402fe795b1961d5c7d263b9f44227d26745b8d1e72026a4275,Merge_failed,842e5f339f485c28563841f4452a7cb10404695b1ea573d92d506f35c31236af,Merge_failed,873f25a3edeba1adc97ef7df17583821a4d765fde347eca480671404d7c0d437,Merge_failed,873f25a3edeba1adc97ef7df17583821a4d765fde347eca480671404d7c0d437,rdfhdt/hdt-java,nan
