idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
402,refs/remotes/origin/gh-pages,188b93e9cb960e6e2f9978930b19917179180896,0f87389e39dd4196779bc2cd817b938bc05b786d,4c62727278957dc0597fa02b7e27785c69eb79ba,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0f87389e39dd4196779bc2cd817b938bc05b786d_4c62727278957dc0597fa02b7e27785c69eb79ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0f87389e39dd4196779bc2cd817b938bc05b786d_4c62727278957dc0597fa02b7e27785c69eb79ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/0f87389e39dd4196779bc2cd817b938bc05b786d_4c62727278957dc0597fa02b7e27785c69eb79ba_left_right.log'}",True,,,True,4851,139308.0,,,,False,False
403,refs/remotes/origin/gh-pages,d945333f92ccc13375f5841f015034fafe7207ac,740ba118f503139abe30680e828ba5141341f784,b866ac991bbbd4ba0ee7011708d18d23b77e2518,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/740ba118f503139abe30680e828ba5141341f784_b866ac991bbbd4ba0ee7011708d18d23b77e2518_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/740ba118f503139abe30680e828ba5141341f784_b866ac991bbbd4ba0ee7011708d18d23b77e2518_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/740ba118f503139abe30680e828ba5141341f784_b866ac991bbbd4ba0ee7011708d18d23b77e2518_left_right.log'}",True,,,True,2798,35274.0,,,,False,False
404,refs/remotes/origin/pull/1002,f9b8afa81a53d787f21c594fe79d1c35917afb53,e4d7a79264e608a6c30139bd3ede817044334198,9da4cc05f7d5e5eb5a077a73b95b0cdb18e308da,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e4d7a79264e608a6c30139bd3ede817044334198_9da4cc05f7d5e5eb5a077a73b95b0cdb18e308da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e4d7a79264e608a6c30139bd3ede817044334198_9da4cc05f7d5e5eb5a077a73b95b0cdb18e308da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e4d7a79264e608a6c30139bd3ede817044334198_9da4cc05f7d5e5eb5a077a73b95b0cdb18e308da_left_right.log'}",True,,,True,140,9743.0,,,,False,False
405,refs/remotes/origin/pull/1002,e4d7a79264e608a6c30139bd3ede817044334198,a9d21a447fdc86b64a95600f39c1f5741943d4c0,cf489a8dd7a766e28b0a4b5c1e77cc9987428817,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a9d21a447fdc86b64a95600f39c1f5741943d4c0_cf489a8dd7a766e28b0a4b5c1e77cc9987428817_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a9d21a447fdc86b64a95600f39c1f5741943d4c0_cf489a8dd7a766e28b0a4b5c1e77cc9987428817_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/a9d21a447fdc86b64a95600f39c1f5741943d4c0_cf489a8dd7a766e28b0a4b5c1e77cc9987428817_left_right.log'}",True,,,True,155,12317.0,,,,False,False
406,refs/remotes/origin/pull/1002,532fdc568308fba9d8716ce669cead16a54fd3fc,45851e97e8cc1fab6020ea97cce93b3fde9167f0,f63f7b947459ea49e88f7dceb68102ab557b89a8,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/45851e97e8cc1fab6020ea97cce93b3fde9167f0_f63f7b947459ea49e88f7dceb68102ab557b89a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/45851e97e8cc1fab6020ea97cce93b3fde9167f0_f63f7b947459ea49e88f7dceb68102ab557b89a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/45851e97e8cc1fab6020ea97cce93b3fde9167f0_f63f7b947459ea49e88f7dceb68102ab557b89a8_left_right.log'}",True,,,True,37,1405.0,,,,False,False
407,refs/remotes/origin/pull/1002,52566e50966ba9f505c3b01444b90b33e4eea0aa,e4cf4534873ce0af12e849cbba085624e5ef5a9f,291f55fd8d1755ded84a4ba9d79b1a7ecea24d1d,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e4cf4534873ce0af12e849cbba085624e5ef5a9f_291f55fd8d1755ded84a4ba9d79b1a7ecea24d1d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e4cf4534873ce0af12e849cbba085624e5ef5a9f_291f55fd8d1755ded84a4ba9d79b1a7ecea24d1d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e4cf4534873ce0af12e849cbba085624e5ef5a9f_291f55fd8d1755ded84a4ba9d79b1a7ecea24d1d_left_right.log'}",True,,,True,123,1581.0,,,,False,False
408,refs/remotes/origin/pull/1002,b5c4413f5f687d1cd7092b54807c83195918f9cb,d5fa1b8881cb1096114ead79373c69dbb231e967,fe0c22c0eba85811c60780cbd363116d9a216c99,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d5fa1b8881cb1096114ead79373c69dbb231e967_fe0c22c0eba85811c60780cbd363116d9a216c99_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d5fa1b8881cb1096114ead79373c69dbb231e967_fe0c22c0eba85811c60780cbd363116d9a216c99_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/d5fa1b8881cb1096114ead79373c69dbb231e967_fe0c22c0eba85811c60780cbd363116d9a216c99_left_right.log'}",True,,,True,5,136.0,,,,False,False
409,refs/remotes/origin/pull/1002,47b4dda542598b1107bc767652cdcc0bf7263316,efb4be2fa439f78b09bf2471f15d43460a9be751,b6cff3036b085ae8d75f3f4c678f4c09e19a086c,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/efb4be2fa439f78b09bf2471f15d43460a9be751_b6cff3036b085ae8d75f3f4c678f4c09e19a086c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/efb4be2fa439f78b09bf2471f15d43460a9be751_b6cff3036b085ae8d75f3f4c678f4c09e19a086c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/efb4be2fa439f78b09bf2471f15d43460a9be751_b6cff3036b085ae8d75f3f4c678f4c09e19a086c_left_right.log'}",True,,,True,12,308.0,,,,False,False
410,refs/remotes/origin/pull/1017,9017b9b35aa337748c38191836ff03a0d9a2c2a3,f1b8be8e292ffd04da9328a1e5bb69be24ae0e06,e6aaa25e3877f15cea2a06df11b95bd4e20be0f3,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f1b8be8e292ffd04da9328a1e5bb69be24ae0e06_e6aaa25e3877f15cea2a06df11b95bd4e20be0f3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f1b8be8e292ffd04da9328a1e5bb69be24ae0e06_e6aaa25e3877f15cea2a06df11b95bd4e20be0f3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f1b8be8e292ffd04da9328a1e5bb69be24ae0e06_e6aaa25e3877f15cea2a06df11b95bd4e20be0f3_left_right.log'}",True,,,True,900,21487.0,,,,False,False
411,refs/remotes/origin/pull/1017,18519bcb907040a67b8f7be093f5284fff894e7d,f950c871ec59e5b63c3d76916eb187488a721224,d3a20660167c880fe1e5cd1b479a41e1350ae639,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f950c871ec59e5b63c3d76916eb187488a721224_d3a20660167c880fe1e5cd1b479a41e1350ae639_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f950c871ec59e5b63c3d76916eb187488a721224_d3a20660167c880fe1e5cd1b479a41e1350ae639_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/f950c871ec59e5b63c3d76916eb187488a721224_d3a20660167c880fe1e5cd1b479a41e1350ae639_left_right.log'}",True,Tests_passed,64f3576090e289e05a550de4e7d8b3c0c9146d252b9bd6502699fefa85c24ed6,True,126,8681.0,True,Tests_passed,daf88076b52a79e87af47e89527e7b9a790189c18b8a9ca56ffb69d554a4aee6,True,True
412,refs/remotes/origin/pull/1017,f950c871ec59e5b63c3d76916eb187488a721224,4d38d239d4c4e6413f1ced65867587708c80972c,bafeea014b2225e4bbc72745a7cadd27e4b40ea0,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4d38d239d4c4e6413f1ced65867587708c80972c_bafeea014b2225e4bbc72745a7cadd27e4b40ea0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4d38d239d4c4e6413f1ced65867587708c80972c_bafeea014b2225e4bbc72745a7cadd27e4b40ea0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4d38d239d4c4e6413f1ced65867587708c80972c_bafeea014b2225e4bbc72745a7cadd27e4b40ea0_left_right.log'}",True,Tests_passed,a5377649d71f5fa80d4be6f0741d21869f399bcd1f57dc354ea0dd6b0c1cc4bf,True,6,333.0,True,Tests_passed,0842129cbb0a464777c02e46e43bf69db72b3914fc9651e06ffa8b2d61f0a6da,True,True
413,refs/remotes/origin/pull/1018,68175436904a001d97d40522c95255073d0eae18,8d6cd247b07e034c090ae2b1f34a67cff1aba5dc,b7f701db52cdcb52ceb131786ccefedc959a4bef,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8d6cd247b07e034c090ae2b1f34a67cff1aba5dc_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8d6cd247b07e034c090ae2b1f34a67cff1aba5dc_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8d6cd247b07e034c090ae2b1f34a67cff1aba5dc_b7f701db52cdcb52ceb131786ccefedc959a4bef_left_right.log'}",True,,,True,158,11897.0,,,,False,False
414,refs/remotes/origin/pull/1021,8230e144e86be86d8fe989398e2572006330f37f,8d52b888f08ffcabd599a6de8d790a69ecd6e17c,b7f701db52cdcb52ceb131786ccefedc959a4bef,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8d52b888f08ffcabd599a6de8d790a69ecd6e17c_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8d52b888f08ffcabd599a6de8d790a69ecd6e17c_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/8d52b888f08ffcabd599a6de8d790a69ecd6e17c_b7f701db52cdcb52ceb131786ccefedc959a4bef_left_right.log'}",True,,,True,155,11153.0,,,,False,False
415,refs/remotes/origin/pull/1029,1c5fff14bb909af58ffd1c1231584e0f8caea5a2,052dd8c363b9c6710feba85e3275befd440fe0eb,57ba29ba86a98bc738d2ef435c677323e22ee676,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/052dd8c363b9c6710feba85e3275befd440fe0eb_57ba29ba86a98bc738d2ef435c677323e22ee676_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/052dd8c363b9c6710feba85e3275befd440fe0eb_57ba29ba86a98bc738d2ef435c677323e22ee676_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/052dd8c363b9c6710feba85e3275befd440fe0eb_57ba29ba86a98bc738d2ef435c677323e22ee676_left_right.log'}",True,Tests_passed,292c92c35129fb619507996d1027d08e0fd9abae54ec86e978bb507457f83035,True,21,2285.0,True,Tests_passed,cc8c8bb468cb96d0fb72c5d3625b6e76fd84c9187386e8f5252083ef0f153666,True,True
416,refs/remotes/origin/pull/1029,052dd8c363b9c6710feba85e3275befd440fe0eb,bf0c2f1d1e5fdf4a39ffdeab1d72bfbb0b0ab3f1,b7f701db52cdcb52ceb131786ccefedc959a4bef,,True,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bf0c2f1d1e5fdf4a39ffdeab1d72bfbb0b0ab3f1_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bf0c2f1d1e5fdf4a39ffdeab1d72bfbb0b0ab3f1_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bf0c2f1d1e5fdf4a39ffdeab1d72bfbb0b0ab3f1_b7f701db52cdcb52ceb131786ccefedc959a4bef_left_right.log'}",True,Tests_passed,0cfeabf3946c9e7d4e3ce909e5279ac3b604e10c3b33ef904324351eeb5c1db5,True,110,10201.0,True,Tests_passed,af55fc9d9632c69bddf5de8773e7046197f0dc467ed6c9cf2748e3c6b7b96d75,True,True
417,refs/remotes/origin/pull/1031,f467d7a65364805f2eb385ab36bdeed964c0de79,bc17e4090082822a166847fdce7fc4ab9d49e09d,b7f701db52cdcb52ceb131786ccefedc959a4bef,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bc17e4090082822a166847fdce7fc4ab9d49e09d_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bc17e4090082822a166847fdce7fc4ab9d49e09d_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/bc17e4090082822a166847fdce7fc4ab9d49e09d_b7f701db52cdcb52ceb131786ccefedc959a4bef_left_right.log'}",True,,,True,97,8821.0,,,,False,False
418,refs/remotes/origin/pull/1032,9662b9634f43f3ae388007d739a5244291b62e9a,12fc50d5211c647a5575ab5588dce4abed5006e2,b7f701db52cdcb52ceb131786ccefedc959a4bef,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/12fc50d5211c647a5575ab5588dce4abed5006e2_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/12fc50d5211c647a5575ab5588dce4abed5006e2_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/12fc50d5211c647a5575ab5588dce4abed5006e2_b7f701db52cdcb52ceb131786ccefedc959a4bef_left_right.log'}",True,,,True,101,9222.0,,,,False,False
419,refs/remotes/origin/pull/1034,1e734ec5c6ba625a184aae773a8c69a608b7f681,4ca9bc123bbfd017cba675ef1c5ebb91ae3b90ba,b7f701db52cdcb52ceb131786ccefedc959a4bef,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4ca9bc123bbfd017cba675ef1c5ebb91ae3b90ba_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4ca9bc123bbfd017cba675ef1c5ebb91ae3b90ba_b7f701db52cdcb52ceb131786ccefedc959a4bef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/4ca9bc123bbfd017cba675ef1c5ebb91ae3b90ba_b7f701db52cdcb52ceb131786ccefedc959a4bef_left_right.log'}",True,,,True,97,8608.0,,,,False,False
420,refs/remotes/origin/pull/1041,703d8d103ee5301355e0eb84f118da061e5b5ca0,e27efe4c0a762f2435a86e0de04d81b7b091871a,8f71fd42c68870c01da14413afdb6b0bacd0b684,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e27efe4c0a762f2435a86e0de04d81b7b091871a_8f71fd42c68870c01da14413afdb6b0bacd0b684_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e27efe4c0a762f2435a86e0de04d81b7b091871a_8f71fd42c68870c01da14413afdb6b0bacd0b684_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e27efe4c0a762f2435a86e0de04d81b7b091871a_8f71fd42c68870c01da14413afdb6b0bacd0b684_left_right.log'}",True,,,True,39,4783.0,,,,False,False
421,refs/remotes/origin/pull/1041,30ff5709e7097def805dec862155fe94888df7ad,cf99e53a62605a099dc7849567340b4c79640213,57ba29ba86a98bc738d2ef435c677323e22ee676,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/cf99e53a62605a099dc7849567340b4c79640213_57ba29ba86a98bc738d2ef435c677323e22ee676_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/cf99e53a62605a099dc7849567340b4c79640213_57ba29ba86a98bc738d2ef435c677323e22ee676_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/cf99e53a62605a099dc7849567340b4c79640213_57ba29ba86a98bc738d2ef435c677323e22ee676_left_right.log'}",True,,,True,10,1465.0,,,,False,False
422,refs/remotes/origin/pull/1073,da04bed8bc22e3f941e1b56cc8690681e2d093eb,b05a8b80c16cd3b6d75bc5cecd27886d9930f565,27b4df451fbbc7395d37b0d9f8d36a70fbdf331f,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/b05a8b80c16cd3b6d75bc5cecd27886d9930f565_27b4df451fbbc7395d37b0d9f8d36a70fbdf331f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/b05a8b80c16cd3b6d75bc5cecd27886d9930f565_27b4df451fbbc7395d37b0d9f8d36a70fbdf331f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/b05a8b80c16cd3b6d75bc5cecd27886d9930f565_27b4df451fbbc7395d37b0d9f8d36a70fbdf331f_left_right.log'}",False,,,True,9,22.0,,,,False,False
423,refs/remotes/origin/pull/1103,3e21b88142846ea4ade291191649fb08e2f5ab48,acf914ac8fda2e9c84034a4385c25645c4cfb816,1efa7ef10eab113154842f601e8c9b536335e7cf,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/acf914ac8fda2e9c84034a4385c25645c4cfb816_1efa7ef10eab113154842f601e8c9b536335e7cf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/acf914ac8fda2e9c84034a4385c25645c4cfb816_1efa7ef10eab113154842f601e8c9b536335e7cf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/acf914ac8fda2e9c84034a4385c25645c4cfb816_1efa7ef10eab113154842f601e8c9b536335e7cf_left_right.log'}",True,,,True,5,210.0,,,,False,False
424,refs/remotes/origin/pull/126,296c8012f2ba75796a67a761be81fb3f40dd8b84,e39631f71e3890b389d027860fceb7470e99f3c5,6bf137fc40c55482ca5c5004f3540614197195ce,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e39631f71e3890b389d027860fceb7470e99f3c5_6bf137fc40c55482ca5c5004f3540614197195ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e39631f71e3890b389d027860fceb7470e99f3c5_6bf137fc40c55482ca5c5004f3540614197195ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/e39631f71e3890b389d027860fceb7470e99f3c5_6bf137fc40c55482ca5c5004f3540614197195ce_left_right.log'}",False,,,False,0,0.0,,,,False,False
426,refs/remotes/origin/pull/126,6bf137fc40c55482ca5c5004f3540614197195ce,2d4859375e072455507cce7e2c2cc82e05ea30a6,d28ea5ce005eaa69c233bc0e04371968f895d4b8,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/2d4859375e072455507cce7e2c2cc82e05ea30a6_d28ea5ce005eaa69c233bc0e04371968f895d4b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/2d4859375e072455507cce7e2c2cc82e05ea30a6_d28ea5ce005eaa69c233bc0e04371968f895d4b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/2d4859375e072455507cce7e2c2cc82e05ea30a6_d28ea5ce005eaa69c233bc0e04371968f895d4b8_left_right.log'}",False,,,False,0,0.0,,,,False,False
427,refs/remotes/origin/pull/220,8d2bf6723a1a50faee3d8c9acda0072fcca3a1d1,eb3fc6d8303084a6fa235555bfb791b6e34074b8,835bfad9ec265d36cb145964c2f3e42b50e7da4e,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/eb3fc6d8303084a6fa235555bfb791b6e34074b8_835bfad9ec265d36cb145964c2f3e42b50e7da4e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/eb3fc6d8303084a6fa235555bfb791b6e34074b8_835bfad9ec265d36cb145964c2f3e42b50e7da4e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/eb3fc6d8303084a6fa235555bfb791b6e34074b8_835bfad9ec265d36cb145964c2f3e42b50e7da4e_left_right.log'}",True,,,True,12,3044.0,,,,False,False
428,refs/remotes/origin/pull/220,eb3fc6d8303084a6fa235555bfb791b6e34074b8,714bfe4bcc2d986970ac599e24ea49b9c3e459a7,34afc6102755b94f527d1ac926bd2835efc07214,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/714bfe4bcc2d986970ac599e24ea49b9c3e459a7_34afc6102755b94f527d1ac926bd2835efc07214_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/714bfe4bcc2d986970ac599e24ea49b9c3e459a7_34afc6102755b94f527d1ac926bd2835efc07214_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/714bfe4bcc2d986970ac599e24ea49b9c3e459a7_34afc6102755b94f527d1ac926bd2835efc07214_left_right.log'}",True,,,True,14,3155.0,,,,False,False
429,refs/remotes/origin/pull/220,208929ec81f6eacb234bc7077d955be266466e1d,3741293aff8331eef0656f7c52890de7db6a6804,6f81d6797e3405fefe962f7be31d512d3013b214,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/3741293aff8331eef0656f7c52890de7db6a6804_6f81d6797e3405fefe962f7be31d512d3013b214_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/3741293aff8331eef0656f7c52890de7db6a6804_6f81d6797e3405fefe962f7be31d512d3013b214_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/3741293aff8331eef0656f7c52890de7db6a6804_6f81d6797e3405fefe962f7be31d512d3013b214_left_right.log'}",True,,,True,6,883.0,,,,False,False
430,refs/remotes/origin/pull/248,d0a90f99fa093668e64d44958f8d99da49161470,31202c5f39caa7ffcc1c58ba011202742b4ddc4e,c85db7c1ec4d2fbce34066427132be11d75a7ead,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/31202c5f39caa7ffcc1c58ba011202742b4ddc4e_c85db7c1ec4d2fbce34066427132be11d75a7ead_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/31202c5f39caa7ffcc1c58ba011202742b4ddc4e_c85db7c1ec4d2fbce34066427132be11d75a7ead_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/31202c5f39caa7ffcc1c58ba011202742b4ddc4e_c85db7c1ec4d2fbce34066427132be11d75a7ead_left_right.log'}",False,,,True,2,5.0,,,,False,False
432,refs/remotes/origin/pull/249,6330f7c6911a587ad24e82a1d5836dc89d0ca8ce,37725d9181eb8c79a0f7c5cea6fb14b065ac616b,0139589fae26846471ecab43f39138941c054635,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/37725d9181eb8c79a0f7c5cea6fb14b065ac616b_0139589fae26846471ecab43f39138941c054635_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/37725d9181eb8c79a0f7c5cea6fb14b065ac616b_0139589fae26846471ecab43f39138941c054635_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/37725d9181eb8c79a0f7c5cea6fb14b065ac616b_0139589fae26846471ecab43f39138941c054635_left_right.log'}",,,,True,9,,,,,False,False
433,refs/remotes/origin/pull/249,37725d9181eb8c79a0f7c5cea6fb14b065ac616b,481dd2920bf5cd7001b57cd69a71cf84c078fc85,0812bf5adfecfc59c08362027e0d1716ebc1f27b,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/481dd2920bf5cd7001b57cd69a71cf84c078fc85_0812bf5adfecfc59c08362027e0d1716ebc1f27b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/481dd2920bf5cd7001b57cd69a71cf84c078fc85_0812bf5adfecfc59c08362027e0d1716ebc1f27b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/481dd2920bf5cd7001b57cd69a71cf84c078fc85_0812bf5adfecfc59c08362027e0d1716ebc1f27b_left_right.log'}",True,,,True,68,9378.0,,,,False,False
434,refs/remotes/origin/pull/280,cf32f9e3e2440d4999342b1e7515eb248a73fc2d,460f9d303cd1fdca39529f8539b460fca8805bcb,e67160564565f127b6da440a04a1782cfd3084b9,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/460f9d303cd1fdca39529f8539b460fca8805bcb_e67160564565f127b6da440a04a1782cfd3084b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/460f9d303cd1fdca39529f8539b460fca8805bcb_e67160564565f127b6da440a04a1782cfd3084b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/460f9d303cd1fdca39529f8539b460fca8805bcb_e67160564565f127b6da440a04a1782cfd3084b9_left_right.log'}",False,,,False,0,0.0,,,,False,False
435,refs/remotes/origin/pull/280,5059b1957ebf1a4229d8586186f1c351b939313a,533aaa642d859bd36b1e8a87e6b51d800785d4d0,6fdecdd99905d51cb38591c26a26bdb92340c737,,False,"{'base_left': 'cache/diff_analyzer/logs/jgrapht/jgrapht/533aaa642d859bd36b1e8a87e6b51d800785d4d0_6fdecdd99905d51cb38591c26a26bdb92340c737_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/533aaa642d859bd36b1e8a87e6b51d800785d4d0_6fdecdd99905d51cb38591c26a26bdb92340c737_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jgrapht/jgrapht/533aaa642d859bd36b1e8a87e6b51d800785d4d0_6fdecdd99905d51cb38591c26a26bdb92340c737_left_right.log'}",,,,True,705,,,,,False,False
