idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
371,refs/heads/master,2db2fe35f0af1cb4bf5e8b018f38d90cef81c426,813324ddfc1e37e020fd33a35769b16d2f57f0d3,5fa02c735a73b60a345da875ffa302544aae4c83,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/813324ddfc1e37e020fd33a35769b16d2f57f0d3_5fa02c735a73b60a345da875ffa302544aae4c83_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/813324ddfc1e37e020fd33a35769b16d2f57f0d3_5fa02c735a73b60a345da875ffa302544aae4c83_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/813324ddfc1e37e020fd33a35769b16d2f57f0d3_5fa02c735a73b60a345da875ffa302544aae4c83_left_right.log'}",True,Tests_failed,872d04e16e18fa3cd07f387cf8d517f4a75eb486ce327269acdb1974b8ab4358,True,49,0,False,Tests_failed,a20ad8565a578753628c49a3710273b0d16132eff60690edf71d6f72b316899b,False,False
372,refs/heads/master,1e0c94a689b98d557801279edb0ba0d00d0dc43f,321fe168e946b020d7e148e55b929f118ab33f21,79005bac69e956727fc142552f1ffbdf5f75a288,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/321fe168e946b020d7e148e55b929f118ab33f21_79005bac69e956727fc142552f1ffbdf5f75a288_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/321fe168e946b020d7e148e55b929f118ab33f21_79005bac69e956727fc142552f1ffbdf5f75a288_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/321fe168e946b020d7e148e55b929f118ab33f21_79005bac69e956727fc142552f1ffbdf5f75a288_left_right.log'}",True,Tests_failed,e65fed0628b3fcc243acf58a4099bb7d2325fb896e0ea40e5f1de1b90c70c96f,True,10,1,False,Tests_failed,d485250b53c53653b909baacaf92226e2aec43e5037652fc9750c41ad1c9dca6,False,False
374,refs/heads/master,d689a045eeba3578fb659dfb60c74f0fa807afde,22540d43e963ab7f5a7a3c63ead6007d6e7d65f2,3db19213b7c0449b5e732419e70d95a591354e4a,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/22540d43e963ab7f5a7a3c63ead6007d6e7d65f2_3db19213b7c0449b5e732419e70d95a591354e4a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/22540d43e963ab7f5a7a3c63ead6007d6e7d65f2_3db19213b7c0449b5e732419e70d95a591354e4a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/22540d43e963ab7f5a7a3c63ead6007d6e7d65f2_3db19213b7c0449b5e732419e70d95a591354e4a_left_right.log'}",True,Tests_failed,54570af178e48d6c0f9d5014eeb0c72493de12fe1dcce10d1cdbfa807f46702b,True,8,7,False,Tests_failed,232e40e65a5aabdc8d1c70742f5f413e5c99decda56a2603857221415b5cf713,False,False
376,refs/remotes/origin/Prism-Bukkit-127,15140fadb2b4e98db6ff25611502a569ae56703d,8d222b08f8929f235895e86ae34ef61d2f7916c5,e9e5304af096af915645600f6d62a9e5ba04c7f1,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8d222b08f8929f235895e86ae34ef61d2f7916c5_e9e5304af096af915645600f6d62a9e5ba04c7f1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8d222b08f8929f235895e86ae34ef61d2f7916c5_e9e5304af096af915645600f6d62a9e5ba04c7f1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/8d222b08f8929f235895e86ae34ef61d2f7916c5_e9e5304af096af915645600f6d62a9e5ba04c7f1_left_right.log'}",True,Tests_passed,88d48c75f5d61d20bd5b408bc2d9ac9588e7efa01eca6f0344a3511ce21b0fd6,True,32,1009,True,Tests_passed,f0a05bfcd7c3110ab4afc3c3df6bb4c1d038d274ec848d1f548f5ca835db1236,True,True
377,refs/remotes/origin/Prism-Bukkit-127,8d222b08f8929f235895e86ae34ef61d2f7916c5,f162e00167745e0d929704fd71cdf406fbc06617,48107eef8c4d88c94fa325a2e09ca1c3d14c3cca,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/f162e00167745e0d929704fd71cdf406fbc06617_48107eef8c4d88c94fa325a2e09ca1c3d14c3cca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/f162e00167745e0d929704fd71cdf406fbc06617_48107eef8c4d88c94fa325a2e09ca1c3d14c3cca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/f162e00167745e0d929704fd71cdf406fbc06617_48107eef8c4d88c94fa325a2e09ca1c3d14c3cca_left_right.log'}",True,,,True,11,110,,,,False,False
378,refs/remotes/origin/VillagerImprovements,f75f75f6ca5bdfcdfc98338714580feb47eb3b98,30e00a474921a349621db7a2f9571bda5fb6d510,5102696232ea136dd2033c69bca619f929937610,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/30e00a474921a349621db7a2f9571bda5fb6d510_5102696232ea136dd2033c69bca619f929937610_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/30e00a474921a349621db7a2f9571bda5fb6d510_5102696232ea136dd2033c69bca619f929937610_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/30e00a474921a349621db7a2f9571bda5fb6d510_5102696232ea136dd2033c69bca619f929937610_left_right.log'}",True,Tests_failed,12ffb49209b9b6481af53bed14fc97bb008a402a93f727311fe606df745fea72,True,46,1481,False,Tests_failed,fc84285112020f941434ef1f11c4a32173146ec133ba6df771fcffd9d87764c1,False,False
379,refs/remotes/origin/VillagerImprovements,b3569da0798a03b9fd52ab75d4fe8d8ad103bd29,3dff1c9f6d661adafd7dac2a1c08c09010e1edaa,c9f29cd4c256b47683fc3965ed042da7a3f4126b,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/3dff1c9f6d661adafd7dac2a1c08c09010e1edaa_c9f29cd4c256b47683fc3965ed042da7a3f4126b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/3dff1c9f6d661adafd7dac2a1c08c09010e1edaa_c9f29cd4c256b47683fc3965ed042da7a3f4126b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/3dff1c9f6d661adafd7dac2a1c08c09010e1edaa_c9f29cd4c256b47683fc3965ed042da7a3f4126b_left_right.log'}",True,,,True,34,1005,,,,False,False
380,refs/remotes/origin/VillagerImprovements,0c090982fa1506dfcda9a6f729ecadfc61ab781f,a75588db5c4f969b13a2254a271f5ad2ca0cad24,2a581dc8d747de80f2c61c3d9681084e112a3bfd,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/a75588db5c4f969b13a2254a271f5ad2ca0cad24_2a581dc8d747de80f2c61c3d9681084e112a3bfd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/a75588db5c4f969b13a2254a271f5ad2ca0cad24_2a581dc8d747de80f2c61c3d9681084e112a3bfd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/a75588db5c4f969b13a2254a271f5ad2ca0cad24_2a581dc8d747de80f2c61c3d9681084e112a3bfd_left_right.log'}",True,Tests_failed,bb2afccab2a618de91c1fa21792b57ac92df77cc90562bb8814476658cd34ad8,True,20,203,False,Tests_failed,ee7bae3b51f36621ec04fff864390a9228ef7280fe08466133210420acb1628b,False,False
381,refs/remotes/origin/derby,3d539418d81c9ea6964169498d7478d265c50b7c,43bbc3e5e6fd7c41fc495ed194930173a3e00659,1ee8c9defbd0b470f2a3c82921329ab35cc8a50a,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/43bbc3e5e6fd7c41fc495ed194930173a3e00659_1ee8c9defbd0b470f2a3c82921329ab35cc8a50a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/43bbc3e5e6fd7c41fc495ed194930173a3e00659_1ee8c9defbd0b470f2a3c82921329ab35cc8a50a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/43bbc3e5e6fd7c41fc495ed194930173a3e00659_1ee8c9defbd0b470f2a3c82921329ab35cc8a50a_left_right.log'}",True,,,True,4,23,,,,False,False
382,refs/remotes/origin/derby,2a2a6f1997689e4dc12a053593ea1c1012f0d7e7,0593dbed6336080881ad6798a58243f7827a9e35,1bc3082462870c6a8b54b5017f185e9d0b908aed,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/0593dbed6336080881ad6798a58243f7827a9e35_1bc3082462870c6a8b54b5017f185e9d0b908aed_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/0593dbed6336080881ad6798a58243f7827a9e35_1bc3082462870c6a8b54b5017f185e9d0b908aed_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/0593dbed6336080881ad6798a58243f7827a9e35_1bc3082462870c6a8b54b5017f185e9d0b908aed_left_right.log'}",True,Tests_failed,bc40fc2c593a4a8f121f7e7663e525a20a79c6f7c9bf4cc7cbd4ee8477db5d98,True,115,2537,False,Tests_failed,d21d46eb5e4556beab73fe5eaa11a66b09088a73338dd5ce7449cfcb9b03dfaf,False,False
383,refs/remotes/origin/derby,0593dbed6336080881ad6798a58243f7827a9e35,c079fcf6b3241c921bcdd7bdaf4f9dd8b0302ef3,913bf0b081b9744d1c2384e5039159494de5d5e0,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c079fcf6b3241c921bcdd7bdaf4f9dd8b0302ef3_913bf0b081b9744d1c2384e5039159494de5d5e0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c079fcf6b3241c921bcdd7bdaf4f9dd8b0302ef3_913bf0b081b9744d1c2384e5039159494de5d5e0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c079fcf6b3241c921bcdd7bdaf4f9dd8b0302ef3_913bf0b081b9744d1c2384e5039159494de5d5e0_left_right.log'}",True,Tests_failed,8f8af1da0bb1846c9b7d941c3d3fc118cdfc3379d2fcb6ae7fca1855bd1ead5f,True,246,14083,False,Tests_failed,44785b73fd6de55aeb69e863d090d738e865cd0bc04792813c2823b60d6df381,False,False
384,refs/remotes/origin/derby,913bf0b081b9744d1c2384e5039159494de5d5e0,c7dc8fefca10baae5ce12eb617e37b40306e1922,26bec8d35025b43eaea90d81abb3c24338683ab4,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c7dc8fefca10baae5ce12eb617e37b40306e1922_26bec8d35025b43eaea90d81abb3c24338683ab4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c7dc8fefca10baae5ce12eb617e37b40306e1922_26bec8d35025b43eaea90d81abb3c24338683ab4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c7dc8fefca10baae5ce12eb617e37b40306e1922_26bec8d35025b43eaea90d81abb3c24338683ab4_left_right.log'}",True,,,True,15,76,,,,False,False
385,refs/remotes/origin/derby,49eb9fdb7468ede9d217cec7b458315f1d068f40,d9d1ab73745e77019a2d46b25a4a21f9c10e67bf,c456357be5bd49de1c6729f5e6c4f9e3c66a07de,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/d9d1ab73745e77019a2d46b25a4a21f9c10e67bf_c456357be5bd49de1c6729f5e6c4f9e3c66a07de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/d9d1ab73745e77019a2d46b25a4a21f9c10e67bf_c456357be5bd49de1c6729f5e6c4f9e3c66a07de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/d9d1ab73745e77019a2d46b25a4a21f9c10e67bf_c456357be5bd49de1c6729f5e6c4f9e3c66a07de_left_right.log'}",True,Tests_failed,7f2a38b76c3437d8e8274963ff178c7543133c3f91bb2c05158f4a816d9341bf,True,17,44,False,Tests_failed,f0c98d960845ba2390f417b40b2e7e7aa7dcd8ee03bdca33a6828fee198e7b1f,False,False
386,refs/remotes/origin/derby,1c90faf03c9891dee40b48f8140a73c59e47bc9e,f1c0b7564aec393616cd3d9ee7b42c3f2e718148,9ffc93808fb472ac68f87a057188ed2285011257,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/f1c0b7564aec393616cd3d9ee7b42c3f2e718148_9ffc93808fb472ac68f87a057188ed2285011257_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/f1c0b7564aec393616cd3d9ee7b42c3f2e718148_9ffc93808fb472ac68f87a057188ed2285011257_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/f1c0b7564aec393616cd3d9ee7b42c3f2e718148_9ffc93808fb472ac68f87a057188ed2285011257_left_right.log'}",True,Tests_failed,98ab9ce54479345cb053462bdbecd73eb24ac296b853393a1e3f5cd32cbbaafa,True,232,13376,False,Tests_failed,ca1161f8550b893a7cbd6f7d9056ce351dd089b4caa80acfedb53f018a1b87a1,False,False
388,refs/remotes/origin/derby,09f812eba38c06186efd7fe1b7fcdba6e514ceb1,bdc7316b642859f485ca9e133f462e347168f083,9ffc93808fb472ac68f87a057188ed2285011257,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/bdc7316b642859f485ca9e133f462e347168f083_9ffc93808fb472ac68f87a057188ed2285011257_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/bdc7316b642859f485ca9e133f462e347168f083_9ffc93808fb472ac68f87a057188ed2285011257_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/bdc7316b642859f485ca9e133f462e347168f083_9ffc93808fb472ac68f87a057188ed2285011257_left_right.log'}",True,,,True,15,55,,,,False,False
389,refs/remotes/origin/derby,1bc3082462870c6a8b54b5017f185e9d0b908aed,06a5fe2ff6cf484723f51406b2b65bdd8f0afea9,f8939f2920f4e8d8b68725d50b483058e322073b,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/06a5fe2ff6cf484723f51406b2b65bdd8f0afea9_f8939f2920f4e8d8b68725d50b483058e322073b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/06a5fe2ff6cf484723f51406b2b65bdd8f0afea9_f8939f2920f4e8d8b68725d50b483058e322073b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/06a5fe2ff6cf484723f51406b2b65bdd8f0afea9_f8939f2920f4e8d8b68725d50b483058e322073b_left_right.log'}",True,Tests_failed,b47fd01c52112417f7190cad12eeaa82bddfdcda125b7386d4d53d7903d04671,True,238,13617,False,Tests_failed,8e771df31c6b6b0f55cbaed719487b00e5313b9cc3d9370d8f250c715cc2db58,False,False
390,refs/remotes/origin/derby,e77f895b77df2279b078b7561e9f9d5652eb65e9,c4245ad95afdb56f8cc36170992379f95ee3e396,d6426588620a90c53a59ceb150ea7e18046e42ce,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c4245ad95afdb56f8cc36170992379f95ee3e396_d6426588620a90c53a59ceb150ea7e18046e42ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c4245ad95afdb56f8cc36170992379f95ee3e396_d6426588620a90c53a59ceb150ea7e18046e42ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c4245ad95afdb56f8cc36170992379f95ee3e396_d6426588620a90c53a59ceb150ea7e18046e42ce_left_right.log'}",False,,,True,5,14,,,,False,False
391,refs/remotes/origin/derby,b82694c1e7bcb1e90250a8975eaaf703b9ff43fc,7abce42efb26a8db5f225679153dee8003eeb18b,681c42896cdae08001b0710f2763d685dd77973d,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/7abce42efb26a8db5f225679153dee8003eeb18b_681c42896cdae08001b0710f2763d685dd77973d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/7abce42efb26a8db5f225679153dee8003eeb18b_681c42896cdae08001b0710f2763d685dd77973d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/7abce42efb26a8db5f225679153dee8003eeb18b_681c42896cdae08001b0710f2763d685dd77973d_left_right.log'}",True,Tests_failed,11e5621c6d39f7cadd58266cda8f51155932ec4e543bf4b3873449e9ae44f3e3,True,242,13627,False,Tests_failed,10f49abe39b79f6120ecb5a34129d4e7fe70a4146398c668ae035d7c589d5289,False,False
392,refs/remotes/origin/derby,4d7d8b0b2058cbcd2fc3ae1b7e5499f8a1425bc7,a61e558fe453409bc8f61e5cb50fbde4437156f6,8f0b2300a730dc78ed73e881c2da149899b54967,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/a61e558fe453409bc8f61e5cb50fbde4437156f6_8f0b2300a730dc78ed73e881c2da149899b54967_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/a61e558fe453409bc8f61e5cb50fbde4437156f6_8f0b2300a730dc78ed73e881c2da149899b54967_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/a61e558fe453409bc8f61e5cb50fbde4437156f6_8f0b2300a730dc78ed73e881c2da149899b54967_left_right.log'}",True,Tests_failed,6ad1b9fe4f884233ac6f270d2234eeb287664d6a529267790e22ec31d970b884,True,46,869,False,Tests_failed,1d04c6f6011c09e6434b85a2061d89b9a0bff224e95a33a13566f6f15b8d3061,False,False
393,refs/remotes/origin/derby,c400df30f4307a882684b394f3117a4cd0fa1185,a43fdfca6a5898d1dfaf76384fd79d1fb888bd82,a83dbed26cf54b033734e49cd52cf2cda67211eb,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/a43fdfca6a5898d1dfaf76384fd79d1fb888bd82_a83dbed26cf54b033734e49cd52cf2cda67211eb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/a43fdfca6a5898d1dfaf76384fd79d1fb888bd82_a83dbed26cf54b033734e49cd52cf2cda67211eb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/a43fdfca6a5898d1dfaf76384fd79d1fb888bd82_a83dbed26cf54b033734e49cd52cf2cda67211eb_left_right.log'}",True,,,True,14,98,,,,False,False
394,refs/remotes/origin/derby,cb3d16f16259b711fa23e154697dadac42386905,4137440b3b2f74baaf0b01b6bb4572e51696a69a,c45ea28d0e9c6df6c797df7681f8ff3fd8bae421,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/4137440b3b2f74baaf0b01b6bb4572e51696a69a_c45ea28d0e9c6df6c797df7681f8ff3fd8bae421_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/4137440b3b2f74baaf0b01b6bb4572e51696a69a_c45ea28d0e9c6df6c797df7681f8ff3fd8bae421_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/4137440b3b2f74baaf0b01b6bb4572e51696a69a_c45ea28d0e9c6df6c797df7681f8ff3fd8bae421_left_right.log'}",True,Tests_failed,0fa7fb846a276325e22a3ca2858c9392f7aa96ba7238a6189d81f4c3407a054f,True,88,2155,False,Tests_failed,1b9d44ea807835ea41582aa4f68de23e827218e0fc43cbe82587857e5319e7c0,False,False
395,refs/remotes/origin/derby,004c4d15182fb9b25b76f596cfa3b562380cec70,0f77f60c3e1d0955352a0b4a7bd3096eea27a8eb,8ce8eb9ecc08b541234d60c11a42cb03eafa57cc,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/0f77f60c3e1d0955352a0b4a7bd3096eea27a8eb_8ce8eb9ecc08b541234d60c11a42cb03eafa57cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/0f77f60c3e1d0955352a0b4a7bd3096eea27a8eb_8ce8eb9ecc08b541234d60c11a42cb03eafa57cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/0f77f60c3e1d0955352a0b4a7bd3096eea27a8eb_8ce8eb9ecc08b541234d60c11a42cb03eafa57cc_left_right.log'}",True,Tests_failed,5704c66c008425c85ee3e04d06fd85da879e3e75e2f3e2f96a0cf9d0db72e627,True,230,8882,False,Tests_failed,5ccd6b79d6aee165f84e1151fdbf8ad09e789e32be0575d4ec2814dee97c9739,False,False
399,refs/remotes/origin/master-cauldron,8064b260d9a8e2e0f3599c5bcc29470458b4b0aa,887b2395c97a47071bf891971bb81a84db7e8b75,a2cac25cd90b63246482f73480e5f32635c6f141,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/887b2395c97a47071bf891971bb81a84db7e8b75_a2cac25cd90b63246482f73480e5f32635c6f141_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/887b2395c97a47071bf891971bb81a84db7e8b75_a2cac25cd90b63246482f73480e5f32635c6f141_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/887b2395c97a47071bf891971bb81a84db7e8b75_a2cac25cd90b63246482f73480e5f32635c6f141_left_right.log'}",True,Tests_failed,cce67a002d6499024bc524fdd638a183f78e0d4558f6380d97366c77ef86c543,True,106,1213,False,Tests_failed,dd0ac071fd09f7c11944b670caf53530c522551737e19bf6e0f17a0bfa3d93fc,False,False
401,refs/remotes/origin/master-mcpc-MC1.5-compat,4a746985078245e75c648bb4f612fba183b2c9c5,c08d9bd3598a0f6d7f175baf14d0f16ba4b2ddee,8cc14477a0d3bc351966570191d492ed75745168,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c08d9bd3598a0f6d7f175baf14d0f16ba4b2ddee_8cc14477a0d3bc351966570191d492ed75745168_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c08d9bd3598a0f6d7f175baf14d0f16ba4b2ddee_8cc14477a0d3bc351966570191d492ed75745168_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/c08d9bd3598a0f6d7f175baf14d0f16ba4b2ddee_8cc14477a0d3bc351966570191d492ed75745168_left_right.log'}",True,Tests_failed,81544182e3b0cc3ae4af63cb5e9a43fd9de35848abf88e6c703e4be4d70d2a29,True,10,16,False,Tests_failed,ce4d3d36d539d836a552501f32eb76d79cbfc61f4e49bfafc13996e0940b978c,False,False
402,refs/remotes/origin/master-mcpc-MC1.5-compat,c08d9bd3598a0f6d7f175baf14d0f16ba4b2ddee,f17943302a0d4b541996dafb6bdbff0dd08a7c21,c23c1916edc8f2b85ce5c50eedbcf7dca3abf0c8,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/f17943302a0d4b541996dafb6bdbff0dd08a7c21_c23c1916edc8f2b85ce5c50eedbcf7dca3abf0c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/f17943302a0d4b541996dafb6bdbff0dd08a7c21_c23c1916edc8f2b85ce5c50eedbcf7dca3abf0c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/f17943302a0d4b541996dafb6bdbff0dd08a7c21_c23c1916edc8f2b85ce5c50eedbcf7dca3abf0c8_left_right.log'}",True,Tests_failed,81544182e3b0cc3ae4af63cb5e9a43fd9de35848abf88e6c703e4be4d70d2a29,True,9,16,False,Tests_failed,ff817970c26a38d4bfc1cbed8b2729807d7c5a8abed44f0e77bba6e9b9a62b59,False,False
405,refs/remotes/origin/master-mcpc-MC1.5-compat,e689a480971c717e579660c166b976bc0fe51ebb,e0fe5336cca75e07aea8b13e7900690143075fbe,0f5ea9b3f8ab1dfb8c84b87869e6117129483ba3,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e0fe5336cca75e07aea8b13e7900690143075fbe_0f5ea9b3f8ab1dfb8c84b87869e6117129483ba3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e0fe5336cca75e07aea8b13e7900690143075fbe_0f5ea9b3f8ab1dfb8c84b87869e6117129483ba3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/e0fe5336cca75e07aea8b13e7900690143075fbe_0f5ea9b3f8ab1dfb8c84b87869e6117129483ba3_left_right.log'}",True,,,True,9,63,,,,False,False
407,refs/remotes/origin/master-mcpc-MC1.5-compat,0f5ea9b3f8ab1dfb8c84b87869e6117129483ba3,130f24a729c59b3a2b1015a5ffecc35acbd9c63f,deb56309fd81cbdee93c30788e4615281184b3b4,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/130f24a729c59b3a2b1015a5ffecc35acbd9c63f_deb56309fd81cbdee93c30788e4615281184b3b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/130f24a729c59b3a2b1015a5ffecc35acbd9c63f_deb56309fd81cbdee93c30788e4615281184b3b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/130f24a729c59b3a2b1015a5ffecc35acbd9c63f_deb56309fd81cbdee93c30788e4615281184b3b4_left_right.log'}",True,,,True,6,48,,,,False,False
408,refs/remotes/origin/master-mcpc-MC1.5-compat,130f24a729c59b3a2b1015a5ffecc35acbd9c63f,00b16a349bd034516b81f5e3bacb75672876819a,f4373946b2d722e29ae5a96a4b3c16702732cb0f,,False,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/00b16a349bd034516b81f5e3bacb75672876819a_f4373946b2d722e29ae5a96a4b3c16702732cb0f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/00b16a349bd034516b81f5e3bacb75672876819a_f4373946b2d722e29ae5a96a4b3c16702732cb0f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/00b16a349bd034516b81f5e3bacb75672876819a_f4373946b2d722e29ae5a96a4b3c16702732cb0f_left_right.log'}",False,,,True,2,4,,,,False,False
410,refs/remotes/origin/master-mcpc-MC1.5-compat,704289706cc802bfe856986fe939c41609d6e31a,ef95246d44a2826af26bccac3f5618fab4caf04d,5d8fd2cfc2b43ac2d5ffe14f8d025e35bc6b3de4,,True,"{'base_left': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/ef95246d44a2826af26bccac3f5618fab4caf04d_5d8fd2cfc2b43ac2d5ffe14f8d025e35bc6b3de4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/ef95246d44a2826af26bccac3f5618fab4caf04d_5d8fd2cfc2b43ac2d5ffe14f8d025e35bc6b3de4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Prism/Prism-Bukkit/ef95246d44a2826af26bccac3f5618fab4caf04d_5d8fd2cfc2b43ac2d5ffe14f8d025e35bc6b3de4_left_right.log'}",True,Tests_failed,6ee9f8e02d3d30ca0440cd30881c471cbf469078ac37b05f03fcf85549e7ebdf,True,5,43,False,Tests_failed,a3dc8d9aec6a2c82870801063590bec9d475d89348619e681b0c109af440ba0a,False,False
